"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
1,0.384108752212,0.348397804734,0.35828578635,0.323652464286,0.358871910448,0.363947781437,0.339429726727,0.355740620482,0.36762294864,0.32218729697,10249.6637168,10067.056213,10255.8664688,9201.375,10395.6985075,10220.005988,9354.26126126,9970.28012048,10466.0543807,9383.78181818
1,0.358069764012,0.357228180473,0.367064121662,0.349939324405,0.344204074627,0.337904742515,0.331343567568,0.329677078313,0.370961030211,0.35899609697,9732.49557522,10052.1065089,10715.611276,9695.27678571,10107.6985075,9958.60778443,9764.48948949,9782.8253012,10065.2175227,10019.3484848
1,0.375555982143,0.388232549254,0.34743795509,0.351238696697,0.352685731928,0.351887311178,0.347209057576,0.334664662614,0.361177728659,0.369010360856,9384.31845238,9796.87164179,9019.68862275,9184.88588589,9656.73192771,9241.98187311,8840.06666667,9050.21884498,9694.37804878,9119.00917431
1,0.36972755751,0.369284070461,0.376365545455,0.349939183424,0.360319157823,0.361687550409,0.325005919509,0.358155699454,0.375651574555,0.363459950685,10045.4276049,9949.74661247,10032.6499322,9592.90081522,10037.5510204,9914.34059946,9158.75989086,9853.70628415,10111.7086183,10192.3369863
1,0.379560069612,0.381109269437,0.384094111409,0.36385694086,0.373136145357,0.366348219677,0.341776788124,0.372791441892,0.378714875507,0.355982644986,9736.42436412,9750.31233244,10062.5758389,9385.33870968,9733.27187079,9453.3490566,9009.42645074,9742.32297297,10015.7050068,9677.88753388
1,0.356385392806,0.371940469741,0.354251603175,0.357063900289,0.334426455861,0.353530813043,0.349977991292,0.353527755814,0.363440443959,0.369297333819,9652.87913669,9547.89193084,9333.47907648,9825.78034682,9217.10564399,9288.92898551,9294.57619739,9607.99273256,9471.95487627,9857.11370262
1,0.365755958702,0.387282071006,0.365431204748,0.339404702381,0.375188220896,0.372664790419,0.357945003003,0.370183930723,0.355603323263,0.386236315152,9964.97935103,10121.1923077,9836.10385757,9053.76785714,9759.86268657,10005.742515,9721.72672673,9725.85542169,9522.52567976,10037.0090909
1,0.364962992481,0.385607962312,0.363160216625,0.375842260101,0.38304921519,0.372380017766,0.364713040712,0.39368090051,0.375898496164,0.368387969231,9741.15789474,10926.6407035,10013.6146096,10230.2575758,10426.7291139,10428.0939086,9661.8346056,10008.4158163,9965.22250639,9944.48717949
1,0.393981017241,0.431381606061,0.392026095652,0.392674371179,0.425790942982,0.431417995595,0.349265415929,0.377921084444,0.419189330357,0.377502775785,10113.6767241,10192.0562771,10613.2652174,10173.5240175,10732.5219298,10624.30837,9205.54867257,9607.14666667,10014.9642857,9897.4573991
1,0.365453752784,0.373051745536,0.352216841163,0.36002835426,0.374123226966,0.373927831081,0.395526632054,0.363830821267,0.353128253968,0.358944220455,9723.3363029,10137.2209821,9307.40044743,9437.00896861,10039.5438202,10217.4842342,10046.9232506,10308.8325792,9297.30839002,9163.05227273
1,0.345611243028,0.37731842,0.359222859438,0.328767229839,0.349921068826,0.347984703252,0.381147865306,0.333397368852,0.345862106996,0.344455173554,9719.47410359,10917.488,10515.2449799,9914.08064516,10167.6032389,10145.6626016,10281.8081633,9600.15983607,10118.9218107,10096.0371901
1,0.349739249383,0.338319509901,0.358776605459,0.352236597015,0.347239339152,0.342334745,0.329950045113,0.333714175879,0.335043239295,0.334472992424,9558.68641975,8820.38613861,9003.06451613,9281.10199005,8729.62593516,8802.98,8787.56140351,8621.45728643,8827.29219144,8690.08333333
1,0.384803401198,0.377148276,0.355504709419,0.363830329317,0.383083873239,0.362155802419,0.3638656,0.374434202429,0.380497833671,0.38316445935,9839.79041916,9566.938,9191.4008016,9702.92771084,10093.6599598,9179.29637097,9610.50707071,9557.67408907,9540.34685598,9456.18089431
1,0.375079483992,0.375278089824,0.369246852923,0.357760944654,0.384115186281,0.385741494962,0.367513136736,0.367963058008,0.381463736278,0.38074851452,9649.10922787,9822.48115578,9742.13639221,9291.68742138,9732.65324103,10001.1857683,9874.32199118,9484.65952081,9798.30157729,9713.24684343
1,0.329915729642,0.361705228758,0.336540118033,0.323738927632,0.368566927393,0.380027493377,0.342037671096,0.328181313333,0.341705083612,0.353342288591,9308.21824104,9494.83660131,9312.50163934,9050.61842105,10182.5082508,10144.781457,9367.91694352,9124.87333333,8482.28428094,9316.68456376
1,0.331979145631,0.336705896104,0.337712700326,0.344981330065,0.360458436066,0.3506590625,0.320672881188,0.349681387417,0.331045870432,0.36177124,8827.25242718,8896.33441558,9177.84039088,9267.44771242,9801.91803279,9659.27960526,9074.11551155,8898.08609272,8435.72093023,9341.04333333
1,0.343655437838,0.331792498645,0.331070521739,0.319421040872,0.327042956284,0.334729090411,0.314728486264,0.321811628099,0.341606883978,0.341033232687,9556.99459459,9514.99186992,9873.60326087,9007.30517711,9243.05737705,9612.72876712,8813.07692308,9197.80165289,9552.20165746,9071.94736842
1,0.40017863142,0.401641172727,0.368528082067,0.369379807927,0.375920565749,0.387220398773,0.365915061538,0.34608712963,0.361979213622,0.357180360248,10683.9244713,10166.9727273,10140.656535,10316.929878,9289.34250765,9878.3190184,9768.83384615,9572.05246914,9683.28173375,9044.09937888
1,0.38414960119,0.389402462687,0.39011344012,0.329185777778,0.387275909639,0.376908867069,0.370346021212,0.364186206687,0.381177618902,0.352426455657,10088.875,9768.2358209,10298.4311377,9100.15915916,10088.2981928,9695.33534743,10272.2,9591.34346505,9781.83841463,9660.06727829
1,0.364902376812,0.471872228155,0.428082263415,0.30118577451,0.288453665025,0.414619460396,0.470286457711,0.36825433,0.230788718593,0.330217227273,6541.26570048,8704.21359223,7531.42439024,5912.2745098,5571.06896552,7282.5049505,8246.45273632,6791.54,4277.20100503,5717.52525253
1,0.328903248619,0.3378685,0.311063201117,0.319283589888,0.318006870056,0.324466590909,0.332678114286,0.32028483908,0.353632104046,0.343674697674,8453.23756906,8762.55555556,9143.5027933,8364.10674157,8291.52542373,9050.95454545,9104.37714286,8958.85057471,9776.32947977,9421.16860465
1,0.393994117647,0.368171415254,0.419392538462,0.365109206897,0.348661921739,0.375358780702,0.34665920354,0.369566428571,0.398865351351,0.386970327273,9470.22689076,9085.61864407,10369.4529915,8616.4137931,9836.29565217,8962.40350877,9143.4159292,9183.08035714,9822.32432432,9932.45454545
1,0.399260273118,0.392114372845,0.386079606911,0.350292203463,0.352593691974,0.38284188913,0.384489309368,0.355084639738,0.353595273523,0.365632464912,10112.2752688,9456.0862069,9290.51187905,8145.98484848,9046.07375271,9716.74782609,8831.83660131,8651.12227074,8444.34573304,8895.81140351
1,0.413350211538,0.392842837259,0.358160324034,0.355185296774,0.376190788793,0.386240088553,0.366550564935,0.365865195228,0.36726848913,0.374809474946,9738.86111111,9472.29336188,8687.4806867,8126.72043011,9175.45905172,9401.4924406,8471.39393939,8783.03470716,8430.90652174,8903.8583878
1,0.403250366743,0.408544273973,0.412256118993,0.352189694954,0.380102595402,0.396178373272,0.411287727483,0.372918856481,0.384295459397,0.378145544186,9877,9692.03424658,10011.8169336,8118.25,9090.93793103,9724.32488479,9328.56581986,8338.0625,9289.19953596,9561.04883721
1,0.400466916058,0.412805871795,0.370557452206,0.376607664207,0.379307196296,0.376191178439,0.401728955224,0.393513659176,0.39630806391,0.390256675472,9221.47810219,9574.05494505,8990.00367647,8680.37638376,9273.71481481,9108.29739777,9278.82462687,9076.40449438,9263.34586466,9161.73207547
1,0.376286137457,0.437366644828,0.404025245675,0.382173107639,0.376574787456,0.401582587413,0.373617950877,0.377642242958,0.40217564311,0.414692163121,9267.18213058,10850.6965517,9504.96193772,9008.03472222,9627.29616725,10281.0454545,9500.27017544,9289.54929577,9398.41342756,9756.61347518
1,0.383886340176,0.383129123529,0.388794250737,0.364629642012,0.35820151632,0.365861110119,0.396727337313,0.394413146707,0.360231399399,0.370708376506,9070.1202346,9215.77647059,9322.15634218,9371.26627219,8863.83382789,9090.27083333,9328.88059701,9224.42215569,8899.96096096,8750.56024096
1,0.372509511392,0.378913322335,0.361973409669,0.392887852041,0.388475964194,0.387044466667,0.371145401028,0.368043208763,0.362295465116,0.389043137306,8619.59493671,8667.94162437,8551.59541985,9049.84693878,9150.49360614,9052.91025641,8847.50128535,8876.78608247,8005.30232558,9243.41968912
1,0.371925175127,0.389130447837,0.379241339286,0.388147964194,0.387725930769,0.397447863753,0.369875417526,0.393841478036,0.384460458549,0.379483480519,8939.87055838,9220.17557252,8992.51530612,9312.59590793,9241.5974359,9099.75321337,8757.54123711,9448.52713178,8626.69948187,9187.97922078
1,0.316670393939,0.368645350254,0.359744877551,0.335395687179,0.387293902062,0.351860181347,0.33108284375,0.328087963351,0.3402551,0.349656259259,7626.38888889,8640.26395939,8121.48979592,7720.02051282,8280.55670103,8018.82901554,7492.5625,8068.12565445,8416.96315789,8412.64550265
1,0.387978410112,0.466108870056,0.377556460227,0.326616297143,0.388994902299,0.441762277457,0.383606005814,0.393347292398,0.397429105882,0.399841952663,9154.28651685,10350.7457627,8728.46022727,7746.48571429,8637.91954023,10361.7976879,9325.01744186,8594.47953216,8999.83529412,9369.75739645
1,0.340121393939,0.361115142857,0.39809442268,0.3837455625,0.377488484211,0.43158462766,0.364469677419,0.335556673913,0.389235318681,0.434159988889,8465.14141414,9072.37755102,9918.84536082,11139.3645833,9558.56842105,9306.81914894,8834.74193548,8174.91304348,9627.31868132,9784.33333333
1,0.338010622222,0.378238647495,0.350924256506,0.342662713222,0.359121753731,0.364671029907,0.332387599251,0.346936596623,0.358574449248,0.385140943503,8943.37962963,9591.58070501,9176.94795539,8402.55865922,9103.37873134,9254.34205607,8591.48876404,8763.49718574,9230.2556391,9182.48587571
1,0.34070292963,0.377987564007,0.333383280669,0.334655932961,0.352673214552,0.355538299065,0.33515979588,0.371106532833,0.382702614662,0.38207872693,8938.88518519,9912.69944341,8931.0260223,8392.69273743,9082.12686567,9390.13831776,8723.5093633,9041.53658537,9626.31390977,9341.43879473
1,0.360804804276,0.363279930807,0.355478841584,0.346395428099,0.353355509934,0.372771069652,0.350715393688,0.342391091514,0.351645833333,0.37582903172,9614.65460526,9199.84678748,9458.88283828,8966.29421488,9091.3013245,9808.99170813,8917.89368771,8894.36772047,9105.13666667,9068.83973289
1,0.361803490385,0.365497123596,0.364924167203,0.342942805153,0.360999603226,0.368565161551,0.354819556634,0.36517141329,0.340898470779,0.360211439024,9233.93589744,8780.36436597,9443.74598071,8857.12721417,8859.37741935,9287.6187399,8689.15372168,8830.6191248,8725.59253247,8889.48617886
1,0.368761233831,0.356087625,0.341363668342,0.376338267677,0.400355101523,0.371589035714,0.363481174359,0.376337582474,0.359753476684,0.350416479167,10460.2885572,9865.565,9165.55778894,9297.27777778,10665.9441624,9943.23979592,8862.96410256,9678.78865979,9755.55958549,9889.3125
1,0.407484287879,0.393647569231,0.3627640625,0.393017333333,0.399086129032,0.427947393443,0.3831397,0.364880169492,0.379907465517,0.359606877193,9788.48484848,7947.26153846,8888.234375,10124.6666667,9849.01612903,10300.5737705,10262.65,8882.45762712,8990.55172414,7865.26315789
1,0.356089846154,0.43284584375,0.364905857143,0.364941693548,0.402504,0.40633455,0.387352576271,0.398725293103,0.354207368421,0.365638946429,9164.8,9874.296875,9573.79365079,10673.983871,11080,10798.75,9975.22033898,9758.36206897,8660.1754386,9449.51785714
1,0.318948785489,0.347514392405,0.309363060317,0.325132550955,0.327069907348,0.322568339744,0.309237649518,0.327265793548,0.304711067961,0.324600821429,8485.48264984,9178.5443038,8718.84126984,8879.06687898,8990.32268371,8651.39102564,8585.97749196,8679.78064516,8337.69902913,8993.89935065
1,0.386466243902,0.415065089796,0.388114905738,0.366220843621,0.399889752066,0.402389124481,0.369954729167,0.364749828452,0.415117210084,0.400853510549,9745.37804878,10182.8244898,9843.90983607,9237.3127572,9670.70661157,10021.2655602,9779.07916667,9801.28870293,9589.08403361,9533.39240506
1,0.382755638393,0.402810215247,0.375514657658,0.377588171946,0.372912745455,0.417799579909,0.375597399083,0.352609511521,0.397489898148,0.391487493023,9332.5,9140.30941704,9225.11261261,9038.24886878,8755.57727273,9977.8630137,8777.6146789,8537.03686636,9492.5,9072.81395349
1,0.351996912387,0.346689663636,0.325135072948,0.330504036585,0.32341617737,0.310099680982,0.346837227692,0.311079342593,0.318818458204,0.333963496894,9673.00906344,9393.2,8490.79331307,9414.52134146,8805.02140673,8352.82515337,9072.28923077,8613.95061728,8427.15479876,9165.05279503
-1,0.379861406744,0.373050087553,0.368532081309,0.370397642706,0.384059487831,0.379424362288,0.373814551432,0.374165194268,0.379155297556,0.385838703191,8593.41833509,8686.63291139,8433.65364308,8265.18287526,8839.17248677,8769.17372881,8435.1961824,8700.41507431,8712.77364506,8799.74255319
-1,0.346968223188,0.36968609593,0.354039848397,0.335785923977,0.354940668622,0.363095464706,0.367248554572,0.357793872781,0.386801522255,0.35549083631,9107.54202899,9771.18313953,9634.39650146,9402.49707602,9923.4457478,9660.73235294,9734.69911504,9652.9408284,9522.25816024,9098.36607143
-1,0.398841496689,0.393035787611,0.381434254989,0.367369655556,0.392686587973,0.382678939732,0.370469742729,0.368844876682,0.376172804494,0.404993259009,9638.06843267,9621.70575221,10001.6718404,9907.86444444,10045.3942094,9600.828125,9593.88143177,10000.544843,9835.13258427,10056.2815315
-1,0.372014159006,0.386042073383,0.351390462017,0.355534405237,0.370960769039,0.36781593125,0.363431055069,0.352859037594,0.366965716437,0.38063536809,10057.8186335,10273.3047264,10011.4645081,9834.42144638,10070.7141074,9701.1825,9620.5068836,9464.99122807,9620.02885822,10209.5201005
-1,0.380126362854,0.40349291133,0.370642508015,0.381244788889,0.385085307787,0.38869397401,0.373701763321,0.369773688586,0.386210751553,0.401162105721,9996.91266913,10065.9581281,9900.48212084,9902.37160494,9783.66872682,10036.8316832,9496.72738538,9515.0707196,9642.0757764,9802.460199
-1,0.389493795,0.400281186978,0.3548719699,0.380504561139,0.373509286913,0.399394267227,0.3685108367,0.349508893761,0.397295445946,0.373224604061,9638.26333333,10174.3222037,9283.74414716,9214.43718593,9659.27684564,10118.8823529,9054.73569024,9141.56323777,9958.7972973,9240.0642978
-1,0.416417498818,0.395506177725,0.400981565321,0.37875042619,0.403825188544,0.424217636364,0.370855292566,0.378922274038,0.409845139759,0.399519884058,10358.6832151,10056.1966825,10002.807601,10033.7095238,10401.3747017,10753.7607656,10060.4364508,10228.1610577,10644.4409639,10448.0869565
-1,0.2991631875,0.361914629371,0.346007887324,0.32153664539,0.363158657143,0.399530352518,0.382871463768,0.362578058394,0.366399669118,0.354554377778,10527.4444444,11096.2237762,10378.4507042,10260.1489362,11286.1071429,10651.4604317,11077.3333333,10909.7518248,10323.2794118,10466.9703704
-1,0.343256265403,0.334872038095,0.339279483254,0.342607346154,0.334890246377,0.306433043689,0.312663643902,0.339547534314,0.3222421133,0.351381455446,9575.48815166,10099.5809524,9626.74641148,9509.56730769,9468.25120773,9252.06796117,8997.18536585,9599.55882353,8812.88669951,9992
-1,0.308888275862,0.349344069444,0.365839832168,0.38453878169,0.366376326241,0.345446478571,0.348213733813,0.362266789855,0.370848992701,0.355363330882,9221.02068966,10355.7013889,10131.6083916,9972.92957746,10700.964539,9576.40714286,10140.2589928,9533.14492754,9471.28467153,10183.8161765
-1,0.378406381818,0.401560520947,0.355707762774,0.373575340037,0.381410518315,0.388668592661,0.355236683824,0.375499782689,0.380266254613,0.375176325323,9860.17272727,10484.1183971,9510.89416058,9345.26142596,10088.2948718,10558.4073394,9583.39889706,9462.82688766,9575.52583026,9347.1349353
-1,0.411982650739,0.417925683371,0.397840968073,0.38618608105,0.400579925714,0.398860635011,0.370050662085,0.40001168922,0.395706283582,0.396848498851,10118.0853242,10245.6252847,9793.83580388,9564.41894977,9934.36457143,10208.3100686,9401.395189,9838.06077982,9679.0401837,9808.97701149
-1,0.377643019663,0.434751743662,0.355455539548,0.350406730878,0.388729201705,0.380753207977,0.351277597143,0.366224186246,0.367918232759,0.387561570605,10298.0224719,11184.9380282,9785.63841808,9233.07648725,9668.84090909,10215.3988604,9573.85142857,9797.01719198,9688.64367816,9955.88472622
-1,0.36537669265,0.380730348214,0.362814147651,0.361990802691,0.368881269663,0.372983490991,0.348527397291,0.333310778281,0.362006795918,0.369278754545,10075.3496659,9926.83705357,9941.04250559,10036.8340807,9745.26516854,10470.7905405,8857.5462754,9342.52488688,9342.77324263,9973.10909091
-1,0.36351504375,0.365908755486,0.327208336478,0.33687529653,0.331715155063,0.344284926984,0.343313907643,0.336070527157,0.34949099359,0.35146378135,10187.125,10506.1003135,9836.04716981,10072.2176656,10056.7246835,10219.1777778,9892.91401274,10359.1246006,10159.4903846,10388.7974277
-1,0.402952364754,0.406134593429,0.368478907407,0.400902894845,0.395728566116,0.368532966874,0.402712518672,0.395943070686,0.4203787,0.405716185804,10062.6885246,9626.42505133,9343.39506173,9686.53195876,9402.07231405,9590.57971014,9723.81950207,9235.64864865,10217.0333333,9839.51983299
-1,0.370995156788,0.404054488506,0.379339099808,0.384728253846,0.384008111753,0.382454212355,0.384973595745,0.379090761628,0.390980782524,0.382484126459,9795.00573614,10345.2164751,9654.07485605,9546.95384615,9940.09055877,9845.09459459,9836.43907157,9151.56976744,9424.69708738,9662.4922179
-1,0.362168779449,0.378293824121,0.343351110831,0.360460325758,0.356977734177,0.365451076142,0.348873735369,0.374156020408,0.366894503836,0.348268833333,10154.5238095,10666.4020101,10040.6020151,10234.459596,10397.5822785,10325.3248731,9955.28498728,10241.625,10088.1176471,10074.7666667
-1,0.413165526682,0.414525776744,0.415689051282,0.40255521729,0.421375580796,0.400796035211,0.384260762353,0.422636761792,0.380130650118,0.405838170616,10568.4686775,9971.87674419,10848.3240093,10496.9953271,10539.3161593,10140.2605634,9556.55764706,10766.4599057,9840.15130024,10385.6184834
-1,0.369689869281,0.380668052632,0.372717456954,0.383340346667,0.330354966443,0.345455236486,0.37748914966,0.324149924658,0.365857737931,0.380054534722,9845.8496732,10054.3026316,10488.1258278,10928.9333333,9669.54362416,10412.8040541,10534.8571429,9320.99315068,9160.29655172,9781.90277778
-1,0.403041638037,0.396448506173,0.343424124224,0.38881069375,0.383919993711,0.427341772152,0.349499617834,0.371648980769,0.399497277419,0.386909993506,10423.3803681,11191.8518519,9782.11180124,10206.8125,9914.42767296,11089.5886076,9653.03184713,10731.4102564,10407.6580645,9757.83766234
-1,0.383577760462,0.404877774566,0.391805290883,0.386485197101,0.397681656023,0.409870718023,0.366031505095,0.365171555394,0.38137129927,0.382187166667,9515.02453102,9949.21098266,9371.9015919,8959.43623188,10091.8374456,9599.23982558,8872.97525473,9368.01603499,9294.72116788,9082.89327485
-1,0.398744712291,0.380850414566,0.378796207865,0.392487428169,0.41035190678,0.393700875354,0.382899463068,0.393738156695,0.392229831429,0.382786532951,8773.15642458,9074.38655462,8093.50280899,8695.24507042,10020.1101695,9086.1529745,8687.22159091,9844.47863248,8882.57714286,8566.23495702
-1,0.318654541667,0.372768986014,0.350537239437,0.331508787234,0.356138907143,0.389249503597,0.34797242029,0.374775167883,0.371247845588,0.386885407407,10380.3958333,10808.013986,10781.8943662,10276.3262411,10531.35,10680.1798561,10589.3985507,11206.9635036,10472.2205882,10316.0222222
-1,0.381302972973,0.340268717391,0.334640218579,0.383348384615,0.347671066298,0.349089338889,0.369332463687,0.330853162921,0.324337299435,0.365829835227,8619.03243243,8776.30978261,9295.62295082,9411.6043956,8229.16022099,8988.94444444,9017.76536313,7598.43820225,7778.81920904,8323.71590909
-1,0.372787404669,0.393736042969,0.358804301961,0.36259273622,0.363777889328,0.383101150794,0.371083713147,0.383601152,0.355059116466,0.375995895161,9771.11284047,10620.9492188,9736.94901961,9259.34645669,9553.56521739,10279.3253968,9357.88844622,9720.22,9373.20481928,9664.5766129
-1,0.392936561321,0.387234369668,0.353703680952,0.34594091866,0.373654254808,0.386917381643,0.348502213592,0.369900087805,0.354342382353,0.353677763547,11111.9198113,11338.9241706,10395.6666667,10419.6794258,10632.7067308,11543.9951691,10299.2087379,10234.9560976,10612.8578431,9919.70935961
-1,0.398976946524,0.418186776786,0.387451305903,0.376701971326,0.411355701975,0.409899773381,0.369605992793,0.376112918773,0.399939267631,0.401038125,10134.4848485,10192.5464286,9674.59928444,9334.03763441,9955.36265709,10419.7284173,9102.07747748,9421.26534296,9900.7323689,9668.01630435
-1,0.401703345339,0.377568494692,0.402696668085,0.39216989339,0.412417613248,0.385751389722,0.374634484979,0.369128819355,0.389533344828,0.381021038877,11045.5127119,10435.670913,10619.4085106,10150.0298507,10875.4188034,10725.3554604,10154.5536481,9963.04946237,10686.3448276,10020.9460043
-1,0.386804832845,0.397808101761,0.389943961802,0.378180485294,0.401318443572,0.377974478389,0.362218982301,0.376792616142,0.362433724138,0.363328967456,10749.4398827,11235.0684932,10611.9627816,10118.1127451,10949.4416094,10237.7053045,10064.7030482,10243.7746063,10253.0078818,10143.5759369
-1,0.381491401015,0.386659443878,0.401392051282,0.399420809278,0.381341797927,0.397961072917,0.368188109948,0.398445073684,0.358169761905,0.383537765957,10413.9898477,11086.7040816,11179.8871795,11158.7268041,11547.253886,11341.9635417,10675.0628272,11952.5,10562.5449735,11607.5319149
-1,0.39481666383,0.433237272921,0.396784645299,0.399498089936,0.419522334764,0.404047767742,0.393484256466,0.417414673866,0.389747703463,0.399729965293,9975.8787234,10743.7974414,9799.02350427,9831.71092077,10281.9141631,10160.8494624,9669.78017241,9796.61339093,9642.85930736,9654.03036876
-1,0.359191369458,0.386972481481,0.37010660396,0.381537220844,0.391681228856,0.378840311721,0.3759111975,0.398230140351,0.362550821608,0.35399563728,9626.67980296,10207.5358025,9740.88861386,10213.3598015,10525.3109453,9320.63092269,9232.025,9557.21303258,9088.43467337,9596.34256927
-1,0.411382596639,0.400706466292,0.371168298592,0.378289437853,0.421393750708,0.402353420455,0.378335866097,0.388703902857,0.415276487106,0.387661502874,9301.36414566,9674.35393258,8401.44507042,8851.34463277,9963.61756374,9571.23011364,8717.07692308,9822.19714286,9543.33810888,8875.37643678
-1,0.406496847059,0.386100412736,0.384954884161,0.369516817536,0.376497916865,0.390424180952,0.369846591885,0.3426359689,0.393774081535,0.392684956731,10022.5835294,9327.31132075,9080.45862884,9588.98815166,9463.70546318,9546.55952381,9416.82816229,9021.90669856,9902.69544365,9537.02884615
-1,0.414727833333,0.350445383784,0.380053228261,0.395927961749,0.391188906593,0.400163016575,0.355145211111,0.345550558659,0.351475410112,0.340864627119,9732.53763441,8441.21621622,9775.64130435,9830.22404372,10027.978022,9615.9281768,8548.71666667,8611.5698324,8392.93820225,8656.11864407
-1,0.379447758123,0.428048547101,0.412858152727,0.357794766423,0.403138091575,0.379044202206,0.374125369004,0.348743277778,0.38886864684,0.375700932836,9239.48375451,10128.7789855,10221.1418182,9538.51459854,10034.4725275,10000.5625,9427.1402214,9160.4962963,9925.5464684,9576.93283582
-1,0.379632220571,0.395331930206,0.363314296678,0.387201006881,0.378851347876,0.385426267816,0.35773576985,0.375314460829,0.378564066897,0.369389362587,9660.26285714,9826.83524027,9378.81557847,9453.79701835,10243.2319173,9645.55287356,9045.48561565,9069.55760369,9878.7266436,9229.30600462
-1,0.349391242967,0.370379928205,0.353977051414,0.332952206186,0.351500806202,0.363431525907,0.365191857143,0.341865020833,0.351683503916,0.353427905759,10187.1560102,10313.4205128,9975.70694087,9794.7757732,9376.92248062,10078.1813472,9983.2961039,9658.17708333,9677.19582245,9761.44240838
-1,0.376174756637,0.38748028065,0.374991201183,0.365081235556,0.383840219585,0.383701962853,0.35799672619,0.339261621461,0.364526716418,0.364949040359,9735.30530973,10387.1432792,9563.63609467,9226.84444444,10136.0311573,9528.50520059,8925.10714286,9238.2414307,9556.75522388,9245.39461883
-1,0.366932201991,0.393796173789,0.370069154066,0.359619472857,0.381208815451,0.386121520057,0.381502576758,0.381976227011,0.383330956835,0.369981817003,9553.75106686,9755.5,9491.83594864,9404.29,9502.76537911,9862.42836676,9205.37876614,9512.22701149,9150.2028777,9308.05043228
-1,0.349237779343,0.368004438679,0.344026146919,0.288091419048,0.360988392344,0.339819355769,0.338303966184,0.338511640777,0.328391882927,0.346674166667,9626.8028169,11065.2028302,10476.3601896,9977.85714286,10803.0430622,11000.7980769,10716.2705314,11225.9029126,10480.2878049,10465.5343137
-1,0.364054972603,0.362622245098,0.332088455796,0.341914350394,0.347554169625,0.350425847826,0.336020853465,0.328020456349,0.336469723658,0.354759203187,9915.05283757,10299.4411765,9684.1021611,9133.98622047,8855.49309665,9962.47035573,9031.56633663,9004.70833333,9180.03379722,9943.38446215
-1,0.373815165187,0.407804254448,0.401720190731,0.378140207143,0.380714613596,0.399754010753,0.358994183124,0.350046035971,0.36930725045,0.386296407942,10417.3108348,10860.2686833,10658.5294118,10077.0428571,10192.411449,10519.2867384,9803.27109515,9891.05395683,10032.3603604,9654.56498195
-1,0.394237266078,0.418317157828,0.37785142225,0.394053396203,0.373721719899,0.389911785533,0.379740762389,0.374428282443,0.384713909554,0.388731390306,10508.5813367,10193.6704545,9991.56257901,9744.1,9925.26235741,9840.23857868,9424.65438374,9670.92620865,9526.33503185,10025.4936224
-1,0.387556657407,0.413544046512,0.395873593458,0.359115323944,0.397760174528,0.376526004739,0.388354361905,0.373463062201,0.371895509615,0.357198932367,10635.1990741,10611.7953488,10015.3317757,9623.01877934,10511.4528302,10382.6161137,10867.6,9976.8277512,10118.0817308,8959.79710145
-1,0.384223707424,0.413142169096,0.382814274453,0.398593619883,0.398437465593,0.392501558651,0.367268227606,0.377571323529,0.384502223859,0.382802300885,9660.58660844,10232.1516035,9257.31678832,9580.31871345,9803.08784773,9328.86803519,9005.41409692,9204.94411765,9789.11192931,9311.31415929
-1,0.393590240223,0.395024960674,0.384160271186,0.356167596591,0.435580382857,0.384966287356,0.339328075145,0.356781284884,0.389019725146,0.352471070588,10999.1731844,11503.7022472,11136.4237288,10433.3295455,12084.9771429,10768.1896552,9601.56069364,10231.2383721,11237.005848,10352.4529412
-1,0.422530741573,0.382672352273,0.371020850575,0.372521918605,0.393557894118,0.393015952381,0.388334433735,0.409725987805,0.465779580247,0.3707054875,9650.16853933,8968.76136364,8927.26436782,9403.93023256,8893.65882353,9109.26190476,8190.08433735,9365.56097561,9209.67901235,7593.175
-1,0.376347486826,0.370649896985,0.348077656604,0.354558511335,0.371047546028,0.364110853535,0.350654063211,0.370282649367,0.35563943346,0.356918922589,8802.91844417,8954.50753769,8214.83647799,8548.44080605,8581.13366961,8569.46590909,8370.78381795,8406.12531646,8514.21546261,8495.6928934
-1,0.368610438392,0.359705871429,0.359757797139,0.347488401042,0.362818392438,0.352054251958,0.354205713725,0.351399362565,0.330709377457,0.356415648294,11026.3761349,11127.1935065,10443.9596879,10536.0091146,10806.2099087,10054.381201,10588.2117647,10475.5287958,10045.1965924,9956.81889764
-1,0.385754451327,0.413268995569,0.38620837426,0.37470052,0.399679596439,0.392047490342,0.361026138393,0.368770342772,0.362770992537,0.378450745889,9845.69174041,10263.0635155,9632.26627219,9257.46518519,10199.0059347,9886.3922734,8782.44494048,9517.53204173,9320.93432836,9398.2077728
-1,0.399653254509,0.396329532129,0.387309730382,0.403403096774,0.391310416162,0.398377115385,0.380782851927,0.386702863821,0.401512342159,0.406199016327,10000.5931864,9998.08433735,9656.71830986,9628.94354839,9410.71313131,10062.3805668,9247.79310345,9373.59349593,10048.8044807,9749.05714286
