"Class","aac_pssm_0","aac_pssm_1","aac_pssm_2","aac_pssm_3","aac_pssm_4","aac_pssm_5","aac_pssm_6","aac_pssm_7","aac_pssm_8","aac_pssm_9","aac_pssm_10","aac_pssm_11","aac_pssm_12","aac_pssm_13","aac_pssm_14","aac_pssm_15","aac_pssm_16","aac_pssm_17","aac_pssm_18","aac_pssm_19"
1,-0.628140703518,-0.939698492462,-0.542713567839,-0.964824120603,-1.01507537688,-0.477386934673,-0.824120603015,-1.49246231156,-0.140703517588,-1.01507537688,-1.07537688442,-0.763819095477,-0.226130653266,-0.678391959799,-1.64824120603,-0.773869346734,-0.778894472362,-0.994974874372,-0.316582914573,-1.08542713568
1,-1.5303030303,-1.37878787879,-1.9696969697,-1.84848484848,-2.95454545455,-1.95454545455,-1.51515151515,-2.30303030303,-2,-2.12121212121,-2.63636363636,-1.34848484848,-1.90909090909,-2.30303030303,-3.01515151515,-1.60606060606,-1.5,-3.75757575758,-2.59090909091,-1.25757575758
1,-0.0246153846154,-0.972307692308,-1.02461538462,-1.01846153846,-0.267692307692,-0.756923076923,-0.769230769231,-1.06153846154,-0.633846153846,-0.689230769231,-1.11692307692,-0.969230769231,-0.310769230769,-1.25846153846,-1.22461538462,-0.636923076923,-0.501538461538,-1.45846153846,-1.09230769231,-0.516923076923
1,-0.0949367088608,-1.07172995781,-1.19831223629,-1.34599156118,-1.33122362869,-0.991561181435,-1.12869198312,-1.21308016878,-0.947257383966,-1.12658227848,-1.11181434599,-1.1223628692,-0.37552742616,-1.37552742616,-1.85021097046,-0.732067510549,-0.814345991561,-2.14135021097,-1.36286919831,-0.888185654008
1,-0.914772727273,-2.69034090909,-3.04261363636,-2.91193181818,-2.80113636364,-2.65909090909,-2.69886363636,-2.5,-2.46875,-2.0625,-2.41193181818,-2.75568181818,-1.91477272727,-3.05397727273,-3.37215909091,-2.1875,-1.82670454545,-4.31534090909,-3.25,-1.37784090909
1,-0.372146118721,-0.723744292237,-0.506849315068,-0.84703196347,-0.650684931507,-0.442922374429,-0.509132420091,-1.0502283105,-0.431506849315,-0.63698630137,-0.949771689498,-0.406392694064,-0.48401826484,-0.986301369863,-1.1598173516,-0.25799086758,-0.408675799087,-1.93150684932,-0.931506849315,-0.735159817352
1,-0.35831381733,-0.725995316159,-0.512880562061,-0.892271662763,-0.627634660422,-0.48243559719,-0.59718969555,-1.07494145199,-0.334894613583,-0.611241217799,-0.934426229508,-0.484777517564,-0.381733021077,-0.943793911007,-1.16861826698,-0.302107728337,-0.451990632319,-1.7681498829,-0.817330210773,-0.690866510539
1,-0.321266968326,-0.690045248869,-0.425339366516,-0.859728506787,-0.66742081448,-0.441176470588,-0.481900452489,-1.03167420814,-0.427601809955,-0.635746606335,-0.934389140271,-0.407239819005,-0.382352941176,-0.941176470588,-1.11538461538,-0.269230769231,-0.350678733032,-1.77375565611,-0.834841628959,-0.676470588235
1,-0.127906976744,-0.924418604651,-0.622093023256,-0.78488372093,-0.877906976744,-0.636627906977,-0.505813953488,-1.06104651163,-0.40988372093,-0.619186046512,-0.988372093023,-0.566860465116,-0.171511627907,-1.03488372093,-1.41860465116,-0.683139534884,-0.604651162791,-1.72965116279,-0.662790697674,-0.622093023256
1,-0.131313131313,-0.821548821549,-0.754208754209,-0.895622895623,-1.29966329966,-0.535353535354,-0.592592592593,-1.27272727273,-1.08080808081,-1.11111111111,-1.04377104377,-0.464646464646,-0.757575757576,-1.61952861953,-1.3164983165,-0.346801346801,-0.380471380471,-2.41077441077,-1.25925925926,-0.89898989899
1,-0.191637630662,-0.937282229965,-0.742160278746,-1.08013937282,-0.738675958188,-0.682926829268,-0.634146341463,-1.23344947735,-0.428571428571,-0.634146341463,-1.14634146341,-0.686411149826,-0.156794425087,-1.01045296167,-1.58885017422,-0.797909407666,-0.634146341463,-2.0243902439,-0.567944250871,-0.731707317073
1,-0.204697986577,-0.96644295302,-0.657718120805,-0.946308724832,-0.744966442953,-0.634228187919,-0.587248322148,-1.20134228188,-0.261744966443,-0.577181208054,-1.05369127517,-0.647651006711,-0.0369127516779,-0.959731543624,-1.52013422819,-0.802013422819,-0.58389261745,-1.73489932886,-0.614093959732,-0.667785234899
1,-0.338235294118,-0.617647058824,-0.470588235294,-0.841176470588,0.0705882352941,-0.641176470588,-0.905882352941,-0.935294117647,0.0823529411765,-0.594117647059,-0.991176470588,-0.702941176471,-0.0764705882353,-0.826470588235,-1.00588235294,-0.329411764706,-0.282352941176,-1.51176470588,-0.558823529412,-0.547058823529
1,-0.4,-0.670588235294,-0.464705882353,-0.817647058824,-0.0529411764706,-0.694117647059,-0.976470588235,-0.988235294118,0.00588235294118,-0.602941176471,-1.00294117647,-0.702941176471,-0.00882352941176,-0.814705882353,-1.10588235294,-0.373529411765,-0.276470588235,-1.31764705882,-0.482352941176,-0.582352941176
1,-0.382789317507,-0.60237388724,-0.569732937685,-0.878338278932,0.0326409495549,-0.655786350148,-0.928783382789,-1.05637982196,0.121661721068,-0.59940652819,-1.0178041543,-0.626112759644,0.00593471810089,-0.896142433234,-1.01483679525,-0.379821958457,-0.39762611276,-1.39762611276,-0.513353115727,-0.596439169139
1,-0.185135135135,-0.724324324324,-0.57027027027,-0.409459459459,-1.51621621622,-0.55,-0.512162162162,-0.741891891892,-0.718918918919,-1.15,-1.07702702703,-0.501351351351,-0.72027027027,-1.02297297297,-0.541891891892,-0.340540540541,-0.397297297297,-1.4027027027,-0.921621621622,-0.889189189189
1,-0.148395721925,-0.645721925134,-0.5,-0.431818181818,-1.39438502674,-0.474598930481,-0.58422459893,-0.709893048128,-0.685828877005,-1.14304812834,-1.04946524064,-0.548128342246,-0.681818181818,-1.00401069519,-0.513368983957,-0.25935828877,-0.351604278075,-1.41978609626,-0.929144385027,-0.818181818182
1,-0.334770114943,-1.01293103448,-0.724137931034,-1.03017241379,-1.00718390805,-0.85775862069,-0.841954022989,-1.12212643678,-0.502873563218,-0.71408045977,-1.02586206897,-0.777298850575,-0.488505747126,-1.0933908046,-1.40517241379,-0.537356321839,-0.640804597701,-1.6882183908,-0.837643678161,-0.873563218391
1,-0.473529411765,-0.688235294118,-0.561764705882,-0.979411764706,-0.176470588235,-0.738235294118,-0.782352941176,-1.01764705882,-0.147058823529,-0.517647058824,-1.04117647059,-0.764705882353,0.00882352941176,-0.944117647059,-1.59705882353,-0.538235294118,-0.594117647059,-1.46176470588,-0.588235294118,-0.635294117647
1,-0.445,-0.95,-0.7475,-0.8775,-0.8925,-0.865,-0.6775,-1.2975,-0.735,-0.6,-0.9025,-0.495,-0.39,-0.9125,-1.3725,-0.485,-0.6225,-2.0325,-0.89,-0.6075
1,-1.00429184549,-1.17596566524,-1.58798283262,-1.65236051502,-2.18454935622,-1.38626609442,-1.29613733906,-2.28326180258,-0.918454935622,-1.42489270386,-1.57510729614,-1.56652360515,-1.34334763948,-2.0686695279,-2.48497854077,-1.51072961373,-1.32188841202,-2.13733905579,-1.7982832618,-1.65236051502
1,-0.393333333333,-0.933333333333,-0.342222222222,-0.686666666667,-0.868888888889,-0.546666666667,-0.544444444444,-1.28666666667,-0.186666666667,-0.553333333333,-0.753333333333,-0.684444444444,-0.326666666667,-0.375555555556,-1.35555555556,-0.522222222222,-0.58,-1.16444444444,-0.544444444444,-0.846666666667
1,-0.456349206349,-1.40476190476,-0.722222222222,-1.15079365079,-0.492063492063,-0.809523809524,-0.90873015873,-1.34920634921,-0.718253968254,-0.642857142857,-1.09920634921,-0.861111111111,-0.559523809524,-0.936507936508,-1.55952380952,-0.646825396825,-0.753968253968,-1.79761904762,-0.956349206349,-0.777777777778
1,-0.423645320197,-2,-2.23645320197,-2.15763546798,-3.54679802956,-1.69458128079,-1.55665024631,-2.30049261084,-2.31280788177,-1.65763546798,-2.06157635468,-1.75123152709,-1.54433497537,-3.04926108374,-2.12807881773,-1.29064039409,-1.05911330049,-4.1921182266,-3.07881773399,-0.963054187192
1,-0.629482071713,-0.864541832669,-0.908366533865,-1.23107569721,-0.270916334661,-0.972111553785,-0.932270916335,-1.58565737052,-0.458167330677,-0.629482071713,-1.11752988048,-0.858565737052,-0.127490039841,-1.11752988048,-1.66334661355,-0.679282868526,-0.575697211155,-1.71314741036,-1.04780876494,-0.695219123506
1,-0.23964868256,-0.607904642409,-1.21204516939,-1,-2.11104140527,-0.776662484316,-0.796737766625,-1.61104140527,-0.746549560853,-1.01505646173,-0.860727728984,-1.2139272271,-0.888331242158,-1.45984943538,-1.80677540778,-0.724592220828,-0.705144291092,-2.51882057716,-1.39460476788,-0.835633626098
1,-0.555194805195,-1.28896103896,-1.56168831169,-1.66558441558,-1.10064935065,-1.64285714286,-1.43831168831,-1.50324675325,-0.853896103896,-1.11363636364,-1.46428571429,-1.5487012987,-0.798701298701,-1.69155844156,-1.83766233766,-0.987012987013,-1.06168831169,-2.07792207792,-1.28571428571,-1.15584415584
1,-0.525806451613,-1.03870967742,-1.33548387097,-1.37741935484,-0.81935483871,-1.35483870968,-1.21612903226,-1.33225806452,-0.522580645161,-1.00322580645,-1.28709677419,-1.22258064516,-0.516129032258,-1.5,-1.6064516129,-0.970967741935,-0.851612903226,-1.47096774194,-1.01935483871,-0.983870967742
1,-0.280323450135,-0.687331536388,-0.757412398922,-0.929919137466,-0.660377358491,-0.676549865229,-0.787061994609,-1.15633423181,-0.277628032345,-0.595687331536,-0.867924528302,-0.730458221024,-0.22102425876,-0.929919137466,-1.02964959569,-0.603773584906,-0.487870619946,-1.7897574124,-0.700808625337,-0.630727762803
1,-0.930722891566,-2.31626506024,-2.11445783133,-2.48795180723,-2.84939759036,-2.36746987952,-2.20481927711,-2.76506024096,-2.34036144578,-1.8343373494,-1.96084337349,-2.14156626506,-1.86144578313,-2.72891566265,-3.41265060241,-1.9186746988,-1.55722891566,-4.33734939759,-2.75602409639,-1.53012048193
1,-0.121661721068,-0.79821958457,-1.07121661721,-1.0296735905,-2.09792284866,-0.709198813056,-0.584569732938,-1.19287833828,-1.08605341246,-1.10682492582,-1.11869436202,-0.729970326409,-0.729970326409,-1.43620178042,-1.6943620178,-0.614243323442,-0.715133531157,-2.33234421365,-1.17507418398,-0.893175074184
1,0.451923076923,-0.5625,-1.31730769231,-1.3125,-2.59134615385,-0.576923076923,-0.360576923077,-1.55769230769,-1.64423076923,-1.73076923077,-1.98076923077,0.302884615385,-1.375,-2.58173076923,-0.427884615385,-0.173076923077,0.105769230769,-3.42788461538,-2.11057692308,-1.00480769231
1,-1.84065934066,-2.18131868132,-1.78021978022,-2.03846153846,-2.87362637363,-2.14835164835,-1.97802197802,-2.23626373626,-2.17032967033,-2.13736263736,-2.63736263736,-1.71428571429,-2.1043956044,-2.46703296703,-2.67582417582,-1.62637362637,-1.22527472527,-4.08241758242,-2.59340659341,-1.9010989011
1,-1.43333333333,-2.60833333333,-2.68333333333,-2.43333333333,-4.08333333333,-1.75,-1.775,-2.03333333333,-3.34166666667,-2.28333333333,-2.68333333333,-1.31666666667,-2.35833333333,-3.40833333333,-2.50833333333,-1.78333333333,-1.2,-4.425,-3.175,-1.55833333333
1,-0.551502145923,-1.42274678112,-0.905579399142,-0.532188841202,-3.52145922747,-0.474248927039,0.476394849785,-2.37553648069,-1.79399141631,-1.21459227468,-1.63733905579,0.109442060086,-1.04506437768,-1.87339055794,-2.3991416309,-1.04291845494,-0.87982832618,-3.64377682403,-1.50643776824,-0.982832618026
1,-0.594882729211,-1.36886993603,-0.89552238806,-0.569296375267,-3.58635394456,-0.513859275053,0.473347547974,-2.3710021322,-1.75479744136,-1.25159914712,-1.66524520256,0.170575692964,-1.07249466951,-1.93603411514,-2.38379530917,-1.0170575693,-0.908315565032,-3.62260127932,-1.56289978678,-0.976545842217
1,-0.713636363636,-1.45454545455,-0.931818181818,-0.7,-3.63181818182,-0.561363636364,0.334090909091,-2.59090909091,-1.88409090909,-1.19772727273,-1.56590909091,0.118181818182,-1.02272727273,-1.88863636364,-2.64090909091,-1.12954545455,-0.990909090909,-3.71363636364,-1.47954545455,-0.981818181818
1,-0.269090909091,-0.890909090909,-0.589090909091,-0.847272727273,-1.33818181818,-0.378181818182,-0.258181818182,-1.26545454545,-0.814545454545,-0.647272727273,-0.989090909091,-0.258181818182,-0.436363636364,-1.28727272727,-1.50545454545,-0.392727272727,-0.505454545455,-2.62545454545,-1.23272727273,-0.56
1,-0.181506849315,-0.856164383562,-0.575342465753,-0.808219178082,-1.33904109589,-0.239726027397,-0.13698630137,-1.25684931507,-0.941780821918,-0.760273972603,-1.11643835616,-0.263698630137,-0.404109589041,-1.34931506849,-1.44520547945,-0.400684931507,-0.58904109589,-2.54452054795,-1.34246575342,-0.61301369863
1,-0.143274853801,-0.786549707602,-0.570175438596,-0.728070175439,-1.22222222222,-0.216374269006,-0.166666666667,-1.11111111111,-0.856725146199,-0.698830409357,-1.05263157895,-0.152046783626,-0.330409356725,-1.29824561404,-1.31286549708,-0.394736842105,-0.517543859649,-2.44736842105,-1.2134502924,-0.461988304094
1,-0.820707070707,-1.21717171717,-1.64898989899,-1.67171717172,-1.45202020202,-1.37626262626,-1.25505050505,-1.79545454545,-1.33333333333,-0.80303030303,-1.30808080808,-1.17929292929,-0.858585858586,-1.73737373737,-2.18181818182,-1.11363636364,-0.785353535354,-2.94191919192,-1.94949494949,-0.666666666667
1,-0.787341772152,-1.22784810127,-1.6,-1.6,-1.58481012658,-1.32911392405,-1.22278481013,-1.73670886076,-1.34936708861,-0.863291139241,-1.35696202532,-1.10632911392,-0.921518987342,-1.7746835443,-2.17215189873,-1.06075949367,-0.741772151899,-2.8835443038,-1.98987341772,-0.767088607595
1,-0.849246231156,-1.86934673367,-1.36683417085,-1.27638190955,-3.78391959799,-0.683417085427,0.070351758794,-3,-2.25125628141,-2.15075376884,-2.17587939698,-0.577889447236,-1.70351758794,-3.36180904523,-2.91959798995,-1.4824120603,-1.41206030151,-4.81407035176,-3.09547738693,-1.69849246231
1,-1.02793296089,-2.05027932961,-1.62011173184,-1.49720670391,-4.01117318436,-0.843575418994,-0.178770949721,-3.30726256983,-2.46368715084,-2.22346368715,-2.19553072626,-0.731843575419,-1.75418994413,-3.46927374302,-3.31284916201,-1.7374301676,-1.59776536313,-5.02234636872,-3.13407821229,-1.82122905028
1,-1.12,-1.33,-1.44,-1.4,-2.37,-1.07,-0.81,-1.97,-1.55,-1,-1.36,-0.69,-0.48,-2.16,-1.79,-1.08,-1.04,-2.84,-1.74,-0.67
1,-0.255083179298,-0.574861367837,-0.417744916821,-0.604436229205,-0.20887245841,-0.408502772643,-0.443622920518,-0.946395563771,-0.271719038817,-0.253234750462,-0.841035120148,-0.269870609982,0.142329020333,-0.972273567468,-1.24029574861,-0.393715341959,-0.401109057301,-1.58225508318,-0.75415896488,-0.404805914972
1,-0.251386321627,-0.524953789279,-0.426987060998,-0.617375231054,-0.199630314233,-0.365988909427,-0.463955637708,-0.981515711645,-0.219963031423,-0.227356746765,-0.833641404806,-0.256931608133,0.201478743068,-0.896487985213,-1.16451016636,-0.419593345656,-0.382624768946,-1.42883548983,-0.685767097967,-0.408502772643
1,-0.673234811166,-0.898193760263,-0.853858784893,-0.817733990148,-1.2118226601,-0.709359605911,-0.459770114943,-1.77339901478,-0.766830870279,-0.95894909688,-1.38587848933,-0.540229885057,-0.5960591133,-1.42857142857,-1.95402298851,-0.711001642036,-0.655172413793,-2.14942528736,-1.23973727422,-0.888341543514
1,-0.7072,-0.9088,-0.9472,-0.8384,-1.4096,-0.784,-0.4864,-1.8544,-0.92,-0.952,-1.3888,-0.5808,-0.7584,-1.4656,-2.0224,-0.816,-0.76,-2.3536,-1.2624,-0.9616
1,-0.633663366337,-1.00495049505,-0.490099009901,-1.06435643564,-1,-0.455445544554,-0.841584158416,-1.4603960396,-0.108910891089,-0.990099009901,-1.08910891089,-0.772277227723,-0.247524752475,-0.658415841584,-1.55445544554,-0.816831683168,-0.846534653465,-0.930693069307,-0.311881188119,-1.13366336634
1,-1.64179104478,-1.5223880597,-2.10447761194,-1.98507462687,-2.91044776119,-1.86567164179,-1.74626865672,-2.28358208955,-2.01492537313,-1.94029850746,-2.70149253731,-1.59701492537,-2.10447761194,-2.32835820896,-3.07462686567,-1.70149253731,-1.67164179104,-3.62686567164,-2.65671641791,-1.35820895522
1,-1.69696969697,-1.16666666667,-2.01515151515,-1.92424242424,-2.92424242424,-1.71212121212,-1.4696969697,-2.24242424242,-1.89393939394,-2.15151515152,-2.80303030303,-1.33333333333,-1.90909090909,-2.33333333333,-3.07575757576,-1.74242424242,-1.45454545455,-3.63636363636,-2.63636363636,-1.48484848485
1,0,-1.11006289308,-1.06603773585,-1.08176100629,-0.308176100629,-0.845911949686,-0.839622641509,-1.02201257862,-0.616352201258,-0.679245283019,-1.10062893082,-0.987421383648,-0.408805031447,-1.25157232704,-1.31446540881,-0.701257861635,-0.553459119497,-1.44339622642,-1.04088050314,-0.446540880503
1,-0.834008097166,-1.04048582996,-1.85425101215,-1.76518218623,-2.20647773279,-1.38056680162,-1.26720647773,-2.08906882591,-0.898785425101,-1.6963562753,-1.58299595142,-1.74493927126,-1.38866396761,-2.2024291498,-2.51417004049,-1.46153846154,-1.36437246964,-1.89068825911,-1.97975708502,-1.63562753036
1,-1.28444444444,-1.56888888889,-1.98222222222,-2.08,-2.46666666667,-1.67111111111,-1.62222222222,-2.68444444444,-1.22666666667,-1.75555555556,-1.78222222222,-2.00888888889,-1.55111111111,-2.36888888889,-3.13333333333,-1.74222222222,-1.58222222222,-2.59111111111,-2.15111111111,-1.84444444444
1,-0.174698795181,-1.86445783133,-2.92469879518,-2.49698795181,-3.42771084337,-2.11445783133,-2.31325301205,-1.81024096386,-1.97289156627,-2.06024096386,-1.88253012048,-2.6656626506,-1.99397590361,-2.94879518072,-2.78012048193,-1.71987951807,-1.45180722892,-3.61746987952,-3.06325301205,-1.10843373494
-1,-0.32,-0.237894736842,-0.48,-0.651578947368,-2.02315789474,-0.147368421053,0.0305263157895,-1.16526315789,-0.883157894737,-0.855789473684,-1.34526315789,0.269473684211,-0.742105263158,-1.64421052632,-0.74,-0.381052631579,-0.468421052632,-2.53789473684,-1.54842105263,-0.663157894737
-1,-0.447976878613,-1.5289017341,-2.31791907514,-2.2225433526,-2.13005780347,-1.8063583815,-1.91040462428,-2.23699421965,-1.88150289017,-1.42774566474,-1.53468208092,-2,-1.0549132948,-2.45953757225,-2.37283236994,-1.37572254335,-1.37572254335,-3.65895953757,-2.76878612717,-1.04913294798
-1,-1.05286343612,-0.88986784141,-1.12114537445,-1.23788546256,-1.17400881057,-0.958149779736,-0.810572687225,-1.87444933921,-0.579295154185,-0.878854625551,-1.09911894273,-0.892070484581,-0.409691629956,-1.0154185022,-1.82378854626,-0.953744493392,-0.854625550661,-1.60572687225,-0.909691629956,-1.10352422907
-1,-1.06079404467,-1.05210918114,-0.900744416873,-0.980148883375,-1.72332506203,-1.08933002481,-0.686104218362,-2.03349875931,-0.68982630273,-0.660049627792,-1.26054590571,-0.538461538462,-0.775434243176,-0.898263027295,-1.69851116625,-1.06079404467,-0.955334987593,-0.981389578164,-0.624069478908,-0.930521091811
-1,-0.964373464373,-1.05651105651,-0.823095823096,-0.976658476658,-1.60687960688,-0.964373464373,-0.600737100737,-1.95208845209,-0.70515970516,-0.689189189189,-1.33046683047,-0.502457002457,-0.702702702703,-0.918918918919,-1.74938574939,-0.980343980344,-0.928746928747,-1.00245700246,-0.59828009828,-1.00245700246
-1,-0.539101497504,-0.860232945092,-0.547420965058,-0.57071547421,-1.64725457571,-0.381031613977,-0.206322795341,-1.75207986689,-0.294509151414,-0.946755407654,-0.986688851913,-0.532445923461,-0.302828618968,-0.590682196339,-1.97337770383,-0.617304492512,-0.698835274542,-1.27953410982,-0.0931780366057,-1.19800332779
-1,-0.903301886792,-0.872641509434,-1.1108490566,-1.27594339623,-1.65801886792,-0.783018867925,-0.754716981132,-1.93160377358,-1.11320754717,-0.75,-1.02122641509,-0.688679245283,-0.712264150943,-1.16273584906,-2.2641509434,-1.1320754717,-1.23349056604,-1.74056603774,-0.995283018868,-1.20754716981
-1,-1.25517241379,-2.71724137931,-1.72413793103,-2.01379310345,-2.92413793103,-1.81379310345,-1.50344827586,-3.15862068966,-2.36551724138,-0.88275862069,-1.64827586207,-1.2275862069,-1.39310344828,-2.29655172414,-3.5724137931,-1.58620689655,-1.64827586207,-4.68965517241,-2.65517241379,-1.44137931034
-1,-0.353773584906,-0.816037735849,-1.02830188679,-1.13679245283,-0.882075471698,-0.783018867925,-0.792452830189,-1.25943396226,-0.400943396226,-1.01886792453,-1.07075471698,-1.15094339623,-0.603773584906,-1.3820754717,-1.25471698113,-0.702830188679,-0.570754716981,-1.52358490566,-1.11320754717,-0.745283018868
-1,-0.815068493151,-2.2602739726,-1.32191780822,-1.32191780822,-1.58219178082,-1.20547945205,-0.917808219178,-2.26712328767,-1.93150684932,-0.91095890411,-1.21232876712,-1.3904109589,-0.534246575342,-1.80136986301,-2.86301369863,-0.986301369863,-0.924657534247,-3.72602739726,-1.78082191781,-1.06849315068
-1,-0.613430127042,-0.89110707804,-0.627949183303,-0.900181488203,-1.26860254083,-0.649727767695,-0.553539019964,-1.73502722323,-0.441016333938,-0.611615245009,-0.909255898367,-0.433756805808,-0.343012704174,-0.758620689655,-1.68784029038,-0.80943738657,-0.912885662432,-1.4555353902,-0.631578947368,-0.956442831216
-1,-0.931818181818,-1.27840909091,-1.20113636364,-1.43977272727,-2.11818181818,-1.12613636364,-0.939772727273,-2.30568181818,-1.19318181818,-1.06363636364,-1.33977272727,-0.888636363636,-0.977272727273,-1.4375,-2.24886363636,-1.08977272727,-1.08295454545,-2.13409090909,-1.34659090909,-1.26818181818
-1,-0.288515406162,-0.588235294118,-0.770308123249,-0.871148459384,-0.134453781513,-0.627450980392,-0.574229691877,-0.960784313725,-0.182072829132,-0.669467787115,-1,-0.75350140056,-0.106442577031,-0.896358543417,-1.08403361345,-0.543417366947,-0.386554621849,-1.01400560224,-0.571428571429,-0.577030812325
-1,-1.00222222222,-2.63333333333,-2.66222222222,-2.94444444444,-3.65333333333,-2.55333333333,-2.39333333333,-2.63333333333,-2.44,-2.01333333333,-2.46,-2.36444444444,-2.20222222222,-3.04,-3.88,-1.91111111111,-1.72222222222,-4.61777777778,-3.02666666667,-1.63777777778
-1,-0.429906542056,-2.246105919,-2.67912772586,-2.91277258567,-2.9937694704,-2.61682242991,-2.47040498442,-1.8722741433,-2.26479750779,-1.71028037383,-1.92834890966,-2.77881619938,-1.78504672897,-2.83489096573,-3.65420560748,-1.84423676012,-1.82242990654,-3.78816199377,-2.78504672897,-1.39563862928
-1,-0.826175869121,-0.959100204499,-1.06748466258,-1.0327198364,-1.77505112474,-0.901840490798,-0.826175869121,-2.081799591,-0.476482617587,-1.01226993865,-1.1063394683,-0.791411042945,-0.770961145194,-1.1063394683,-1.78118609407,-1.0327198364,-1.00204498978,-1.29856850716,-1.10224948875,-1.29652351738
-1,-0.776717557252,-1.03053435115,-1.31679389313,-1.19465648855,-1.67366412214,-1.01526717557,-0.809160305344,-1.75190839695,-0.799618320611,-1.03625954198,-1.36641221374,-1.00763358779,-0.675572519084,-1.52099236641,-1.76335877863,-0.935114503817,-0.748091603053,-2.64312977099,-1.51717557252,-0.929389312977
-1,-0.275,-0.8175,-0.885,-1.0225,-0.7225,-0.6775,-0.7075,-1.1725,-0.1975,-0.7825,-1.0925,-0.8825,-0.28,-1.355,-1.415,-0.5025,-0.575,-1.26,-0.895,-0.7925
-1,-1.00694444444,-1.0162037037,-1.1875,-1.27546296296,-1.31018518519,-0.923611111111,-0.921296296296,-1.7962962963,-0.659722222222,-0.993055555556,-1.23148148148,-0.953703703704,-0.428240740741,-1.05555555556,-1.86111111111,-1.05555555556,-0.905092592593,-1.80324074074,-1.10416666667,-1.07638888889
-1,-1.42857142857,-2.97402597403,-2.12987012987,-2.31168831169,-3.20779220779,-2.14285714286,-1.83116883117,-2.79220779221,-2.66233766234,-1.2987012987,-1.98051948052,-1.42857142857,-1.66233766234,-2.57142857143,-3.19480519481,-1.65584415584,-1.43506493506,-4.68831168831,-2.8961038961,-1.14935064935
-1,-0.975609756098,-0.951219512195,-0.926829268293,-0.993902439024,-1.67682926829,-0.84756097561,-0.585365853659,-1.81097560976,-0.762195121951,-1.2012195122,-1.5487804878,-0.542682926829,-0.939024390244,-1.42682926829,-1.58536585366,-1.10365853659,-0.823170731707,-2.01219512195,-1.10975609756,-1.03048780488
-1,-0.525936599424,-1.12968299712,-0.92507204611,-1.26801152738,-1.74495677233,-0.851585014409,-0.798270893372,-1.87608069164,-1.07636887608,-0.675792507205,-0.848703170029,-0.671469740634,-0.78818443804,-1.09798270893,-2.04178674352,-0.78530259366,-0.825648414986,-2.47262247839,-1.07780979827,-0.953890489914
-1,-0.545961002786,-0.233983286908,-0.41504178273,-0.635097493036,-0.99721448468,0.058495821727,0.0947075208914,-1.52367688022,-0.0724233983287,-0.643454038997,-0.796657381616,-0.16991643454,-0.0779944289694,-1.00557103064,-1.59610027855,-0.476323119777,-0.593314763231,-1.36490250696,-0.774373259053,-0.871866295265
-1,-1.31034482759,-2.65517241379,-1.63448275862,-2,-3,-1.80689655172,-1.40689655172,-3.12413793103,-2.19310344828,-0.910344827586,-1.71724137931,-1.27586206897,-1.45517241379,-2.44827586207,-3.46896551724,-1.5724137931,-1.58620689655,-4.71724137931,-2.70344827586,-1.44137931034
-1,-1.02688172043,-1.27956989247,-0.924731182796,-1.3064516129,-2.14516129032,-0.844086021505,-0.881720430108,-1.87634408602,-1.18279569892,-0.833333333333,-1.41935483871,-0.688172043011,-0.634408602151,-1.60215053763,-1.98387096774,-0.854838709677,-0.478494623656,-2.7688172043,-1.36559139785,-0.58064516129
-1,-0.748062015504,-0.976744186047,-0.961240310078,-1.27906976744,-2.40697674419,-0.918604651163,-0.670542635659,-1.75581395349,-1.63565891473,-0.825581395349,-0.910852713178,-0.790697674419,-0.779069767442,-1.62403100775,-2.2480620155,-0.550387596899,-0.639534883721,-2.95736434109,-1.57364341085,-0.806201550388
-1,-1.27230046948,-1.45070422535,-1.61502347418,-1.7558685446,-1.94366197183,-1.19718309859,-1.220657277,-2.52112676056,-1.50704225352,-1.27699530516,-1.53521126761,-1.07511737089,-1.3896713615,-2.20657276995,-2.59624413146,-1.40375586854,-1.50704225352,-3.09389671362,-2.15492957746,-1.32863849765
-1,-0.620996441281,-0.898576512456,-0.649466192171,-0.955516014235,-1.06227758007,-0.590747330961,-0.58896797153,-1.67615658363,-0.403914590747,-0.564056939502,-0.907473309609,-0.44128113879,-0.32384341637,-0.740213523132,-1.70996441281,-0.797153024911,-0.861209964413,-1.25266903915,-0.569395017794,-0.866548042705
-1,-0.739957716702,-0.572938689218,-0.524312896406,-0.739957716702,-0.99577167019,-0.31289640592,-0.247357293869,-1.35729386892,-0.389006342495,-0.651162790698,-0.919661733615,-0.257928118393,-0.23467230444,-0.693446088795,-1.31501057082,-0.547568710359,-0.53911205074,-1.24312896406,-0.53911205074,-0.792811839323
-1,-1.0439453125,-1.35546875,-1.291015625,-1.3779296875,-2.212890625,-1.2900390625,-0.896484375,-2.2685546875,-1.3076171875,-1.13671875,-1.3447265625,-0.958984375,-1.107421875,-1.5400390625,-2.40234375,-1.1533203125,-1.138671875,-2.1484375,-1.3388671875,-1.1279296875
-1,-0.232323232323,-1.07575757576,-1.07070707071,-0.888888888889,-1.37878787879,-0.924242424242,-1.05555555556,-0.883838383838,-0.878787878788,-1.05555555556,-1.14646464646,-1.26262626263,-0.838383838384,-1.16161616162,-1.29292929293,-0.621212121212,-0.515151515152,-1.91919191919,-1.42424242424,-0.565656565657
