"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,3.64431279621,4.57085308057,4.16409952607,5.38056872038,4.12120853081,4.21066350711,4.888507109,5.20710900474,4.0077014218,5.15710900474,4.32144549763,4.62997630332,3.85710900474,4.19336492891,4.92120853081,3.69372037915,3.61255924171,4.58258293839,4.12417061611,4.26421800948
-1,2.24631116208,2.7067469419,2.59310015291,3.1567469419,3.00028669725,2.38316131498,2.90766437309,2.8813264526,2.95995795107,2.87532492355,2.71790902141,2.89191513761,2.53889525994,3.00277140673,3.26022553517,2.04715214067,2.1685970948,4.22884174312,3.07421636086,2.57077599388
-1,4.24811046512,4.51497093023,4.27834302326,5.04316860465,3.44345930233,4.27427325581,5.47427325581,4.72136627907,4.48880813953,4.57630813953,4.42281976744,4.40363372093,3.48270348837,4.42281976744,4.41671511628,3.53270348837,3.45130813953,5.08037790698,3.2449127907,4.10799418605
-1,1.53154342723,2.19322183099,2.06892605634,2.56141431925,2.67127347418,1.99134389671,2.37813967136,2.34474765258,2.28359741784,2.18166079812,2.06235328638,2.13512323944,2.03811619718,2.35742370892,2.78189553991,1.539407277,1.53054577465,3.77948943662,2.23306924883,1.87186032864
-1,1.69778106509,2.07130177515,1.95946745562,2.29452662722,2.57211538462,1.93823964497,2.0575443787,2.45384615385,2.37455621302,2.0174556213,2.0024408284,2.10355029586,2.13210059172,2.21678994083,2.50229289941,1.59467455621,1.53727810651,3.77788461538,2.27470414201,1.84105029586
-1,1.74363772455,2.46781437126,2.69887724551,3.00172155689,2.49797904192,2.49595808383,2.80838323353,2.78046407186,2.5244760479,2.76100299401,2.65890718563,2.62604790419,2.09199101796,2.90838323353,2.72814371257,2.07724550898,1.89273952096,3.36511976048,2.70291916168,2.28076347305
-1,1.78004032258,2.15112327189,2.15043202765,2.60319700461,2.67180299539,1.87324308756,2.13706797235,2.15820852535,2.53205645161,2.34271313364,2.20999423963,2.04939516129,2.05786290323,2.30982142857,2.44230990783,1.66644585253,1.70187211982,3.84835829493,2.32756336406,2.00705645161
-1,1.75878076063,2.18350111857,2.16571588367,2.63478747204,2.42360178971,1.88389261745,2.28255033557,2.45861297539,2.39244966443,2.24043624161,2.20492170022,2.0307606264,2.10564876957,2.77813199105,2.39295302013,1.64401565996,1.59636465324,3.40285234899,2.5755033557,1.91252796421
-1,2.15675675676,2.86369369369,2.43617117117,3.21581081081,3.07968468468,2.41851351351,2.92792792793,3.09887387387,2.81905405405,3.02472972973,2.97355855856,2.56932432432,2.73400900901,3.15477477477,3.12752252252,2.19202702703,2.27342342342,3.68747747748,2.59855855856,2.86599099099
-1,1.4520260989,2.05442994505,1.85738324176,2.27008928571,2.34866071429,1.84996565934,2.23162774725,2.16933379121,2.04769917582,1.90669642857,2.03245192308,1.94055631868,1.83444368132,1.98822115385,2.27647664835,1.48121565934,1.30703983516,3.603125,1.77324862637,1.67510302198
-1,1.48508308157,2.04777190332,1.76461480363,2.20094410876,2.40524924471,1.85018882175,2.10049093656,2.15336102719,2.20472054381,1.99852719033,1.99958459215,2.04505287009,2.02662386707,2.09641238671,2.31295317221,1.44716767372,1.39339123867,3.21046072508,2.0377265861,1.66876888218
-1,1.57278792135,2.09224016854,2.0012991573,2.48535814607,2.65923455056,2.03507724719,2.49813904494,2.22700140449,2.22391151685,1.95186095506,2.20593398876,2.06281601124,2.03465589888,2.0909761236,2.52215589888,1.6152738764,1.4487008427,3.78753511236,2.17981039326,1.7685744382
-1,2.62234121123,3.34907680945,3.21698670606,3.70166174298,3.13581979321,2.88774002954,3.5635155096,3.29737813885,3.04538404727,3.15860413589,3.06314623338,3.17902511078,2.65081240768,3.49922451994,3.64073116691,2.45155096012,2.34516248154,4.14793205318,3.03822008863,2.77152880355
-1,2.49899068323,3.29195134576,2.84158902692,3.82978778468,3.39298654244,2.75929089027,3.49381469979,3.52052277433,3.07487060041,3.14971532091,3.27875258799,3.18429089027,2.86384575569,3.29101966874,3.70287267081,2.64076086957,2.47564699793,4.86436335404,3.00778985507,2.74164078675
-1,6.25827095808,6.7935254491,6.29981287425,7.03648952096,5.88274700599,5.7058757485,6.99831586826,7.91792664671,6.29666916168,8.19494760479,6.71193862275,6.7690494012,5.69217814371,6.41403443114,6.45729790419,5.32136976048,5.7941991018,6.38993263473,6.06508233533,7.60991766467
-1,1.61387559809,2.32242822967,2.12003588517,2.62129186603,2.85885167464,2.12027511962,2.48839712919,2.32230861244,2.30711722488,2.33157894737,2.16082535885,2.14575358852,2.05358851675,2.41525119617,2.80436602871,1.60556220096,1.53468899522,3.90633971292,2.34007177033,1.96064593301
-1,1.95403899721,2.35201949861,2.23252089136,2.62339832869,3.01253481894,2.13729108635,2.78840529248,2.69536908078,2.37792479109,2.89933844011,2.44066852368,2.70616295265,2.33969359331,2.62151810585,2.5327994429,1.86727019499,1.79738857939,3.51852367688,2.29818941504,2.59536908078
-1,3.64090136054,4.25790816327,4.04294217687,4.91113945578,4.04753401361,4.23018707483,4.50246598639,4.3087585034,3.94141156463,4.62389455782,3.99005102041,3.88954081633,3.44073129252,3.57049319728,4.04056122449,3.59957482993,3.38222789116,4.4818877551,3.30161564626,3.87287414966
-1,1.8088028169,1.86112676056,1.81161971831,2.35514084507,2.41971830986,1.69612676056,2.12922535211,2.31535211268,2.18415492958,2.13323943662,1.89542253521,1.85633802817,2.1511971831,2.11816901408,2.26542253521,1.47563380282,1.50767605634,3.40028169014,1.93612676056,1.79866197183
-1,1.64760324484,2.11493362832,1.84826696165,2.3264380531,2.50770648968,1.89067109145,2.08056784661,2.42016961652,2.31065634218,2.05925516224,2.06375368732,2.09701327434,2.19937315634,2.13329646018,2.47865044248,1.53816371681,1.4933259587,3.57518436578,2.29044985251,1.74944690265
-1,2.14596188748,2.64215063521,2.42568058076,2.89936479129,2.76288566243,2.38584392015,2.83380217786,2.78498185118,2.77309437387,2.58148820327,2.62123411978,2.61647005445,2.41755898367,2.65871143376,2.9472323049,2.04097096189,1.94600725953,3.71633393829,2.7720508167,2.21161524501
-1,3.083125,4.091625,3.378375,3.524625,2.786625,2.874125,3.592375,4.815625,3.249875,3.884875,3.559375,2.773375,2.636375,3.949125,4.244625,2.652625,2.595125,3.503875,2.944875,3.651625
-1,1.64380664653,2.4246223565,2.04803625378,2.5251510574,2.87719033233,2.08829305136,2.44803625378,2.4749244713,2.36435045317,2.36518126888,2.30415407855,2.35770392749,2.17424471299,2.71925981873,2.39667673716,1.62719033233,1.6666918429,3.76842900302,2.2167673716,1.94350453172
-1,1.72706790123,2.52811728395,2.39422839506,2.74780864198,2.90151234568,2.17984567901,2.32317901235,2.59200617284,2.68675925926,2.53552469136,2.39935185185,2.44774691358,2.2900308642,2.4275617284,2.54101851852,1.78033950617,1.75570987654,3.99145061728,2.4400308642,2.15311728395
-1,2.52379898862,3.23786346397,3.22146017699,3.80638432364,3.30009481669,2.7412136536,3.52756005057,3.44642857143,3.0237357775,3.66536030341,3.38280657396,3.28821112516,2.78046776233,3.31257901391,3.76242098609,2.70793299621,2.50423514539,4.29987357775,2.95328697851,3.19690265487
-1,2.8045218894,3.92059331797,3.38436059908,4.17266705069,3.48487903226,3.15285138249,4.00653801843,4.14472926267,3.09743663594,3.89006336406,3.77716013825,3.6329781106,3.302390553,4.0769297235,4.16287442396,2.78234447005,2.76235599078,4.36517857143,3.75630760369,3.57255184332
-1,1.72703862661,2.19334763948,2.04822961373,2.45268240343,2.69409871245,1.81641630901,2.08449570815,2.25643776824,2.39420600858,2.14570815451,2.18315450644,2.11877682403,2.157027897,2.27381974249,2.46319742489,1.64361587983,1.79790772532,3.89146995708,2.24908798283,1.9857832618
-1,3.05424430642,4.00051759834,3.39736024845,4.46262939959,3.94968944099,3.27696687371,4.14440993789,4.14316770186,3.52691511387,3.61050724638,3.78203933747,3.87624223602,3.45869565217,3.71526915114,4.23457556936,3.03628364389,2.85740165631,5.36878881988,3.5950310559,3.22562111801
-1,2.50956790123,3.11543209877,3.18611111111,3.92685185185,3.3987654321,2.82469135802,3.91388888889,3.57854938272,3.20895061728,3.52160493827,2.94737654321,3.66265432099,2.85354938272,3.54845679012,3.7600308642,2.43271604938,2.50694444444,4.96867283951,3.31944444444,3.27098765432
-1,1.89880546075,2.15716723549,2.06612627986,2.49445392491,2.54453924915,2.1412116041,2.80708191126,2.27986348123,2.14590443686,2.27790102389,2.0457337884,2.40972696246,2.04778156997,2.24411262799,2.03336177474,1.61501706485,1.63063139932,3.24087030717,1.98890784983,2.11100682594
-1,1.66786821705,2.41511627907,2.09275193798,2.52868217054,2.62755813953,1.97391472868,2.36542635659,2.39476744186,2.445,2.27930232558,2.10910852713,2.18674418605,2.11643410853,2.35406976744,2.50608527132,1.68585271318,1.66488372093,3.66174418605,2.36759689922,2.09562015504
-1,2.18829690346,2.75009107468,2.59367030965,3.0781420765,2.99672131148,2.41634790528,2.94558287796,2.84453551913,2.85405282332,2.65815118397,2.65710382514,2.79767759563,2.42076502732,2.78319672131,2.99849726776,2.14458105647,1.99075591985,4.19603825137,2.75519125683,2.28670309654
-1,2.51196808511,3.18549749687,3.18590425532,3.70586670839,3.26647371715,2.64698060075,3.44119211514,3.42191802253,2.93108573217,3.58994055069,3.34319461827,3.15514705882,2.76700563204,3.23330725907,3.7042709637,2.67198060075,2.48440237797,4.4182571965,2.95477158949,3.12554755945
-1,2.63734756098,3.41356707317,2.81041666667,3.72881097561,3.46544715447,2.92779471545,3.63089430894,3.67992886179,3.41519308943,3.54659552846,3.42789634146,2.88658536585,3.4543699187,3.72860772358,3.62118902439,2.56737804878,2.66072154472,4.37413617886,3.16595528455,3.35990853659
-1,1.9206871345,2.80138888889,2.45065789474,3.23223684211,2.61703216374,2.2557748538,2.77141812865,2.87097953216,2.49802631579,2.86191520468,2.60548245614,2.72463450292,2.24144736842,2.66176900585,2.86600877193,2.04729532164,1.9423245614,3.35752923977,2.37536549708,2.51176900585
-1,1.4518557423,1.93567927171,1.78581932773,2.31628151261,2.36593137255,1.82545518207,2.24394257703,2.02860644258,1.96271008403,1.9037464986,2.03406862745,1.92545518207,1.88693977591,1.93091736695,2.30780812325,1.50598739496,1.33133753501,3.35024509804,1.81705182073,1.65787815126
-1,2.81878033981,3.76016383495,3.26271237864,4.13807645631,3.54560072816,3.2020934466,4.10330703883,3.97788228155,3.06180218447,3.80172936893,3.73935072816,3.70354975728,3.31714199029,4.06022451456,4.16574635922,2.77066140777,2.84669296117,4.45009101942,3.79159587379,3.46871966019
-1,2.6526734104,3.48273121387,3.62362716763,4.35773121387,3.30440751445,3.02984104046,3.79284682081,4.08244219653,3.55527456647,3.98128612717,3.2536849711,3.32911849711,2.88475433526,3.52651734104,3.93721098266,2.69617052023,2.42680635838,4.74371387283,3.54559248555,3.33186416185
-1,3.8047759434,5.09946933962,4.40218160377,5.515625,4.27553066038,4.49109669811,5.20277122642,5.41326650943,4.08154481132,5.25501179245,4.55784198113,5.05371462264,3.9639740566,4.38838443396,5.39593160377,4.05701650943,3.78944575472,4.87387971698,4.16196933962,4.21998820755
-1,2.2375,3.99147727273,3.02017045455,3.14602272727,3.49289772727,2.515625,3.14715909091,3.62244318182,2.95397727273,4.578125,3.50227272727,3.65653409091,3.34744318182,3.71647727273,3.20852272727,2.41221590909,2.44005681818,3.44659090909,3.40965909091,4.17926136364
-1,2.00625,2.25189144737,2.08396381579,2.51554276316,2.51883223684,2.21175986842,2.8234375,2.41858552632,2.09424342105,2.38256578947,2.08856907895,2.58059210526,2.15797697368,2.29679276316,2.07623355263,1.69440789474,1.68807565789,3.10452302632,1.96529605263,2.16003289474
-1,2.34871323529,2.74595588235,2.54883578431,3.10177696078,2.725,2.4012254902,3.01850490196,3.1331495098,2.84944852941,3.08210784314,2.82414215686,2.58995098039,2.62726715686,2.52745098039,3.21053921569,2.26047794118,2.23345588235,4.02077205882,2.46838235294,2.728125
-1,2.90875973304,3.69966629588,3.44129588432,4.26991101224,3.68267519466,3.20901001112,4.08259176863,3.61209677419,3.68729143493,3.68312013348,3.49655172414,3.87116240267,3.26418242492,3.94290878754,4.27764182425,2.860567297,2.77597330367,5.53570634038,3.804810901,3.34035038932
-1,1.74783464567,2.1875328084,2.03333333333,2.60715223097,2.55459317585,1.99173228346,2.24435695538,2.54416010499,2.40669291339,2.39757217848,2.00734908136,2.17867454068,2.00439632546,2.53556430446,2.60072178478,1.80859580052,1.8781496063,3.07572178478,2.41410761155,2.11482939633
-1,1.70103846154,2.3025,1.78942307692,2.38888461538,2.53880769231,1.89919230769,2.14257692308,2.34842307692,2.32819230769,2.20157692308,2.17019230769,2.09496153846,2.19211538462,2.19680769231,2.46596153846,1.53934615385,1.47119230769,3.45980769231,2.24034615385,1.8815
-1,2.46046195652,3.3058423913,3.35108695652,3.759375,3.59157608696,2.97649456522,3.85692934783,3.62554347826,3.27119565217,3.74877717391,3.01046195652,3.53288043478,3.03940217391,3.68967391304,3.88831521739,2.65855978261,3.1410326087,4.140625,3.59076086957,3.65774456522
-1,2.36642857143,3.97642857143,3.00321428571,3.395,3.53678571429,2.53571428571,3.4425,3.89821428571,3.30321428571,5.11964285714,3.66892857143,3.35,3.54071428571,3.85535714286,3.35357142857,2.46857142857,2.50607142857,3.45642857143,3.54964285714,4.5625
-1,4.32099514563,3.6557038835,4.10230582524,4.88046116505,3.93677184466,4.61492718447,5.65716019417,3.8307038835,4.90424757282,4.52924757282,4.13895631068,4.68919902913,5.08919902913,4.1270631068,3.71419902913,3.40788834951,2.9270631068,4.61298543689,3.52366504854,3.2088592233
-1,1.9333032491,2.68835740072,2.67545126354,3.29359205776,3.15126353791,2.3630866426,2.76416967509,2.8297833935,2.92536101083,2.94467509025,2.56967509025,2.64693140794,2.66868231047,2.99909747292,3.30676895307,2.06687725632,2.12752707581,4.25225631769,2.75487364621,2.43438628159
-1,2.72302795031,3.38694099379,3.20004658385,3.61659937888,3.57579192547,2.88849378882,3.51399068323,3.53802795031,3.50970496894,3.6626552795,3.23545031056,3.5272826087,3.12088509317,3.69377329193,4.01048136646,2.58479813665,2.75290372671,5.44072981366,3.60107142857,3.31942546584
-1,1.87336783439,2.36437101911,2.45593152866,3.02472133758,3.13300159236,2.30473726115,2.50720541401,2.5990843949,2.82559713376,2.64287420382,2.57320859873,2.36978503185,2.60083598726,2.80632961783,2.91214171975,1.86556528662,2.00959394904,4.31357484076,2.64781050955,2.37304936306
-1,3.27980456026,3.77174267101,3.55960912052,4.62043973941,3.92491856678,3.39633550489,3.79731270358,3.80480456026,4.1569218241,4.44153094463,3.96587947883,3.88403908795,3.58542345277,3.96131921824,4.03737785016,3.19087947883,2.97483713355,4.8493485342,3.56327361564,3.88721498371
-1,2.63366510539,3.63471896956,3.11071428571,3.90158079625,3.24730679157,3.03963700234,3.84929742389,3.77306791569,2.90901639344,3.62271662763,3.6287470726,3.50345433255,3.12324355972,3.8506440281,3.92300936768,2.63302107728,2.67166276347,4.17529274005,3.5144028103,3.26329039813
-1,3.38526951673,3.7657527881,3.52151486989,4.02551115242,3.53006505576,3.39595724907,3.30562267658,4.74335501859,3.42634758364,4.52588289963,4.18935873606,3.45999070632,3.59447026022,4.2811802974,4.11974907063,3.6875929368,3.35106877323,4.96658921933,4.2749535316,4.29855947955
-1,1.98337973274,2.54276169265,2.50203229399,2.85662583519,2.82101893096,2.31787305122,2.65545657016,2.97722717149,2.61575723831,2.59045100223,2.37906458797,2.61252783964,2.32967706013,2.84312360802,2.89273385301,1.98343541203,1.94345768374,3.69340200445,2.50952115813,2.36458797327
