"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,3.52309027778,3.72465277778,4.23854166667,5.41111111111,3.79479166667,3.809375,5.37447916667,4.64548611111,4.21493055556,4.98784722222,4.60260416667,4.08697916667,4.11319444444,4.37013888889,4.28611111111,3.53715277778,3.27604166667,4.81579861111,3.40225694444,4.04375
-1,3.19887339056,4.30847639485,3.71480686695,4.96909871245,4.20627682403,3.66072961373,4.56700643777,4.30042918455,3.81722103004,3.99104077253,4.08229613734,4.0830472103,3.53412017167,4.19989270386,4.55917381974,3.25107296137,3.11475321888,5.42483905579,4.07516094421,3.43830472103
-1,2.31299342105,4.13207236842,3.27154605263,3.44588815789,3.72319078947,2.61134868421,3.36134868421,3.93536184211,3.31792763158,4.95773026316,3.78305921053,3.72253289474,3.63174342105,3.90016447368,3.25805921053,2.53634868421,2.58766447368,3.62384868421,3.59523026316,4.53042763158
-1,2.86479166667,3.70833333333,3.189375,4.15088541667,3.73489583333,2.96177083333,3.73416666667,3.89869791667,3.35390625,3.6025,3.6940625,3.43583333333,3.12276041667,3.69119791667,4.08755208333,2.81864583333,2.76348958333,4.90552083333,3.55223958333,3.18505208333
-1,2.18451025057,2.65942482916,2.62323462415,3.10469817768,3.06099088838,2.48436788155,2.85410022779,3.12186788155,2.7826309795,2.79564350797,2.60848519362,2.71603075171,2.51409453303,3.01235763098,3.07742027335,2.11361047836,2.09866173121,4.08465261959,2.7236047836,2.59891799544
-1,2.22377929688,3.08540039062,2.88540039063,3.02983398438,2.86596679688,2.40219726562,3.44741210938,3.22651367187,2.62270507813,3.56430664062,3.17358398438,2.81645507813,2.64653320313,3.03950195312,2.57553710937,2.50786132813,2.23237304687,2.97768554688,2.78256835937,2.92436523438
-1,2.79044811321,3.7554245283,3.27399764151,4.14652122642,3.52411556604,3.27028301887,4.08396226415,4.02871462264,3.18284198113,3.75583726415,3.74481132075,3.73113207547,3.32234669811,3.96992924528,4.19893867925,2.79298349057,2.82918632075,4.49858490566,3.71362028302,3.42399764151
-1,1.70299030172,2.17551185345,1.91182650862,2.39889547414,2.76360452586,1.78995150862,2.09361530172,2.17464978448,2.53009159483,2.16128771552,2.10476831897,2.04636314655,2.16085668103,2.14356142241,2.50374461207,1.65902478448,1.72033943966,3.94393857759,2.23057650862,1.93871228448
-1,4.35992063492,4.9333994709,4.29325396825,5.27863756614,4.16051587302,4.15443121693,4.98650793651,5.10079365079,5.40681216931,4.94689153439,4.89543650794,4.41177248677,4.1748015873,5.03273809524,4.90654761905,4.33187830688,4.02804232804,5.35224867725,4.58816137566,4.39259259259
-1,2.7261036961,3.56332135524,3.06219199179,4.00895790554,3.60582648871,2.9785164271,3.71763347023,3.84268480493,3.3444301848,3.27107289528,3.38647330595,3.54874229979,3.01347535934,3.46624743326,4.02476899384,2.79309548255,2.60988193018,5.19273613963,3.31984086242,2.89124743326
-1,6.35673728814,6.14326271186,5.50377118644,6.96258474576,5.4438559322,5.42826271186,6.0768220339,6.10766949153,5.96216101695,6.75419491525,7.09216101695,5.77080508475,6.1561440678,5.95631355932,6.00733050847,4.82029661017,4.73360169492,6.14461864407,5.85775423729,5.86809322034
-1,2.14014109986,2.58210926194,2.20236975398,2.85269536903,2.84441027496,2.26340448625,2.75848408104,2.94104558611,2.6897431259,2.83970694645,2.59556801737,2.37458393632,2.51550289436,2.72422214182,2.96391099855,2.0130788712,2.23174746744,3.90200795948,2.67878075253,2.57881693198
-1,3.01809475806,4.12424395161,3.41890120968,4.43891129032,3.86804435484,3.334375,4.24254032258,4.08634072581,3.58195564516,3.71617943548,3.8892641129,3.8625,3.36305443548,3.85181451613,4.3544858871,3.05982862903,2.92368951613,4.87001008065,3.79228830645,3.33130040323
-1,2.67100189633,3.21920037927,3.13358091024,3.60756953224,3.54439001264,2.8375,3.45744310999,3.39243046776,3.39894121365,3.43279077118,3.19236725664,3.41189949431,3.11395385588,3.63152654867,3.97713337547,2.51752528445,2.66777812895,5.47599557522,3.55984513274,3.27966182048
-1,2.6504784689,3.64940191388,3.21943779904,3.83098086124,3.23259569378,3.05693779904,3.81160287081,3.80980861244,2.89007177033,3.60765550239,3.52912679426,3.59934210526,3.19862440191,3.86949760766,3.99294258373,2.6658492823,2.76238038278,4.34366028708,3.57386363636,3.15448564593
-1,3.8047759434,5.09946933962,4.40218160377,5.515625,4.27553066038,4.49109669811,5.20277122642,5.41326650943,4.08154481132,5.25501179245,4.55784198113,5.05371462264,3.9639740566,4.38838443396,5.39593160377,4.05701650943,3.78944575472,4.87387971698,4.16196933962,4.21998820755
-1,2.88299319728,4.55357142857,3.59676870748,4.74489795918,3.74965986395,3.45153061224,4.20272108844,4.0712585034,4.78316326531,4.71615646259,4.45085034014,3.41632653061,3.39982993197,4.0425170068,4.33265306122,2.73010204082,2.8018707483,5.15544217687,3.47959183673,4.14727891156
-1,2.54596018735,3.69473067916,3.15275175644,3.87757611241,3.2381147541,3.05134660422,3.86141686183,3.74080796253,2.84227166276,3.56610070258,3.53144028103,3.57295081967,3.15954332553,3.82470725995,3.94672131148,2.62031615925,2.65696721311,4.18448477752,3.5406323185,3.2268735363
-1,1.67447257384,2.18678797468,1.8440664557,2.19944620253,2.81495253165,1.89034810127,2.38180379747,2.22318037975,2.02162447257,2.34219409283,2.10176687764,2.40922995781,1.93014240506,2.31371308017,2.32341772152,1.60303270042,1.53462552743,3.13858122363,2.01901371308,2.1072257384
-1,2.50248205742,3.5144437799,3.03806818182,3.69997009569,3.12670454545,3.0355562201,3.76839114833,3.85565191388,3.02150119617,3.57999401914,3.52132177033,3.37096291866,3.07873803828,3.91450358852,3.89255382775,2.55272129187,2.59500598086,4.14207535885,3.51121411483,3.1701854067
-1,2.09283707865,3.07134831461,2.91278089888,3.32176966292,3.58005617978,2.54662921348,2.99143258427,2.90435393258,2.78511235955,3.15505617978,2.78693820225,3.42345505618,2.78988764045,3.04466292135,3.23637640449,2.0345505618,1.88005617978,3.70323033708,2.5066011236,2.75997191011
-1,2.45227272727,3.24318181818,2.83082386364,3.88735795455,3.08806818182,2.83309659091,3.33153409091,3.24360795455,2.875,3.3171875,3.17059659091,3.26463068182,2.69474431818,3.08068181818,3.45653409091,2.50980113636,2.3578125,3.61051136364,3.0765625,2.86860795455
-1,2.30288793103,2.86647988506,2.78757183908,3.29067528736,3.12320402299,2.57791666667,3.01073275862,3.25498563218,2.92239942529,2.88337643678,2.74122126437,2.92274425287,2.59395114943,3.12487068966,3.22191091954,2.23610632184,2.17599137931,4.25900862069,2.79510057471,2.68981321839
-1,2.23090336134,2.87741596639,2.38052521008,3.14430672269,3.24808823529,2.3906092437,2.91855042017,3.11594537815,2.95661764706,3.09283613445,2.99678571429,2.51111344538,2.96611344538,3.12943277311,3.13203781513,2.21581932773,2.30754201681,4.01199579832,2.53880252101,2.83153361345
-1,1.53154342723,2.19322183099,2.06892605634,2.56141431925,2.67127347418,1.99134389671,2.37813967136,2.34474765258,2.28359741784,2.18166079812,2.06235328638,2.13512323944,2.03811619718,2.35742370892,2.78189553991,1.539407277,1.53054577465,3.77948943662,2.23306924883,1.87186032864
-1,1.71185015291,2.34373088685,1.89671253823,2.50145259939,2.66811926606,1.99357798165,2.22377675841,2.45206422018,2.42836391437,2.1879969419,2.10068807339,2.24220183486,2.2503058104,2.21651376147,2.6122324159,1.63226299694,1.60466360856,3.49120795107,2.31498470948,1.85458715596
-1,3.10468394077,3.878488041,3.66074886105,4.51641514806,3.80368735763,3.33216116173,4.28355637813,3.88398348519,3.86302676538,3.89056093394,3.6868023918,4.08218963554,3.46510535308,4.10377277904,4.46658599089,3.08181947608,2.96863610478,5.7298547836,3.94671127563,3.488226082
-1,1.4520260989,2.05442994505,1.85738324176,2.27008928571,2.34866071429,1.84996565934,2.23162774725,2.16933379121,2.04769917582,1.90669642857,2.03245192308,1.94055631868,1.83444368132,1.98822115385,2.27647664835,1.48121565934,1.30703983516,3.603125,1.77324862637,1.67510302198
-1,2.25077380952,2.53946428571,2.47625,2.89791666667,2.75827380952,2.32886904762,2.82636904762,2.76541666667,3.06744047619,2.89053571429,2.61779761905,2.42541666667,2.51910714286,3.03339285714,3.34029761905,2.18160714286,2.26553571429,3.73625,2.69041666667,2.70470238095
-1,1.67340909091,2.23977272727,1.84022727273,2.31136363636,2.59416666667,1.99121212121,2.21272727273,2.29924242424,2.37628787879,2.14181818182,2.01007575758,2.27856060606,2.14439393939,2.18492424242,2.53606060606,1.60962121212,1.5525,3.51409090909,2.20893939394,1.75136363636
-1,1.70033632287,2.35162556054,2.03565022422,2.5634529148,2.73436098655,1.84075112108,2.19798206278,2.27926008969,2.50812780269,2.26126681614,2.22729820628,2.18553811659,2.29304932735,2.40784753363,2.5048206278,1.67359865471,1.79310538117,4.14417040359,2.4076793722,2.12242152466
-1,2.06163321168,2.66099452555,2.44730839416,2.86592153285,2.5983120438,2.37919708029,2.72075729927,2.66017335766,2.7865419708,2.47664233577,2.48996350365,2.6766879562,2.27572992701,2.6052919708,2.82627737226,2.07317518248,1.88914233577,3.96427919708,2.69215328467,2.13622262774
-1,2.49318037975,3.25713607595,3.2027056962,3.86181962025,3.21289556962,2.69821202532,3.55992088608,3.4722943038,3.03090189873,3.59393987342,3.32824367089,3.31773734177,2.7340664557,3.28194620253,3.75172468354,2.6997943038,2.47628164557,4.37476265823,2.99450949367,3.16295886076
-1,1.60759803922,2.14471288515,1.9887605042,2.5612394958,2.60430672269,2.12783613445,2.71116946779,2.30857843137,2.27650560224,2.11004901961,2.34163165266,2.10423669468,2.14905462185,2.21719187675,2.56116946779,1.67104341737,1.49842436975,3.81852240896,2.07055322129,1.88028711485
-1,3.14384889241,4.07011471519,3.3680181962,4.31085838608,3.57003560127,3.2793710443,3.8398931962,4.11370648734,3.83039952532,4.27956882911,4.16971914557,3.63475079114,3.4160403481,4.00492484177,4.09954509494,2.90892009494,3.10350079114,4.90445015823,3.50801028481,3.95528085443
-1,1.42636938202,1.88669241573,1.78016151685,2.29694522472,2.35094803371,1.8722261236,2.37566713483,2.07903792135,1.95207162921,1.89511938202,2.01822331461,1.88465589888,1.89399578652,1.94645365169,2.32433286517,1.50326544944,1.3487008427,3.46365870787,1.86274578652,1.64238061798
-1,2.48235294118,2.38753196931,2.2152173913,2.63011508951,2.81662404092,2.09769820972,2.30837595908,2.86745524297,2.61368286445,2.5547314578,2.24942455243,2.04475703325,2.3739769821,2.50262148338,2.64194373402,1.7952685422,1.81240409207,3.77781329923,2.38996163683,2.41029411765
-1,2.51196808511,3.18549749687,3.18590425532,3.70586670839,3.26647371715,2.64698060075,3.44119211514,3.42191802253,2.93108573217,3.58994055069,3.34319461827,3.15514705882,2.76700563204,3.23330725907,3.7042709637,2.67198060075,2.48440237797,4.4182571965,2.95477158949,3.12554755945
-1,1.88193965517,2.21349137931,2.10340517241,2.50478448276,2.57435344828,2.16030172414,2.76176724138,2.33849137931,2.1286637931,2.34159482759,1.99056034483,2.44004310345,2.13418103448,2.29771551724,2.07780172414,1.63702586207,1.66719827586,3.21073275862,2.12245689655,2.10297413793
-1,1.61298652695,2.21156437126,1.75797155689,2.20946856287,2.53379491018,1.85063622754,2.08641467066,2.31470808383,2.25782185629,2.12541167665,2.00056137725,2.04921407186,2.10991766467,2.1058757485,2.33940868263,1.54809131737,1.4681511976,3.33282185629,2.04045658683,1.72803143713
-1,2.98023114355,3.95383211679,3.96192214112,4.46964720195,3.57055961071,3.51879562044,3.82177615572,4.04616788321,3.60675182482,4.25717761557,3.77889294404,4.00091240876,3.13448905109,3.48868613139,4.22055961071,3.18090024331,2.91186131387,4.77390510949,3.69385644769,3.4848540146
-1,6.16371107266,7.56466262976,7.03923010381,7.68187716263,6.0750432526,7.48118512111,8.51621972318,7.53066608997,7.32210207612,7.8330017301,7.43758650519,7.82798442907,6.0937283737,7.31345155709,8.13282871972,6.43576989619,5.84701557093,7.05687716263,6.24355536332,6.51656574394
-1,2.0057160804,2.8881281407,2.65370603015,3.10383165829,3.56790201005,2.47028894472,2.72167085427,2.81765075377,2.49880653266,3.04290201005,2.56212311558,3.33222361809,2.64227386935,2.86111809045,3.08523869347,1.96300251256,1.77644472362,3.72644472362,2.42933417085,2.65998743719
-1,2.29513408304,2.91182958478,2.48323961938,3.12493512111,3.16299740484,2.46347318339,2.99591262976,3.09522058824,3.04383650519,3.08830017301,2.98094723183,2.56905276817,2.86364619377,3.02969290657,3.06260813149,2.23985726644,2.28955449827,3.74513408304,2.6027032872,2.81031574394
-1,1.45136430678,2.24465339233,1.79789823009,2.33160029499,2.74723451327,1.96758849558,2.19782448378,2.34649705015,2.18351769912,2.0782079646,2.05409292035,2.08764749263,2.11980088496,2.34074483776,2.28469764012,1.51589233038,1.48654129794,3.65497787611,2.10977138643,1.76758849558
-1,1.98892733564,2.2615916955,2.16807958478,2.6115916955,2.59662629758,2.18088235294,2.84446366782,2.27309688581,2.1142733564,2.25458477509,2.10579584775,2.52906574394,2.11600346021,2.29757785467,2.08339100346,1.70648788927,1.70121107266,3.21669550173,2.05242214533,2.00596885813
-1,1.50503731343,1.95242537313,2.03138059701,2.20623134328,2.68660447761,1.56548507463,1.61735074627,2.03914179104,2.24123134328,2.11257462687,1.8348880597,1.70891791045,2.08936567164,2.15175373134,2.11152985075,1.39003731343,1.41817164179,3.53309701493,1.94376865672,1.83100746269
-1,2.23125,3.92401315789,2.95986842105,3.24078947368,3.53289473684,2.45789473684,3.21973684211,3.68552631579,3.10921052632,4.89901315789,3.62763157895,3.52927631579,3.69473684211,3.82269736842,3.275,2.44868421053,2.45690789474,3.55986842105,3.32697368421,4.35460526316
-1,2.1899321267,2.62070135747,2.47315233786,3.00222473605,2.93601055807,2.30003770739,2.80863499246,2.86489441931,2.83525641026,2.7544494721,2.61300904977,2.77469834087,2.47356711916,2.87028657617,3.14328808446,2.02907239819,2.10395927602,4.09619155354,2.88080693816,2.52816742081
-1,2.52398843931,3.01883429672,2.73733140655,3.58420038536,3.23222543353,2.75072254335,3.44104046243,3.6183044316,3.25987475915,3.7369460501,3.3929672447,2.84677263969,2.91117533719,3.54320809249,3.37365125241,2.49735067437,2.76955684008,4.51074181118,3.11189788054,3.34595375723
-1,2.56332417582,3.13685897436,2.97742673993,3.38914835165,3.63713369963,2.54766483516,2.88328754579,3.16652930403,3.21222527473,3.71863553114,3.31515567766,2.72577838828,2.87184065934,3.49281135531,3.53447802198,2.52907509158,2.59491758242,5.22733516484,3.0342032967,3.39445970696
-1,1.94929078014,2.32769503546,2.21865248227,2.64886524823,2.89262411348,2.09606382979,2.745,2.68397163121,2.46010638298,2.95276595745,2.46744680851,2.64897163121,2.40439716312,2.60294326241,2.46723404255,1.84563829787,1.81563829787,3.455,2.23982269504,2.6174822695
-1,1.9024825784,2.40152439024,2.57295296167,2.98183797909,2.99864982578,2.2593641115,2.48915505226,2.74150696864,2.82948606272,2.64168118467,2.69316202091,2.40483449477,2.6056184669,2.84098432056,2.9487369338,1.89054878049,1.99255226481,4.31493902439,2.7662456446,2.29028745645
-1,1.78174157303,2.3295505618,2.02252808989,2.65629213483,2.77662921348,1.80707865169,2.13747191011,2.20320224719,2.4597752809,2.27011235955,2.29483146067,2.18539325843,2.27674157303,2.28303370787,2.51117977528,1.71724719101,1.73134831461,3.9145505618,2.27129213483,2.04196629213
-1,2.98807692308,3.71173076923,3.16846153846,4.28307692308,3.5575,2.75173076923,3.66442307692,3.49538461538,3.335,3.38028846154,3.62288461538,3.07096153846,3.21019230769,3.7175,3.95163461538,2.7125,2.5025,5.31961538462,3.45846153846,3.20490384615
