"Class","rpssm_0","rpssm_1","rpssm_2","rpssm_3","rpssm_4","rpssm_5","rpssm_6","rpssm_7","rpssm_8","rpssm_9","rpssm_10","rpssm_11","rpssm_12","rpssm_13","rpssm_14","rpssm_15","rpssm_16","rpssm_17","rpssm_18","rpssm_19","rpssm_20","rpssm_21","rpssm_22","rpssm_23","rpssm_24","rpssm_25","rpssm_26","rpssm_27","rpssm_28","rpssm_29","rpssm_30","rpssm_31","rpssm_32","rpssm_33","rpssm_34","rpssm_35","rpssm_36","rpssm_37","rpssm_38","rpssm_39","rpssm_40","rpssm_41","rpssm_42","rpssm_43","rpssm_44","rpssm_45","rpssm_46","rpssm_47","rpssm_48","rpssm_49","rpssm_50","rpssm_51","rpssm_52","rpssm_53","rpssm_54","rpssm_55","rpssm_56","rpssm_57","rpssm_58","rpssm_59","rpssm_60","rpssm_61","rpssm_62","rpssm_63","rpssm_64","rpssm_65","rpssm_66","rpssm_67","rpssm_68","rpssm_69","rpssm_70","rpssm_71","rpssm_72","rpssm_73","rpssm_74","rpssm_75","rpssm_76","rpssm_77","rpssm_78","rpssm_79","rpssm_80","rpssm_81","rpssm_82","rpssm_83","rpssm_84","rpssm_85","rpssm_86","rpssm_87","rpssm_88","rpssm_89","rpssm_90","rpssm_91","rpssm_92","rpssm_93","rpssm_94","rpssm_95","rpssm_96","rpssm_97","rpssm_98","rpssm_99","rpssm_100","rpssm_101","rpssm_102","rpssm_103","rpssm_104","rpssm_105","rpssm_106","rpssm_107","rpssm_108","rpssm_109"
1,3.32501889645,3.61276455026,3.75236205593,3.19690098262,3.60156840514,4.40400604686,4.50080309902,4.09504913076,3.93235071807,3.36602418745,4.17115457294,3.29931972789,3.6356292517,2.05229591837,2.97151360544,3.42209939531,3.23724489796,4.25637755102,3.99617346939,3.64753401361,4.6773904006,3.82568027211,4.13052721088,2.28698979592,3.19515306122,3.66359599395,3.21768707483,4.51828231293,4.17984693878,3.81079931973,3.47789115646,2.43343726379,2.74083522298,1.37925170068,2.09797808012,2.39965986395,2.56070483749,4.04270597128,3.3947467876,2.78080120937,3.45006613757,3.07397959184,3.46981292517,2.47689909297,2.74022108844,3.36654383976,3.61904761905,4.2393707483,3.85841836735,3.03698979592,4.19387755102,3.44137377173,3.76237717309,2.67157974301,3.24877173091,3.65268329554,3.98530801209,5.21674225246,4.60506424792,3.60109599395,3.91803665911,3.50850340136,3.77083333333,2.60926870748,3.28018707483,3.51251889645,3.64710884354,5.22321428571,4.67049319728,3.84906462585,4.89096749811,4.79379251701,5.39370748299,4.07199546485,4.30697278912,5.33125472411,5.56675170068,5.15986394558,4.42006802721,4.59523809524,4.10695389267,4.45705782313,4.86819727891,3.52947845805,3.9481292517,4.13114134543,4.34226190476,5.6887755102,4.77551020408,3.9880952381,3.38019652305,3.58290816327,3.94642857143,2.76303854875,3.04166666667,3.55857898715,3.93409863946,4.54931972789,3.7619047619,2.39285714286,3.60082479492,3.45216891698,4.07296753806,1.54461361678,3.43906923298,3.7361115899,3.60452168917,6.57918988796,5.08766446423,3.9685837403
1,3.39590443686,3.55783086841,3.8237580584,3.19833143724,3.62011755783,4.64827455442,4.52697193781,4.1596511187,4.07091391733,3.38149412211,4.23814941221,3.53412969283,3.88225255973,2.01839211225,2.9343003413,3.35153583618,3.26493174061,4.65529010239,3.98122866894,3.89419795222,4.51374668184,3.81313993174,4.20221843003,2.29854000758,3.34470989761,3.87116040956,3.3997440273,4.79266211604,4.09982935154,4.2090443686,3.48577929465,2.39609404626,2.72004171407,1.44178991278,2.13244216913,2.47231702692,2.72359689041,4.12476298824,3.35798255593,2.9017823284,3.35717671597,2.97312286689,3.38694539249,2.59532612818,2.78114334471,3.55702502844,3.85836177474,4.32892491468,3.91766211604,3.01493174061,4.22810011377,3.42775881684,3.82110352673,2.82574895715,3.28868031854,3.83124762988,4.2603811149,5.24288964733,4.86291240046,3.81058020478,4.0838547592,3.4569112628,3.85366894198,2.7480565036,3.38182593857,3.66026734926,3.86262798635,5.44923208191,5.01919795222,3.73421501706,4.8399696625,4.80204778157,5.41040955631,4.15547971179,4.52986348123,5.54778156997,5.47994880546,5.27303754266,4.42320819113,4.72013651877,4.01516875237,4.31740614334,4.69197952218,3.67083807357,4.07081911263,4.47042093288,4.60110921502,5.57679180887,4.94880546075,3.9590443686,3.5367842245,3.70648464164,4.17491467577,2.94558210087,3.29607508532,3.90784982935,4.31612627986,5.03242320819,3.96416382253,2.32935153584,3.78815025632,3.43487667176,4.03528911565,1.56640622991,3.42757936508,3.98620559335,3.869490143,6.70354944699,5.21718959693,4.07197232635
1,3.37138508371,3.81411719939,3.96665715373,2.95433789954,3.38560692542,4.28272450533,4.29613774734,4.18911719939,3.89345509893,3.41114916286,4.33066971081,3.47945205479,3.77011986301,1.97964231355,2.79580479452,3.38375190259,3.13270547945,4.66609589041,4.14212328767,3.92123287671,4.70738203957,3.88955479452,4.2341609589,2.12576103501,3.07320205479,3.64231354642,3.13184931507,4.8647260274,4.11301369863,4.06849315068,3.24562404871,2.28671993912,2.61220509893,1.2045281583,1.97407724505,2.25399543379,2.53871765601,3.98306697108,3.3552130898,2.79756468798,3.34165715373,2.90025684932,3.24657534247,2.33081240487,2.67551369863,3.41528729072,3.77183219178,4.29922945205,3.70676369863,3.14169520548,3.99372146119,3.29414003044,3.53115487062,2.49980974125,3.10078957382,3.56183409437,4.14887747336,5.1246194825,4.56754185693,3.77815829528,3.9023021309,3.46232876712,3.75813356164,2.53300989346,3.17851027397,3.44111491629,3.8279109589,5.33647260274,4.67893835616,3.8073630137,5.18340943683,5.04109589041,5.75128424658,4.09436834094,4.53210616438,5.39687975647,5.51284246575,5.41780821918,4.41095890411,4.93664383562,3.92541856925,4.28424657534,4.62285958904,3.42427701674,3.87628424658,4.21765601218,4.48715753425,5.62671232877,4.78767123288,3.98801369863,3.58409436834,3.96746575342,4.15539383562,2.86834094368,3.08518835616,3.63546423135,4.11044520548,4.89383561644,3.68835616438,2.47773972603,3.79142447786,3.53963354262,4.05283695791,1.34602227943,3.22711971019,3.68264433288,3.67992055819,6.91281203043,5.10319281529,4.14117811506
1,2.92528180354,3.42548309179,3.72258454106,3.03301127214,3.3827294686,4.20885668277,4.28055555556,3.82608695652,3.60048309179,3.29323671498,4.15225442834,3.31775362319,3.82572463768,1.74355877617,2.62065217391,2.94694041868,2.9481884058,4.34855072464,3.70072463768,3.53260869565,4.50551529791,3.70507246377,4.24057971014,2.12918679549,3.23913043478,3.56203703704,3.21884057971,4.60036231884,3.96413043478,3.86702898551,3.21594202899,2.13546698873,2.71710950081,1.17713365539,2.0057568438,2.11690821256,2.25382447665,3.96892109501,3.08534621578,2.7500805153,3.18208534622,2.93405797101,3.25652173913,2.20285829308,2.49130434783,3.02266505636,3.33985507246,4.18224637681,3.40108695652,2.86775362319,3.9732689211,3.35382447665,3.65092592593,2.48293075684,2.9902979066,3.32930756844,3.7209742351,4.9230273752,4.16022544283,3.55925925926,3.75768921095,3.23695652174,3.67463768116,2.37459742351,2.9652173913,3.15527375201,3.35217391304,5.16268115942,4.3597826087,3.65833333333,4.59935587762,4.38442028986,5.2902173913,3.84814814815,4.28804347826,5.21433172303,5.14094202899,4.89855072464,4.50579710145,4.37246376812,3.63945249597,3.96123188406,4.65398550725,3.41191626409,3.67065217391,4.04573268921,3.97427536232,5.0884057971,4.49275362319,3.91884057971,3.27278582931,3.66847826087,4.37427536232,2.82399355878,2.81557971014,3.45587761675,3.71775362319,4.66666666667,3.65362318841,2.53768115942,3.42836565056,3.29737044338,4.17347931772,1.3015404977,3.10310234221,3.48920964802,3.34891117311,6.2147081426,4.59707975542,3.99639981289
1,4.02407407407,6.7475308642,8.64290123457,8.1049382716,7.36280864198,9.53765432099,13.0919753086,3.92530864198,8.95864197531,9.62901234568,8.32021604938,7.35972222222,8.40138888889,6.60478395062,7.63888888889,9.96527777778,12.7402777778,7.67638888889,11.3263888889,12.9763888889,9.76882716049,9.08888888889,9.49722222222,7.55339506173,8.80694444444,10.9731481481,13.1972222222,9.83611111111,13.525,13.7194444444,7.2950617284,5.93518518519,7.79351851852,6.39320987654,8.22453703704,8.77037037037,10.8574074074,8.07407407407,10.3777777778,12.9074074074,5.80216049383,6.46944444444,8.73333333333,8.89969135802,8.59583333333,10.0768518519,13.5694444444,7.66944444444,11.1416666667,10.7027777778,7.61913580247,6.39938271605,8.52067901235,9.01975308642,10.8516975309,11.4055555556,15.3456790123,7.8549382716,12.8216049383,13.3030864198,11.5086419753,10.0972222222,11.125,9.88209876543,12.1875,12.5333333333,15.6861111111,12.6277777778,15.8777777778,15.3888888889,3.86234567901,6.34444444444,8.74166666667,7.62098765432,6.59861111111,8.20925925926,12.8777777778,4.08333333333,8.21666666667,7.95,7.70308641975,9.58888888889,12.6361111111,11.9543209877,11.0041666667,11.75,15.15,8.90555555556,12.5277777778,13.9944444444,7.57160493827,11.9111111111,14.3583333333,12.2932098765,11.3541666667,13.1888888889,16.6055555556,8.07777777778,10.3,12.7111111111,4.98501254545,7.98466368796,10.7302861973,5.54425793986,7.70160608622,10.6111446551,13.9116048786,4.57625890593,12.3175944934,12.4504286922
1,3.94052616849,5.27795270081,7.28802826756,4.46683459278,5.52039602575,5.49258326336,6.51210467394,5.0702490904,7.16680660509,5.54422054296,5.82549678142,5.48772040302,6.8548488665,3.88413098237,5.68293450882,5.71942345368,6.33438287154,5.68891687657,7.69773299748,7.0604534005,7.952490904,7.18230478589,7.76731738035,5.2949202351,8.03998740554,7.74902043101,8.41120906801,7.15176322418,9.41876574307,9.67065491184,4.44724321299,4.10107052897,5.48646095718,2.73789532606,4.49800587741,4.78463476071,4.98467674223,4.87867338371,5.78799328296,6.09907640638,4.87671424573,5.0475440806,6.9524559194,4.66708648195,5.76668765743,6.14973411699,6.43765743073,5.99244332494,7.79974811083,6.59068010076,5.34620766863,5.92041001959,7.84778197593,4.6905961377,5.5222152253,5.6808004478,6.09662748391,6.2391547719,8.39112790372,6.34284914638,5.76493842709,6.36397984887,7.9540302267,5.3088790932,6.459697733,6.55139238735,7.29817380353,6.9612720403,8.73331234257,7.23457178841,5.43254967814,6.3491813602,7.74338790932,4.62468513854,6.19993702771,6.35964175763,6.74622166247,5.98236775819,7.47607052897,6.92569269521,7.14833473272,8.43104534005,10.6753778338,6.68639798489,6.76416876574,7.27693814722,7.52707808564,8.87027707809,9.3362720403,9.07304785894,5.94640358242,8.10610831234,10.1564861461,6.85138539043,6.58658690176,7.22698012874,8.39987405542,7.34508816121,7.80100755668,6.92569269521,5.35861959154,6.03198940683,8.50764500896,2.6616085733,6.24431832529,7.02378447233,7.59390545693,6.90674477917,10.223504457,9.72422413575
1,4.43010752688,6.19235364397,8.33796296296,4.05077658303,4.67353643967,6.51851851852,6.62918160096,5.39127837515,6.59020310633,6.82317801673,5.83691756272,4.39247311828,6.56586021505,3.70489844683,5.82258064516,7.00597371565,6.40188172043,6.27956989247,8.0752688172,7.02688172043,7.70474910394,5.44758064516,7.56989247312,5.45086618877,7.89919354839,8.77882317802,8.15322580645,8.05241935484,10.2352150538,9.00403225806,4.50298685783,4.58661887694,6.15875149343,1.32556750299,2.81869772999,2.90442054958,3.35857228196,4.9468339307,5.30346475508,4.40023894863,5.21102150538,6.6814516129,8.27688172043,3.12022102748,3.49865591398,3.89083034648,5.02956989247,5.68413978495,6.10349462366,5.76478494624,6.44743130227,7.59318996416,9.23521505376,3.67264038232,4.12813620072,4.13201911589,4.87948028674,6.8064516129,7.25627240143,6.31003584229,6.09318996416,6.51075268817,7.91532258065,3.77837514934,5.15860215054,5.15651135006,5.83467741935,6.72580645161,8.16129032258,5.47849462366,5.22759856631,5.88709677419,7.61155913978,4.56152927121,5.4811827957,7.28733572282,6.92607526882,4.43010752688,7.73655913978,7.72580645161,8.70071684588,10.3440860215,12.0577956989,5.31780167264,5.61559139785,5.76045400239,6.68413978495,9.59139784946,7.81182795699,8.99462365591,6.52329749104,7.62903225806,10.5094086022,4.38410991637,5.25537634409,5.43249701314,6.65725806452,7.09139784946,7.61290322581,5.8064516129,5.55727830592,5.31702693526,8.53587596197,2.3284543031,5.08227704844,6.41976007243,6.34034065188,6.14950203712,10.495246718,9.2752376641
1,4.59677419355,5.92891278375,8.33751493429,3.98924731183,4.55032855436,6.49283154122,7.2004181601,5.53285543608,6.32676224612,6.8321385902,5.75985663082,4.33602150538,6.59677419355,3.78195937873,5.74596774194,6.86499402628,6.80376344086,6.6935483871,8.04838709677,6.9247311828,7.42652329749,5.34946236559,7.70430107527,5.53464755078,7.57661290323,8.22520908005,8.43548387097,8.65053763441,10.7096774194,8.9247311828,4.37813620072,4.43966547192,6.2192353644,1.21983273596,2.65785543608,2.93847072879,3.83303464755,5.08482676225,5.00418160096,4.35543608124,5.67204301075,6.71505376344,8.63978494624,2.93787335723,3.46370967742,4.01911589008,5.48655913978,6.06451612903,5.1935483871,5.79032258065,6.57407407407,7.76403823178,9.56152927121,3.57825567503,4.15606332139,4.28614097969,5.27031063321,7.14934289128,6.73894862605,6.28016726404,6.47446236559,6.90188172043,8.31048387097,3.90695937873,5.20161290323,5.64232377539,6.73521505376,7.37231182796,8.17876344086,5.74327956989,5.53046594982,5.96774193548,8.09677419355,4.71385902031,5.68951612903,7.45997610514,8.06182795699,4.82258064516,6.95698924731,7.96774193548,8.54659498208,9.81720430108,11.6989247312,5.06690561529,5.6626344086,6.30047789725,7.08870967742,8.86021505376,7.22043010753,8.70430107527,6.26702508961,7.41935483871,10.252688172,4.07048984468,4.97983870968,5.49761051374,7.34677419355,6.79569892473,7.52150537634,5.9623655914,5.56103817715,5.23667383431,8.54993775464,2.23787787335,4.9424230421,6.48563955535,7.03315980081,6.22453598914,10.3106609325,9.07842915346
1,4.30116959064,5.55204678363,7.96783625731,4.14912280702,4.92616959064,6.96315789474,6.78274853801,4.09064327485,7.08011695906,6.59415204678,5.33099415205,4.25,6.72105263158,3.71988304094,5.55657894737,6.92573099415,6.20789473684,5.63157894737,8.26842105263,6.73157894737,7.55906432749,5.64210526316,8.04736842105,5.60584795322,7.94078947368,8.99590643275,8.04210526316,7.68421052632,10.8578947368,8.91052631579,4.51461988304,4.55497076023,6.43918128655,1.53684210526,3.13260233918,3.40116959064,3.84883040936,4.14619883041,5.67953216374,4.87076023392,5.60116959064,6.8,8.95526315789,3.42339181287,4.19868421053,4.30292397661,5.52105263158,5.36842105263,6.54210526316,5.90526315789,6.79707602339,7.67368421053,9.7350877193,4.30701754386,5.1899122807,5.25906432749,5.99912280702,5.98070175439,8.14210526316,7.24561403509,6.34239766082,6.52368421053,8.42894736842,4.11725146199,5.75131578947,5.87397660819,6.53947368421,5.73421052632,9.01315789474,6.05526315789,4.43801169591,5.12105263158,7.57368421053,3.96549707602,4.56184210526,6.1081871345,6.18684210526,3.57368421053,6.84736842105,6.50526315789,8.72923976608,10.2842105263,12.3157894737,5.88830409357,6.34605263158,6.60994152047,7.95,8.68947368421,8.35263157895,9.50526315789,6.21520467836,7.36842105263,10.2263157895,4.85497076023,5.99342105263,6.34502923977,7.50789473684,5.87368421053,8.54736842105,6.73157894737,4.98580970293,5.1418999566,8.97306315104,2.40620177469,5.20735677083,7.14148099923,6.8037109375,4.62749565972,11.1248914931,8.92957899306
1,2.60542106352,3.06209911028,3.41692530519,2.38485412787,2.61136974964,2.45903165736,2.99102524312,4.24870680737,3.15807986758,3.56186633561,3.13935443824,2.54539106145,2.81191806331,1.97961928409,2.65782122905,2.6283881647,2.66224394786,4.09869646182,3.69459962756,4.17970204842,3.13151769088,2.70111731844,2.70088454376,2.07885888682,2.91503724395,2.75028450238,2.75837988827,3.98347299814,4.18738361266,4.62779329609,2.20101386303,1.88146596317,1.96316987378,0.912373267122,1.69206497,1.7326712187,1.96898924064,3.30426236292,2.73691289054,3.15373474033,2.69809124767,2.73044692737,2.92900372439,1.7553020898,2.08123836127,2.10518828885,2.60148975791,3.87779329609,3.0062849162,3.48207635009,2.62828470929,2.70135009311,2.80353817505,1.67111524933,2.15657976412,2.08566108007,2.60824022346,4.08535071384,3.05369335816,3.10552451893,2.9058814401,2.8552141527,3.00954376164,1.8044951376,2.21112662942,2.22514483758,2.59078212291,4.31494413408,3.31866852886,3.4937150838,3.73494723774,3.80563314711,4.09310986965,3.32878129526,3.41573556797,3.90368301262,3.90712290503,4.85661080074,4.98882681564,5.60242085661,3.22222222222,3.68831471136,3.93389199255,2.69563418167,3.49115456238,3.47165321746,3.8344972067,5.35381750466,3.41154562384,3.50744878957,3.2982619491,4.07937616387,4.58845437616,3.01624249948,3.2239292365,3.10883509208,3.3084264432,5.49627560521,3.55027932961,3.06331471136,3.30732062544,2.8482547574,3.0691748663,1.02662614453,2.91239497105,2.76530367033,3.075732266,5.85392683904,4.06835519133,4.41550006219
1,2.67066420664,3.13427634276,3.48006355064,2.56631816318,2.69008815088,2.47396473965,3.01265887659,4.36213612136,3.2053095531,3.70131201312,3.15449466995,2.47532287823,2.77698339483,1.9420100451,2.49746309963,2.59227654777,2.49008302583,3.87292435424,3.59617158672,4.08417896679,3.28979602296,2.57310885609,2.73593173432,2.25043562936,2.93657749077,2.84381406314,2.72532287823,3.97347785978,4.41074723247,4.69395756458,2.39893398934,1.7914104141,2.01542640426,0.963714637146,1.74605371054,1.79325543255,1.93055555556,3.16625666257,2.72529725297,3.2680401804,2.74482369824,2.57472324723,2.81872693727,1.72760352604,1.99677121771,2.16384788848,2.49907749077,3.59640221402,2.75691881919,3.27721402214,2.82728577286,2.69300943009,2.87981754818,1.7475399754,2.05294177942,2.14022140221,2.51296637966,3.94639196392,2.94454694547,2.9934399344,3.06616441164,2.71494464945,2.9741697417,1.69869823698,1.98570110701,2.14693521935,2.41512915129,4.01245387454,3.1139298893,3.43127306273,3.79110291103,3.66974169742,3.96079335793,3.30709307093,3.36208487085,3.51117261173,3.5770295203,4.36900369004,4.89114391144,5.53597785978,3.12505125051,3.63376383764,4.06964944649,2.73267732677,3.1729704797,3.30145551456,3.55119926199,5.04243542435,3.16236162362,3.61900369004,3.48206232062,4.00184501845,4.67112546125,3.00666256663,3.23201107011,2.991799918,3.25691881919,5.23708487085,3.55258302583,3.08118081181,3.35290945535,2.73648715105,3.19094349989,1.03940962625,2.64359214378,2.72335858543,2.83016561019,5.4970510329,4.12451797361,4.50353231654
1,3.54792703151,3.36919568823,3.69456882255,2.35456053068,3.37491708126,2.87645107794,3.1662106136,4.95887230514,3.57578772803,4.03897180763,3.52657545605,2.81194029851,2.91492537313,1.74713930348,3.09029850746,2.62359038143,2.69552238806,4.90037313433,3.39141791045,3.88395522388,4.02010779436,3.26492537313,3.37462686567,2.01430348259,3.22014925373,2.80418739635,3.01417910448,5.29589552239,3.62276119403,3.92276119403,2.36600331675,1.77400497512,2.14514925373,0.889718076285,2.00012437811,1.5864013267,1.80435323383,3.54875621891,2.96865671642,2.45472636816,3.39883913765,2.88768656716,3.13544776119,2.14875621891,2.8921641791,2.31625207297,2.85186567164,4.56865671642,3.78208955224,3.55671641791,2.47247097844,2.1526119403,2.65708955224,1.71326699834,2.60062189055,1.80995024876,2.31927860697,4.28009950249,3.35373134328,2.78308457711,2.83005804312,1.89402985075,2.18134328358,1.93768656716,3.06044776119,2.49473466003,2.9,4.24514925373,4.04514925373,3.49888059701,4.97844112769,4.03768656716,4.22126865672,3.43383084577,4.59514925373,4.43466003317,4.80634328358,5.91343283582,5.93731343284,5.15373134328,3.4864013267,3.59440298507,4.24365671642,3.08009950249,3.78917910448,3.1495854063,3.24365671642,5.36268656716,4.92089552239,4.21194029851,3.71575456053,3.45708955224,3.75708955224,2.53830845771,3.64589552239,2.83665008292,3.50485074627,5.79701492537,4.19701492537,3.33880597015,3.9181065366,3.00868055556,3.48206313776,1.33331758629,3.44493161848,2.60846462428,2.88651280825,6.47785572562,4.59182787698,5.14877409297
1,4.27485860244,4.46526637475,5.32220397738,3.9818463784,4.42572067141,5.37858055099,5.50139116949,5.27294289363,5.42401021711,5.67004196315,4.80806422186,4.24199507389,5.12848932677,3.2249589491,4.09174876847,4.77148330597,4.70628078818,5.56075533662,5.80623973727,5.93103448276,5.45228972815,5.01539408867,5.42692939245,3.97509578544,4.90045155993,5.46770662288,5.60242200328,6.18144499179,6.90311986864,6.70197044335,3.50738916256,3.10666392994,3.54050355774,2.12406495165,3.27921455939,4.0378580551,3.86665298303,4.28708264915,5.51039956212,5.02079912425,4.09870461595,3.80480295567,4.58374384236,3.24055829228,3.74240558292,4.62534209086,4.50718390805,5.16174055829,5.77750410509,4.95155993432,5.25551906586,4.36291278964,5.19248312352,4.11229702609,4.57624064952,5.03758438241,5.04025269111,6.80934136107,7.10052910053,6.10572888159,5.09042601715,4.06486042693,5.00143678161,3.74651067323,4.36165845649,4.90770388615,4.86124794745,6.31547619048,7.21120689655,6.44109195402,4.673964605,4.89922003284,5.34893267652,4.83032293377,5.63197865353,6.90339354132,6.5355090312,4.94663382594,6.98768472906,7.07881773399,5.4468162744,5.9525862069,6.5632183908,5.15927750411,5.48337438424,6.42172961138,6.40168308703,6.8908045977,5.71346469622,6.14285714286,5.25962415618,5.74568965517,6.26354679803,5.33223864258,5.61720032841,6.70251778872,6.55603448276,6.42118226601,6.75944170772,5.22824302135,5.00574994774,4.60328473529,5.64631080355,2.27770581385,4.43823165816,5.86358177312,5.61004098361,7.06187583983,7.27154259608,6.91040042999
1,6.52308105207,4.45323403113,4.3236044015,3.8013955985,5.0160359635,4.29871175523,4.74892646269,5.17042404724,5.08427267848,6.87090713902,5.58366881374,3.26690821256,3.34661835749,2.19129092861,3.3309178744,2.75489801396,3.05736714976,4.17330917874,3.98007246377,4.37379227053,5.28254159957,3.08816425121,2.90096618357,2.31045356951,3.60869565217,3.30240203972,3.62137681159,3.77717391304,3.86654589372,4.84963768116,3.53113258186,2.11936392915,2.14673913043,2.04294149222,3.11211755233,3.59715512614,3.23711755233,3.11996779388,3.7230273752,4.71095008052,4.44196188943,3.28019323671,3.34782608696,2.87728126677,3.53019323671,4.15908480945,4.08514492754,3.70471014493,4.6902173913,5.9559178744,4.64653784219,3.53884863124,3.53079710145,3.02308105207,3.60165056361,4.37600644122,3.87721417069,4.65942028986,4.31239935588,5.41304347826,4.92767042405,3.62741545894,3.60084541063,2.90807836822,3.72282608696,4.13030059045,3.61111111111,4.78381642512,4.31280193237,5.08574879227,5.78395061728,3.82065217391,3.61775362319,3.36822329576,4.75060386473,4.47530864198,4.37560386473,3.88164251208,4.69565217391,5.95893719807,4.8258185722,3.59359903382,3.47524154589,3.56951154053,4.67330917874,5.06629092861,4.35144927536,4.1231884058,4.04830917874,5.2922705314,6.20424047236,5.33031400966,5.06461352657,4.84970477724,5.19987922705,5.47208803006,5.50845410628,5.81884057971,5.12077294686,5.0652173913,6.53897261259,3.67542876294,3.57442099667,2.21256574622,4.08926012389,4.07067718606,4.01525517751,6.14420765533,4.8068602071,6.58616863905
1,6.18048645661,4.21752349364,4.28012714207,3.64870093975,4.53945550028,3.9543946932,4.50276395799,5.46296296296,4.82448866777,6.81122166943,5.15782200111,3.01119402985,3.13805970149,2.25483692648,3.14987562189,2.85378662244,2.8868159204,4.20149253731,4.29850746269,4.54228855721,4.99923991155,3.00435323383,2.81281094527,2.41632117192,3.53358208955,3.28641514649,3.29788557214,3.75684079602,4.00559701493,4.92848258706,3.39331122167,2.02515201769,2.23120508568,2.12631288004,3.02204256495,3.34687672747,2.92399115533,3.17772249862,3.41652846877,4.94720840243,4.29982034273,3.02922885572,3.25310945274,2.86947208402,3.37064676617,3.89047816473,3.9657960199,4.38743781095,4.28047263682,6.10385572139,4.28275290216,3.08844665561,3.21904367054,2.88253178552,3.41120784964,4.1368159204,3.79740187949,4.56688778331,3.98645660586,5.57683803206,4.0690989497,2.87437810945,2.94402985075,2.68518518519,3.59266169154,3.89773355445,3.47885572139,4.26616915423,4.05970149254,5.26119402985,5.44472084024,3.69402985075,3.91915422886,3.6586511885,5.27798507463,4.53537866224,4.32835820896,4.15174129353,4.82835820896,6.21144278607,4.61636263129,3.32587064677,3.29228855721,3.42067440575,4.38495024876,4.85627418463,4.17661691542,3.78606965174,3.46268656716,5.48756218905,6.41818684356,5.6815920398,5.16044776119,4.82614704256,5.21330845771,5.37783305694,5.5223880597,5.99253731343,4.907960199,4.99751243781,6.31658116307,3.51853372218,3.48147240467,2.25939722685,3.86425963141,3.81444085003,3.72510048035,6.38557494363,4.74495147535,6.76132241937
1,6.78114478114,4.39436026936,4.46001683502,4.0423681257,5.18518518519,4.41919191919,4.94423400673,5.52609427609,5.66245791246,7.78956228956,5.54531425365,3.22095959596,3.375,2.32589786756,3.20580808081,2.88285634119,3.17613636364,4.25126262626,4.62752525253,4.71085858586,5.46282267116,3.21843434343,2.97348484848,2.49929854097,3.58585858586,3.14884960718,3.61805555556,3.9154040404,4.23863636364,5.05429292929,3.86391694725,2.22937710438,2.35648148148,2.37598204265,3.0404040404,3.56144781145,3.17655723906,3.43097643098,4.03703703704,5.3930976431,4.2721661055,2.77398989899,3.17676767677,3.06958473625,3.51515151515,4.23512906846,3.88952020202,4.30303030303,4.97474747475,6.75252525253,4.52749719416,3.11012906846,3.28268799102,3.1069023569,3.54657687991,4.39001122334,3.92094556678,4.74775533109,4.53395061728,5.85129068462,4.54804994388,2.99179292929,3.0928030303,2.89260662177,3.46654040404,4.03121492705,3.67297979798,4.73295454545,4.42992424242,5.43497474747,5.69640852974,3.97095959596,4.00883838384,3.8246352413,4.86616161616,4.58193041526,4.53851010101,3.68939393939,5.24494949495,6.84343434343,5.45650953984,3.95580808081,3.99368686869,4.07126823793,4.78535353535,5.42957351291,4.6571969697,4.36868686869,4.42929292929,6.14898989899,7.22839506173,5.92297979798,5.5845959596,5.294332211,5.43181818182,5.56172839506,5.50568181818,6.54797979798,5.7803030303,5.26262626263,7.02958118342,3.66069038661,3.6331532032,2.51004323684,3.89328552309,3.9022246913,3.81847680614,6.4972601702,5.7574808717,7.12249690664
1,9.5188034188,7.78782051282,9.80705128205,8.00085470085,8.46025641026,11.1213675214,13.3641025641,7.43333333333,13.2051282051,11.9153846154,8.78611111111,5.27307692308,7.18461538462,3.95961538462,5.32115384615,6.95534188034,7.64038461538,5.51346153846,12.1288461538,8.43653846154,11.4386752137,6.84230769231,8.58076923077,4.78653846154,6.40576923077,7.98226495726,7.62884615385,7.40961538462,14.0096153846,11.2942307692,7.5094017094,4.49807692308,6.27371794872,4.06153846154,6.61666666667,8.08290598291,8.63333333333,6,10.2179487179,8.6,9.57136752137,7.43653846154,9.02115384615,6.43717948718,8.83846153846,10.6098290598,11.7923076923,7.23461538462,10.4884615385,9.98846153846,12.3333333333,9.26987179487,11.3326923077,7.93675213675,10.2987179487,11.5803418803,12.3846153846,9.63076923077,11.5512820513,11.3948717949,12.7091880342,10.8269230769,12.1730769231,9.01346153846,12.2480769231,14.239957265,13.2557692308,10.6673076923,12.8211538462,13.4980769231,6.89572649573,5.12115384615,8.28653846154,6.37948717949,7.93461538462,10.1803418803,10.7153846154,6.73846153846,11.8538461538,8.15384615385,9.90085470085,9.99807692308,14.2326923077,11.5948717949,12.7961538462,13.4982905983,15.2846153846,13.0461538462,18.1615384615,12.3384615385,12.9085470085,10.4288461538,13.7096153846,8.58717948718,9.26538461538,10.1111111111,12.2076923077,9.86923076923,12.2769230769,10.7461538462,9.46293745536,6.24380165289,9.48306932966,3.9819406183,8.44674012856,11.2934649526,11.7011019284,6.46763085399,17.5142332415,13.5603764922
