"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.112988389307112,0.0247162101609308,0.0353088716584726,0.0600250818194034,0,0.0970993970607996,0.0264816537438544,0.0741486304827924,0.0194198794121599,0.0600250818194034,0.0547287510706325,0.0723831868998688,0.0158889922463127,0.0317779844926253,0.0511978639047852,0.0547287510706325,0.0635559689852506,0.00529633074877089,0.014123548663389,0.0865067355632578,4.61324802726522e-06,1.00914800596427e-06,1.44164000852038e-06,2.45078801448465e-06,0,3.96451002343105e-06,1.08123000639029e-06,3.0274440178928e-06,7.92902004686209e-07,2.45078801448465e-06,2.23454201320659e-06,2.95536201746678e-06,6.48738003834171e-07,1.29747600766834e-06,2.09037801235455e-06,2.23454201320659e-06,2.59495201533669e-06,2.16246001278057e-07,5.76656003408152e-07,3.53201802087493e-06,0.0319235435505938,0.0355353030388094,0.0336262189054589,0.0329384825897792,0.0337259606419302,0.034947996276421,0.0351049544505157,0.0352246615884664,0.0339354081019106,0.0330303592750886,0.0344179954596456,0.0320441985552041,0.0342521849983374,0.0327203083656241,0.0347010601515903,0.0323365323555923,0.0309366951904337,0.0332607192970306,0.0339884761002028,0.0310283164160567,0.0335057017819924,0.0323626010720821,0.0356595745545994,0.034453843850863,0.0309391899387607,0.0319761174012271,0.0335648617964562,0.0328645613484299,0.0317437458328668,0.0314849835311072,0.0331130077311045,0.0352914699479796,0.0336455495502519,0.0337143229868584,0.0353160787429251,0.0344213537044371,0.033772622908803,0.0337511280562759,0.0337280041505393,0.0331220323975578,0.0352378769806629,0.0314585672409264,0.0341284340793059,0.0322663685951007,0.0344017690249213,0.0317662492597449,0.0310621594877836,0.0329184656201547,0.0335230461905279,0.0329129080979219,0.0335345360613958,0.0317714247473755,0.034518967149414,0.0332023894116328,0.0328581978595985,0.0329688725630526,0.0340918092148894,0.0327618458496291,0.0325232328036188,0.0322172375036103
1,0.115810969623194,0.0311798764370138,0.0378612785306596,0.0623597528740275,0.00222713403121527,0.0957667633422566,0.024498474343368,0.0668140209364581,0.024498474343368,0.0645868869052428,0.0534512167491665,0.0712682889988886,0.0222713403121527,0.024498474343368,0.0489969486867359,0.0512240827179512,0.0512240827179512,0.00890853612486108,0.0111356701560763,0.0890853612486108,4.66634096205e-06,1.25632256670577e-06,1.52553454528558e-06,2.51264513341154e-06,8.97373261932693e-08,3.85870502631058e-06,9.87110588125962e-07,2.69211978579808e-06,9.87110588125962e-07,2.60238245960481e-06,2.15369582863846e-06,2.87159443818462e-06,8.97373261932693e-07,9.87110588125962e-07,1.97422117625192e-06,2.06395850244519e-06,2.06395850244519e-06,3.58949304773077e-07,4.48686630966347e-07,3.58949304773077e-06,0.0324911278780733,0.0362321805427681,0.0337468303648397,0.0343071209406025,0.0343563936084823,0.0350264547209488,0.0352291537613854,0.0366804415997793,0.0330168188130942,0.0329500252817908,0.0344529701577583,0.0323563811467765,0.0336148740097706,0.0347113749427239,0.0329972933063291,0.0323224195799345,0.0312248106478008,0.0340642426205355,0.031850919715588,0.0312071953538943,0.0318146980531312,0.0331212553637931,0.0347351097328079,0.0330062947139431,0.0302574572084764,0.0335400944212581,0.0343250355613228,0.0323302840356256,0.0313379049593327,0.0304657029262178,0.0333640417454811,0.0352197109400991,0.0332728417008709,0.03517935606451,0.035457873803816,0.0340944228171007,0.0345846129614315,0.0356522897210137,0.0327979158757256,0.0334808797441847,0.0343738379296687,0.0316848768977526,0.0334906072703441,0.034380550281668,0.0343813309964058,0.0330983833650185,0.0310257741843283,0.0340499759194372,0.0340132913004894,0.0328152621008788,0.031603305668243,0.0316825706484695,0.0334628784365504,0.0322412842150814,0.0311853809926957,0.0328828163600371,0.0342785368892515,0.0323092961346033,0.032552107391817,0.0313838979057004
1,0.1154113383775,0.0261308690666038,0.0391963035999057,0.0370187311776887,0.00871028968886792,0.0849253244664622,0.0283084414888207,0.1154113383775,0.0174205793777358,0.0827477520442453,0.0631496002442924,0.0675047450887264,0.0261308690666038,0.0261308690666038,0.0370187311776887,0.0391963035999057,0.0696823175109434,0.00217757242221698,0.0261308690666038,0.111056193533066,4.23379924536602e-06,9.58596055554572e-07,1.43789408333186e-06,1.35801107870231e-06,3.19532018518191e-07,3.11543718055236e-06,1.03847906018412e-06,4.23379924536602e-06,6.39064037036381e-07,3.03555417592281e-06,2.31660713425688e-06,2.47637314351598e-06,9.58596055554572e-07,9.58596055554572e-07,1.35801107870231e-06,1.43789408333186e-06,2.55625614814552e-06,7.98830046295476e-08,9.58596055554572e-07,4.07403323610693e-06,0.0359621778290883,0.035838445550971,0.0361467580133996,0.0344223127168914,0.0337341889436087,0.0348234546561646,0.0324656378140862,0.0332173602030466,0.0330572376411527,0.0331939641471851,0.0346263351388172,0.0339550740508577,0.0339543815828274,0.0339464560902395,0.0329336882791189,0.0305261400380619,0.0330927039809506,0.0325780974530454,0.0344272982689521,0.0316247471007946,0.0321419473352119,0.0340132868766636,0.0336332802375632,0.0318789238062634,0.0312065917881866,0.0314705791106893,0.033696994917851,0.0328634247675285,0.0305455596289233,0.0318453796096426,0.037669190306584,0.0351860990023787,0.0350898719350019,0.0357998800684498,0.0328101947137853,0.0354038201314965,0.0317670504861308,0.0338972825822865,0.0329295558993028,0.0352376235403648,0.0337134797769344,0.0323886121568529,0.0329760318313962,0.0345785567989691,0.0323558361600534,0.032181363689642,0.0331507838923238,0.0315399271273681,0.0358899241912683,0.0321517989896286,0.0318458790350993,0.0338578922727037,0.032642488333866,0.0309601842095696,0.0317642945224711,0.0306788762087667,0.0346516896897075,0.0323994762454825,0.031973372310488,0.0325088840086231
1,0.0995533893092009,0.0311104341591253,0.039406549934892,0.0414805788788337,0.00414805788788337,0.0891832445894925,0.0145182026075918,0.109923534028909,0.0165922315515335,0.0705169840940173,0.0788130998697841,0.0705169840940173,0.0165922315515335,0.0290364052151836,0.0373325209909504,0.0435546078227754,0.0622208683182506,0.00207402894394169,0.0228143183833586,0.0891832445894925,3.80176154779724e-06,1.18805048368664e-06,1.50486394600307e-06,1.58406731158218e-06,1.58406731158218e-07,3.40574471990169e-06,5.54423559053764e-07,4.19777837569278e-06,6.33626924632873e-07,2.69291442968971e-06,3.00972789200615e-06,2.69291442968971e-06,6.33626924632873e-07,1.10884711810753e-06,1.42566058042396e-06,1.66327067716129e-06,2.37610096737327e-06,7.92033655791091e-08,8.71237021370201e-07,3.40574471990169e-06,0.0352896223918457,0.0352375229921767,0.0351004522858977,0.0342176796132357,0.0324579054608511,0.0355646761697362,0.0335427138558061,0.0330536188390805,0.0343234032386531,0.0349658465630185,0.0339256731375631,0.0336324021264435,0.0334620766474802,0.0338148573562825,0.0327227359352712,0.0315443166587371,0.0326361711522234,0.0341055710897143,0.0342063454598628,0.0314984370644682,0.0341199364363888,0.0342968071358934,0.033333745691768,0.0315444581075111,0.031091928635873,0.0317706743110529,0.0317230709913286,0.0321815946140176,0.0309155799694536,0.0316461471244239,0.0362412027930813,0.03419607684979,0.0355953310281299,0.0361341277631549,0.0331522794558326,0.0366330693646205,0.0322427000851856,0.0333087536248707,0.0332578733828227,0.0359724895346811,0.0331707100790029,0.0338216508593514,0.0319241995911823,0.0356141735088012,0.0315191456592742,0.0315295846628575,0.0331185150610863,0.0324304991853102,0.0350024067130682,0.0317494848870514,0.0332397516527782,0.0338343471588537,0.0332130521982415,0.0307562746826893,0.0319861366230652,0.0314480447979938,0.0334988258615875,0.0319299180741771,0.0319188454436692,0.0315604502144237
1,0.108802456649218,0.0213338150292584,0.0426676300585169,0.0426676300585169,0.00640014450877753,0.0917354046258112,0.027733959538036,0.110935838152144,0.0149336705204809,0.0725349710994787,0.0768017341053303,0.0725349710994787,0.0213338150292584,0.0320007225438876,0.0320007225438876,0.0490677745672944,0.0576013005789978,0,0.0256005780351101,0.0917354046258112,3.97726594784213e-06,7.7985606820434e-07,1.55971213640868e-06,1.55971213640868e-06,2.33956820461302e-07,3.35338109327866e-06,1.01381288866564e-06,4.05525155466257e-06,5.45899247743038e-07,2.65151063189476e-06,2.80748184553562e-06,2.65151063189476e-06,7.7985606820434e-07,1.16978410230651e-06,1.16978410230651e-06,1.79366895686998e-06,2.10561138415172e-06,0,9.35827281845208e-07,3.35338109327866e-06,0.0361744754496655,0.0367485739588948,0.0354559519194656,0.0336798817376007,0.0338855115538469,0.0347397695621271,0.0320987595307968,0.0329501824883977,0.0343915191389854,0.0354700548512289,0.0345393524502451,0.032674894992685,0.0330087064764767,0.0323155992001501,0.0325753042640273,0.0322229398279954,0.0333891073855438,0.0332081373260899,0.0340467021800346,0.0306188788632576,0.0333624181429277,0.0340290431146441,0.0322359257212037,0.0317390492222359,0.0321835040575757,0.0341252360065821,0.0321433521109854,0.031488542872723,0.0309747347914572,0.0313905092992243,0.0373967031896659,0.0355232861512614,0.0348183742512115,0.0361013622603785,0.0337000762465278,0.0353296790837689,0.0312791846511224,0.0329676510243916,0.0337353023451286,0.0363167663049772,0.0333081751765731,0.0328251713207307,0.0324281777906506,0.0345220367438545,0.0315904642007462,0.0327163424064128,0.0337230430077364,0.0323564856223006,0.0353631505062163,0.0318938048155956,0.0328014403005752,0.0330502689762572,0.0323890914045122,0.0308643870070052,0.033196211240861,0.0316337774067743,0.0336311915600233,0.0330048969502091,0.030222222326203,0.0313111977427222
1,0.0891866747396264,0.0330321017554172,0.0412901271942715,0.0511997577208967,0.00330321017554172,0.0776254391252304,0.0330321017554172,0.0842318594763139,0.0181676559654795,0.0809286493007721,0.0693674136863761,0.0726706238619178,0.023122471228792,0.0198192610532503,0.0313804966676463,0.0478965475453549,0.0677158085986053,0.00165160508777086,0.011561235614396,0.109005935792877,3.47696593771003e-06,1.28776516211482e-06,1.60970645264353e-06,1.99603600127798e-06,1.28776516211482e-07,3.02624813096984e-06,1.28776516211482e-06,3.2838011633928e-06,7.08270839163154e-07,3.15502464718132e-06,2.70430684044113e-06,2.83308335665261e-06,9.01435613480377e-07,7.72659097268895e-07,1.22337690400908e-06,1.8672594850665e-06,2.63991858233539e-06,6.43882581057412e-08,4.50717806740189e-07,4.24962503497892e-06,0.0351194501438157,0.0366183952262372,0.0332842889698001,0.0338184344060756,0.0351382006512166,0.0349376180029616,0.0316490360936823,0.0338745212632512,0.0354894988701511,0.0306905822446044,0.0332212326694751,0.0336413228828834,0.0348143897654369,0.0329092461200003,0.0315254030477506,0.0348611164810986,0.0315940668776696,0.0316926698484961,0.0344008702977098,0.0324357874262304,0.0329133809133376,0.0310587750623027,0.0328359181573135,0.0333896042288639,0.0318759243516517,0.0339743446050771,0.0318979177856425,0.033305173846456,0.0327499948890668,0.0326312297839708,0.0355222744096208,0.0357052722779832,0.035096867627142,0.0360378569475768,0.0347621967779858,0.0343278464664561,0.0327671845500117,0.0345373658583322,0.0344679488772684,0.0315081429898379,0.0331698815938566,0.0340346867273007,0.0344434233897559,0.0330194062346635,0.0321098770171393,0.0340846842097198,0.031198036261149,0.0318261501577963,0.0326761588695276,0.0323642106366569,0.0330711679553547,0.0315777788909792,0.0322207149646425,0.0336446419761735,0.0315499760411292,0.033880354511447,0.0327164144084953,0.0329874117092108,0.032642561076448,0.0320494421980812
1,0.0785686518956426,0.0409211728623139,0.0540159481782543,0.0540159481782543,0.00654738765797022,0.0834791926391203,0.0212790098884032,0.0752949580666575,0.0130947753159404,0.0900265802970905,0.0687475704086873,0.0703844173231798,0.0245527037173883,0.0130947753159404,0.0327369382898511,0.0556527950927468,0.0638370296652096,0.00163684691449255,0.0130947753159404,0.0965739679550607,2.98309715624891e-06,1.5536964355463e-06,2.05087929492112e-06,2.05087929492112e-06,2.48591429687409e-07,3.16954072851446e-06,8.07922146484078e-07,2.8588014414052e-06,4.97182859374818e-07,3.41813215820187e-06,2.61021001171779e-06,2.67235786913964e-06,9.32217861327783e-07,4.97182859374818e-07,1.24295714843704e-06,2.11302715234297e-06,2.42376643945224e-06,6.21478574218522e-08,4.97182859374818e-07,3.66672358788928e-06,0.0348598935457393,0.0363732806269675,0.0316255866730035,0.0327545001840814,0.0352671867260939,0.0345579201700885,0.0328867343352309,0.0338740010069774,0.036235747347617,0.0316040619723932,0.0346884269566891,0.0334284928527642,0.0341716920637305,0.0341526200145369,0.0321046478973782,0.0332132302966158,0.0324490316492141,0.0332353283847002,0.0321682200852126,0.0325626879152535,0.034185532422816,0.0319969579383421,0.0320131262211094,0.0328736479078342,0.0316466245753414,0.0331226011929695,0.0319591796752403,0.0327085520906599,0.0330820524027802,0.0325615879541269,0.035299429899681,0.0369164860758689,0.0341594579657777,0.0347066077025197,0.0346681319639898,0.0350430389138871,0.0330651398479365,0.0337426198564778,0.0346439315883098,0.0323621232847805,0.0346437265003803,0.0336561846163755,0.0340833641291504,0.0337028141537992,0.032206679063797,0.0338066570087653,0.0314257539465769,0.0319972159251424,0.0335805941773933,0.032983458918927,0.0330668116253011,0.0321593286112273,0.0313176166746629,0.0335685872113394,0.0311605131058862,0.0320007769973726,0.0326037417248652,0.0330657675412965,0.0328039448327639,0.0315594339878913
1,0.0942658974156639,0.0517538260321292,0.0425120713835347,0.0683889843995993,0.0018483509297189,0.073934037188756,0.0277252639457835,0.0720856862590371,0.0092417546485945,0.0794790899779127,0.0499054751024103,0.0572988788212859,0.0277252639457835,0.0351186676646591,0.0258769130160646,0.0332703167349402,0.0683889843995993,0.0036967018594378,0.0110901055783134,0.0905691955562261,3.76101679251226e-06,2.06487196451653e-06,1.69614482799572e-06,2.72858081025399e-06,7.37454273041619e-08,2.94981709216647e-06,1.10618140956243e-06,2.87607166486231e-06,3.68727136520809e-07,3.17105337407896e-06,1.99112653721237e-06,2.28610824642902e-06,1.10618140956243e-06,1.40116311877908e-06,1.03243598225827e-06,1.32741769147491e-06,2.72858081025399e-06,1.47490854608324e-07,4.42472563824971e-07,3.61352593790393e-06,0.0361879362746453,0.0353931740243056,0.0336240297376375,0.0336572401678024,0.0351932830040006,0.0336985341759232,0.0330663329111715,0.0348747298871936,0.0333666699750608,0.0334462536817013,0.0335394379241529,0.0330918852537643,0.0335085869139499,0.0329321435578494,0.0323550388617862,0.0348576453947151,0.0354557076177949,0.0316419691016628,0.0322938318297592,0.0334677206142342,0.0327462432602367,0.0306715321855589,0.0328467935508134,0.0342795974851725,0.0308036415895798,0.0322689522869048,0.0326643494846042,0.0310730221024279,0.032317565210202,0.0328278010056702,0.0358447761408882,0.0350792396091292,0.0338922479603268,0.0347706739922031,0.0370204626156848,0.0334824593698831,0.0342806577513951,0.0343520138268546,0.0336984671009997,0.033818001064117,0.0325527065206031,0.0327505728766029,0.0334798561562992,0.0317547957462576,0.0325351108616484,0.0350862380501803,0.0332030305712849,0.0333791199026018,0.0328774592588225,0.0331630826733142,0.0324078262541214,0.0310489266397303,0.0326923951090027,0.0328011696142763,0.0311133137723096,0.0331370357883904,0.0336245815573837,0.0308062599366432,0.0335661014335315,0.0317813441000871
1,0.10602107663395,0.0438707903312898,0.0383869415398785,0.0530105383169751,0.00731179838854829,0.07494593348262,0.0182794959713707,0.0804297822740312,0.0164515463742337,0.0566664375112493,0.0584943871083863,0.0621502863026605,0.025591294359919,0.0456987399284268,0.0402148911370156,0.0475266895255639,0.0456987399284268,0.00913974798568537,0.0274192439570561,0.0840856814683054,3.97169825345733e-06,1.64346134625821e-06,1.43802867797593e-06,1.98584912672867e-06,2.73910224376368e-07,2.80757979985777e-06,6.8477556094092e-07,3.01301246814005e-06,6.16298004846828e-07,2.12280423891685e-06,2.19128179501094e-06,2.32823690719913e-06,9.58685785317288e-07,1.7119389023523e-06,1.50650623407002e-06,1.78041645844639e-06,1.7119389023523e-06,3.4238778047046e-07,1.02716334141138e-06,3.14996758032823e-06,0.0330364307038809,0.0348361748559392,0.0340128135296453,0.0326079845440164,0.0355347636330418,0.0336330882587782,0.0341614631220643,0.0340404773532584,0.035556219922618,0.0337794523658159,0.0325112437846921,0.0327548623048909,0.0337162987179794,0.0326088328954244,0.0339085419835708,0.0341748965408587,0.0313548225472065,0.0340448187335516,0.0333735035128232,0.032933145519409,0.0311367158055602,0.0319929197194709,0.0342938138019005,0.0327821896029832,0.0325975303174754,0.0329774323510686,0.0331979446743847,0.0317929999795463,0.0324144968103393,0.0324061725106689,0.0345404285293961,0.0345098533006001,0.0352382559125285,0.0340600858644185,0.0345884586872405,0.0339338132509809,0.0333994554897563,0.0350258727723027,0.0351251652286391,0.0342388396768465,0.0332464492384197,0.0315369138982863,0.0337943724035065,0.0314474137324713,0.0339548700994799,0.0340170545681689,0.0326324109929239,0.0336807202036572,0.032202460961476,0.033298793482298,0.0327645247418963,0.0325926049895665,0.0326745246899218,0.0324239447689067,0.0336259997885824,0.0309561968315859,0.0334844498323803,0.0322124039026208,0.0321207672370557,0.0326728264465307
1,0.0982990249153159,0.0379791687172811,0.0379791687172811,0.0491495124576579,0.00446813749615072,0.0781924061826376,0.0335110312211304,0.080426474930713,0.0335110312211304,0.055851718701884,0.0670220624422608,0.0625539249461101,0.0178725499846029,0.0357450999692058,0.0357450999692058,0.0335110312211304,0.0469154437095826,0,0.0357450999692058,0.0826605436787883,3.9724943767085e-06,1.53482737281919e-06,1.53482737281919e-06,1.98624718835425e-06,1.80567926214023e-07,3.1599387087454e-06,1.35425944660517e-06,3.25022267185241e-06,1.35425944660517e-06,2.25709907767528e-06,2.70851889321034e-06,2.52795096699632e-06,7.22271704856091e-07,1.44454340971218e-06,1.44454340971218e-06,1.35425944660517e-06,1.89596322524724e-06,0,1.44454340971218e-06,3.34050663495942e-06,0.0334338407947813,0.0348448384028282,0.0325417443028642,0.0343272723661822,0.0332482618422368,0.0346590217453689,0.0319742300741831,0.0337600718007534,0.0322178195260608,0.0365974548355702,0.0339118508569876,0.03307547114602,0.0353235050578396,0.0332114325487041,0.0342147141740754,0.0325234347690325,0.0341202032361294,0.0305864296955749,0.0323260854018819,0.0345735496261707,0.0314540041552857,0.0323192239065359,0.0325555189005442,0.033725128284651,0.0338236408865386,0.0306330768276279,0.0333252873943123,0.0326417566351024,0.0336594625253457,0.0321575995327358,0.0359737534407444,0.0362215106923027,0.0343833292034439,0.0343122937812713,0.0340161352970914,0.0344232347151372,0.0338299968503537,0.0329922700134763,0.0325704001390662,0.0355539330122968,0.0323259743657466,0.0325773158906402,0.0354624663292731,0.0323915024661697,0.0343044661616699,0.0317670805205289,0.033988228524095,0.0312790686147466,0.032972705478671,0.0340142303054698,0.032342550501373,0.0318709431916872,0.0318785451013808,0.0331976840863374,0.0346016719398219,0.0305502242373763,0.0324229664273124,0.031217765803797,0.0355562803953376,0.0310013822294184
1,0.100013080059493,0.0348882837416836,0.0418659404900203,0.0441918260727992,0.00465177116555781,0.0790801098144829,0.0279106269933469,0.0814059953972618,0.0279106269933469,0.051169482821136,0.0883836521455985,0.0604730251522516,0.0232588558277891,0.0348882837416836,0.0395400549072414,0.0348882837416836,0.0558212539866938,0.00232588558277891,0.0372141693244625,0.0907095377283774,3.88401363382724e-06,1.35488847691648e-06,1.62586617229978e-06,1.71619207076088e-06,1.80651796922197e-07,3.07108054767736e-06,1.08391078153318e-06,3.16140644613845e-06,1.08391078153318e-06,1.98716976614417e-06,3.43238414152175e-06,2.34847335998857e-06,9.03258984610987e-07,1.35488847691648e-06,1.53554027383868e-06,1.35488847691648e-06,2.16782156306637e-06,9.03258984610987e-08,1.44521437537758e-06,3.52271003998285e-06,0.0356982654878754,0.0361114923218199,0.0328118363626985,0.0328056295044323,0.0335104302853882,0.0343208639511487,0.0332022667268691,0.0339341170919756,0.0315487593126107,0.0362716016335672,0.0330328371264144,0.0331731324514706,0.0334786068210789,0.034188329175928,0.0329136966610878,0.0317260990173438,0.0329226824874483,0.031647229167586,0.0338929921786322,0.0343947980391113,0.0315943431812048,0.0325009710554864,0.0325405957726289,0.0333130914534715,0.0343596127397807,0.0313201359240743,0.0318248749588618,0.032276915473646,0.0328072929778011,0.033550615075779,0.0357552539933102,0.0367527770855552,0.035372750911097,0.0340682642855218,0.0332194989154524,0.0342274094860204,0.0340600717265314,0.0335498749216637,0.0324950039164858,0.0356729129042731,0.0326140895810169,0.0323886271058682,0.0340588432943123,0.0344110420375918,0.0338840446156104,0.0311124034539214,0.0326459204276346,0.0325374390235828,0.0337707759389402,0.0330773169186848,0.0331709306798499,0.0324232580553381,0.0311182927025011,0.0331256503069513,0.0345747125656034,0.0299601520976126,0.0311083026581313,0.0312694530935758,0.0349412911919179,0.0326335457795454
1,0.070041748963344,0.0432610802420654,0.0453211316821638,0.063861594643049,0.0103002572004918,0.0824020576039342,0.0206005144009835,0.0556213888826556,0.0206005144009835,0.0556213888826556,0.0803420061638358,0.0576814403227539,0.0247206172811803,0.0556213888826556,0.0494412345623605,0.0412010288019671,0.0412010288019671,0.00824020576039342,0.028840720161377,0.0597414917628523,2.58226835459828e-06,1.5949304543107e-06,1.67087952356359e-06,2.3544211468396e-06,3.79745346264452e-07,3.03796277011562e-06,7.59490692528904e-07,2.05062486982804e-06,7.59490692528904e-07,2.05062486982804e-06,2.96201370086273e-06,2.12657393908093e-06,9.11388831034685e-07,2.05062486982804e-06,1.82277766206937e-06,1.51898138505781e-06,1.51898138505781e-06,3.03796277011562e-07,1.06328696954047e-06,2.20252300833382e-06,0.0361178518735244,0.0359441094011231,0.0343429107287151,0.0347657257805329,0.0340452341196415,0.0374785045194264,0.0337054758097752,0.0331168958347578,0.0319036994048814,0.0343126636114355,0.0318038616899039,0.0339416938742107,0.03395460318656,0.0329535310774912,0.0353954008977082,0.0352837430195777,0.0310036431542086,0.0318040429744307,0.0312825304461074,0.0340974663118949,0.031098990369057,0.0327191219442252,0.0328124486606212,0.0314541648678701,0.0327970860330118,0.031098302311876,0.0337244791662947,0.0295983430134453,0.032316195865041,0.0330672286125525,0.0358852668701813,0.0345975579959055,0.0345315354700039,0.0348917087411219,0.0356139919846238,0.0368031949160787,0.0330526627884186,0.033102022088526,0.0331421307919985,0.0339211479902323,0.0314076591127495,0.0338814114371992,0.0327431095719577,0.0328091700723938,0.0344418548090301,0.0349250200028962,0.0322142610129359,0.0329476935798042,0.0311251589547564,0.0332690264969062,0.0318324878265224,0.0324072779775352,0.031165867655876,0.0315242105544249,0.0338154496705531,0.0317668070714325,0.0334150689621726,0.0304628602861504,0.03482420520837,0.0334801041501738
1,0.0604389511673342,0.0463365292282896,0.0362633707004005,0.0564096877561786,0.010073158527889,0.0926730584565792,0.0120877902334668,0.0604389511673342,0.0241755804669337,0.0584243194617564,0.0846145316342679,0.052380424345023,0.0282048438780893,0.0604389511673342,0.0503657926394452,0.0402926341115562,0.0443218975227118,0.00805852682231123,0.0261902121725115,0.042307265817134,2.28123012597067e-06,1.74894309657751e-06,1.3687380755824e-06,2.12914811757262e-06,3.80205020995111e-07,3.49788619315502e-06,4.56246025194134e-07,2.28123012597067e-06,9.12492050388267e-07,2.20518912177165e-06,3.19372217635894e-06,1.97706610917458e-06,1.06457405878631e-06,2.28123012597067e-06,1.90102510497556e-06,1.52082008398045e-06,1.67290209237849e-06,3.04164016796089e-07,9.8853305458729e-07,1.59686108817947e-06,0.0355730269270087,0.0356381366003223,0.0344094260196596,0.0357214269145365,0.0338798466329622,0.0370983940409494,0.0331053968209786,0.0323881855162348,0.0323952780271543,0.0352912105738003,0.0320970049533957,0.0342174038162005,0.0333839514854557,0.0333053159777972,0.0358394996436843,0.0358646740785508,0.0316427997885518,0.0326661952228356,0.0310006842835598,0.0333831873356497,0.029484570574506,0.0326947975535492,0.0330796832706676,0.0325746346440068,0.0322603337647881,0.0298032099631026,0.0332429826684371,0.0307830720267132,0.0325874555587179,0.032573583610646,0.0358873009964147,0.033959942891685,0.0346322822426119,0.0363118455269583,0.0352201856624763,0.0367024985819303,0.0336493229936324,0.0330343109557712,0.0324749609329836,0.0342333331140818,0.0316915941118257,0.033540713627335,0.0320094911339801,0.032787261337229,0.0349341346128804,0.0359848920212037,0.0315774641686234,0.033208247148776,0.0315720956737269,0.0330401356966928,0.0307483434752389,0.0328622225591684,0.0317259038129203,0.0323732256734657,0.0334567643586993,0.0305994247726155,0.0333650056789323,0.0309368187082466,0.0344077179490114,0.0330724835398791
1,0.0613832300680477,0.0482296807677518,0.0438451643343198,0.0548064554178997,0.00438451643343198,0.0920748451020716,0.0175380657337279,0.0635754882847637,0.0219225821671599,0.0657677465014797,0.0964593615355035,0.0526141972011837,0.0241148403838759,0.0372683896841718,0.0372683896841718,0.0350761314674558,0.0526141972011837,0.00219225821671599,0.0306916150340239,0.0591909718513317,2.43511899391598e-06,1.91330778093398e-06,1.73937070993998e-06,2.17421338742498e-06,1.73937070993998e-07,3.65267849087397e-06,6.95748283975993e-07,2.52208752941298e-06,8.69685354969992e-07,2.60905606490998e-06,3.82661556186796e-06,2.08724485192798e-06,9.56653890466991e-07,1.47846510344899e-06,1.47846510344899e-06,1.39149656795199e-06,2.08724485192798e-06,8.69685354969992e-08,1.21755949695799e-06,2.34815045841898e-06,0.0343931239933276,0.03628349575773,0.0362365044836289,0.036358562844361,0.0329090859740387,0.0340379783814455,0.0350879069632411,0.033071800640303,0.0333321258228925,0.0326279821296195,0.0336673109237115,0.0349830271378952,0.0347545456020326,0.0318578931169294,0.0313810269713064,0.0334477862972449,0.0338313615521331,0.0315176728374383,0.0321720801108712,0.0333216891392002,0.0330317941201062,0.0302232171434403,0.0334489199139688,0.0331370420256067,0.0297668192358834,0.0320118828147171,0.0323446312205282,0.0336005487688829,0.0334120538036674,0.0315578720571324,0.0344545856134527,0.0361795108496466,0.0365200013629709,0.0357330056915514,0.0344055005720182,0.0352523045052989,0.0341209134333113,0.0330907102523745,0.0334156073072842,0.0322038225210832,0.0345545037638852,0.0342962246071662,0.0340056714269242,0.0329103983877286,0.0315041867435705,0.0326349690358096,0.0349234068977563,0.0306085760681689,0.0326499189270615,0.032938297893916,0.0335472167920518,0.0295359844230308,0.0323109155756942,0.0350576167417353,0.0312637709240426,0.0319354028331253,0.0326431875624141,0.0326669212757512,0.0330610713754771,0.0315757096671632
