"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.115535288471154,0.0198060494521978,0.0396120989043957,0.0462141153884616,0,0.0792241978087913,0.0198060494521978,0.115535288471154,0.0132040329681319,0.0693211730826924,0.0858262142928573,0.0825252060508243,0.0198060494521978,0.0264080659362638,0.0627191565986265,0.0561171401145605,0.0594181483565935,0,0.0297090741782967,0.0759231895667584,4.40909186992937e-06,7.55844320559321e-07,1.51168864111864e-06,1.76363674797175e-06,0,3.02337728223728e-06,7.55844320559321e-07,4.40909186992937e-06,5.03896213706214e-07,2.64545512195762e-06,3.27532538909039e-06,3.14935133566384e-06,7.55844320559321e-07,1.00779242741243e-06,2.39350701510452e-06,2.14155890825141e-06,2.26753296167796e-06,0,1.13376648083898e-06,2.89740322881073e-06,0.0317379741945008,0.0367714770002658,0.0342124542062391,0.0337321238367393,0.0348830216807273,0.0361072616559378,0.0349937932842044,0.0320676894609414,0.0342722506501403,0.0357166371757176,0.0311665383082266,0.0311398608800178,0.0341413815181832,0.0345347078736495,0.0335837332831343,0.0328733480569282,0.0330573739848084,0.0338087669762036,0.0357051757450004,0.0331561536855438,0.0322695956300653,0.0336126220567645,0.0329447118939111,0.0316993844178489,0.0313528003390899,0.0315145721898055,0.030413649299896,0.0318210183190472,0.0310430548521102,0.0323658593023187,0.033573206407252,0.0369379229846539,0.0348215840818984,0.0346250393637423,0.036794362953369,0.0359865543357712,0.0361136117660572,0.0326425101005366,0.0320860323169302,0.0357515371416986,0.0330288347301798,0.0311780743268583,0.0324220681044455,0.0330061719979684,0.0336379066810919,0.03234080224258,0.0332380272433,0.0329479341930693,0.0358000119574572,0.0329918487480938,0.0311149487286862,0.0339554116853482,0.03344978962711,0.0334601824865177,0.0305069601546337,0.0312721895421732,0.0316761379418908,0.0332749880305753,0.0301605189103053,0.0312047052417526
1,0.125481380700331,0.0250962761400662,0.0362501766467622,0.0557695025334804,0,0.0585579776601544,0.0334617015200882,0.111539005066961,0.0139423756333701,0.0752888284201985,0.0864427289268946,0.0752888284201985,0.0278847512667402,0.0167308507600441,0.0418271269001103,0.0501925522801323,0.0641349279135024,0.00278847512667402,0.0306732263934142,0.117115955320309,4.63233978669393e-06,9.26467957338786e-07,1.3382314939338e-06,2.05881768297508e-06,0,2.16175856712383e-06,1.23529060978505e-06,4.11763536595016e-06,5.1470442074377e-07,2.77940387201636e-06,3.19116740861137e-06,2.77940387201636e-06,1.02940884148754e-06,6.17645304892524e-07,1.54411326223131e-06,1.85293591467757e-06,2.36764033542134e-06,1.02940884148754e-07,1.13234972563629e-06,4.32351713424767e-06,0.0347917506167893,0.0360100524093315,0.0343057330657381,0.0335279080061733,0.03216946804997,0.0343040465959815,0.0348012989133181,0.0356840715804454,0.0349710724329305,0.0342926361557632,0.0331811987685856,0.0346632387213213,0.0334920476583493,0.0323223526122827,0.0326416924088071,0.0331481210400905,0.0325655820956146,0.0309700247147096,0.0329637559878352,0.0311743485565315,0.0325964524671994,0.0337058191327479,0.0315838536962769,0.0326155253582184,0.0316565132715002,0.0326890055816714,0.0340641300999477,0.0313321215945888,0.0314976170356619,0.0334900862449452,0.0359053583334604,0.0352542366530427,0.0362643029023987,0.0340214063303888,0.0342043116933443,0.0353367025953343,0.0322910009501135,0.0349515801595569,0.033583248751098,0.034153736836962,0.0324322049609003,0.0354300699772572,0.0334038948486457,0.0318896447369059,0.0339739917591499,0.0331545514390605,0.0325471487521408,0.032374856594341,0.0325916500963583,0.031317396361923,0.0325650192896291,0.0342766276644588,0.0308961828521631,0.032930778545098,0.0315461207124131,0.0325634751763668,0.0333706037667119,0.0326887130560222,0.0334097624790421,0.0306713187848286
1,0.120772970330276,0.0274484023477901,0.0494071242260222,0.0439174437564641,0.00274484023477901,0.0768555265738122,0.0384277632869061,0.101559088686823,0.0192138816434531,0.0658761656346962,0.0933245679824863,0.0631313253999172,0.0274484023477901,0.0219587218782321,0.0466622839912431,0.0356829230521271,0.0658761656346962,0.00274484023477901,0.0329380828173481,0.0988142484520443,4.50241416377634e-06,1.0232759463128e-06,1.84189670336305e-06,1.63724151410049e-06,1.0232759463128e-07,2.86517264967585e-06,1.43258632483793e-06,3.78612100135738e-06,7.16293162418963e-07,2.45586227115073e-06,3.47913821746353e-06,2.35353467651945e-06,1.0232759463128e-06,8.18620757050243e-07,1.73956910873177e-06,1.33025873020665e-06,2.45586227115073e-06,1.0232759463128e-07,1.22793113557537e-06,3.6837934067261e-06,0.0347851423550397,0.0366949162768996,0.035044993086258,0.0345250245508667,0.034399173077134,0.0325807422230911,0.0337825919296429,0.0361360528064134,0.0361931174859264,0.0341272203453206,0.0324358311277362,0.0319821051941509,0.0346356427102643,0.0316716486669761,0.0317105109384722,0.0329292617242856,0.0318205216647259,0.0301028788737479,0.0341348795475117,0.0339656576766814,0.0331316785949793,0.0337665936283345,0.0311441795811592,0.0311872060497754,0.0318259731919162,0.0310092904464695,0.0332550465372675,0.0325008410217928,0.0329234610534174,0.0328529773989646,0.0350455332214211,0.0366447191030782,0.0355945105338584,0.034717378858198,0.0344655301822915,0.0338007896620478,0.0334658305137817,0.0350886029060014,0.0339580057784393,0.0344050852721428,0.0329178048479745,0.0338855783069592,0.0341823385641494,0.0323405134901026,0.0317951278762368,0.0329422816086103,0.0331966475433447,0.0308732995072415,0.0325238538414035,0.0318808988660568,0.033874260874993,0.0340695735548658,0.0317790624438797,0.0302791957255717,0.0327861296992029,0.0311706941955184,0.0340764192709466,0.0338359903546009,0.032546181722552,0.0318580593469351
1,0.088705646868448,0.0188163493357314,0.0456968483867763,0.0456968483867763,0.00537609981020897,0.088705646868448,0.0430087984816718,0.0913936967735525,0.0215043992408359,0.0967697965837615,0.0645131977225077,0.0779534472480301,0.0241924491459404,0.0134402495255224,0.0349446487663583,0.0510729481969852,0.0564490480071942,0.00537609981020897,0.0349446487663583,0.0913936967735525,3.34218854628542e-06,7.08949085575694e-07,1.72173349354097e-06,1.72173349354097e-06,2.02556881593056e-07,3.34218854628542e-06,1.62045505274444e-06,3.44346698708194e-06,8.10227526372222e-07,3.646023868675e-06,2.43068257911667e-06,2.93707478309931e-06,9.1150596716875e-07,5.06392203982639e-07,1.31661973035486e-06,1.92429037513403e-06,2.12684725672708e-06,2.02556881593056e-07,1.31661973035486e-06,3.44346698708194e-06,0.0331981697884288,0.0378461378980778,0.0336902192051931,0.0322329792355427,0.034810220197019,0.034343770692331,0.0337481042094596,0.0341157369675612,0.0359907367187486,0.0341831110567977,0.0326614581536862,0.0319231726134147,0.0348060069475978,0.0336720259458254,0.0329692339541109,0.0327894633589723,0.0329457933525234,0.0338576761125214,0.0331793972543065,0.0327783574119843,0.0341208464128208,0.0338053244589846,0.0315137742799126,0.0317503183706819,0.0309594642512462,0.0312761426041516,0.0342893000490539,0.0323838624335711,0.0304133463234707,0.0310577998368997,0.0337330837278897,0.0373039792491818,0.0364326301837889,0.0336462172092185,0.0360620523689144,0.0338446216747389,0.0343573640369595,0.0339250468845754,0.0342193822892183,0.032986752769816,0.0331346901882875,0.0337784463415224,0.0343868968302957,0.0332106591467289,0.0332592019034027,0.0317668640782659,0.0326852569794088,0.0335791202421908,0.0321192725408615,0.0322739247199578,0.0352690421774776,0.0342428485039508,0.0312768789816923,0.0294170523341252,0.0311141447830204,0.031451928638765,0.0348669060004509,0.0331185160212923,0.0315147617834352,0.0310223561321265
1,0.111608229978602,0.0481944629453053,0.0405848109013097,0.0608772163519646,0.0101462027253274,0.0760965204399557,0.017755854769323,0.0862427231652831,0.0202924054506549,0.0811696218026194,0.0583406656706327,0.053267564307969,0.017755854769323,0.017755854769323,0.0228289561319867,0.0380482602199778,0.0507310136266371,0.00253655068133186,0.0481944629453053,0.0659503177146283,4.26059198175568e-06,1.83980108303086e-06,1.54930617518388e-06,2.32395926277583e-06,3.87326543795971e-07,2.90494907846978e-06,6.77821451642949e-07,3.29227562226575e-06,7.74653087591942e-07,3.09861235036777e-06,2.22712762682683e-06,2.03346435492885e-06,6.77821451642949e-07,6.77821451642949e-07,8.71484723540935e-07,1.45247453923489e-06,1.93663271897985e-06,9.68316359489927e-08,1.83980108303086e-06,2.51762253467381e-06,0.0332446445382495,0.0366516836092995,0.034420157713189,0.0339361800383649,0.033951094702716,0.0344005555031787,0.0330426836120367,0.0305093586622063,0.0361264831810777,0.0365478519363997,0.0336033734281511,0.0332509204719453,0.0320314980827815,0.0346378013712993,0.0331040980698229,0.0323606715914544,0.0332348181945651,0.0338033941467478,0.0337124628633032,0.0343767981694974,0.0321621905591213,0.0312589030471631,0.0308465601001305,0.032633922020911,0.0344407996553235,0.0346453514144023,0.0335470186280089,0.0307687460812242,0.0294710903813265,0.0307423375447707,0.0349222810891863,0.0371900780031117,0.0347396759901136,0.0345394184838075,0.0358392185826416,0.0338456488617238,0.0325811148447023,0.032384972682924,0.0347389013370261,0.0356686690222447,0.0366896617916909,0.0325599377659202,0.0319072634901333,0.0336682533046652,0.0320028847306329,0.0329749678407612,0.0333255467787146,0.0353424432407325,0.0344195409185027,0.0335703855702116,0.0318017654227668,0.0295596869913495,0.0312299552461608,0.0335404742778669,0.0332193902562237,0.0331482093206376,0.0329584967794863,0.031554651087825,0.0299726642355083,0.0301037452210925
1,0.0928154431878552,0.0340323291688802,0.0495015697001894,0.0866277469753315,0.00618769621252368,0.0402200253814039,0.0247507848500947,0.0804400507628078,0.0247507848500947,0.0897215950815933,0.0649708102314986,0.0618769621252368,0.0309384810626184,0.0309384810626184,0.0278446329563566,0.0525954178064513,0.0525954178064513,0.00928154431878552,0.0340323291688802,0.0742523545502841,3.34710828309221e-06,1.22727303713381e-06,1.78512441764918e-06,3.12396773088607e-06,2.23140552206148e-07,1.45041358933996e-06,8.92562208824591e-07,2.90082717867992e-06,8.92562208824591e-07,3.23553800698914e-06,2.34297579816455e-06,2.23140552206148e-06,1.11570276103074e-06,1.11570276103074e-06,1.00413248492766e-06,1.89669469375226e-06,1.89669469375226e-06,3.34710828309221e-07,1.22727303713381e-06,2.67768662647377e-06,0.0346563079021891,0.035664901456676,0.0338368100345721,0.0344341408353721,0.0343308749920509,0.0371135423088609,0.0331938332175819,0.0322395354598206,0.0351765474334165,0.0340746412543511,0.0311456500819707,0.0336487975039242,0.0338244974472636,0.0321959982104997,0.0330773922221002,0.0331102857057812,0.0339898818822471,0.034027354879895,0.0330167537273719,0.0337418997468315,0.0337127194996477,0.0323788489649671,0.0314166263152817,0.0306145137083282,0.033355449345572,0.0316088313194984,0.0297982111670353,0.0325016973198769,0.0323548063619485,0.0326648015888061,0.0359655375929518,0.0351760105341084,0.0357459003474153,0.0364203315094308,0.0349273650167851,0.0360603053854738,0.0348436649956526,0.0321559482013572,0.036382475714749,0.0343403826371792,0.0309507549218642,0.0353983031522162,0.0327217768566139,0.0336333617975141,0.0315633426798357,0.0347392240601925,0.0335108464773253,0.0336486915534506,0.0322499573160016,0.0333146724608533,0.0334948919278425,0.0325808189697853,0.0305944217740462,0.0315343009369661,0.031593165414638,0.0310036503897646,0.0307572920631014,0.0322395143381584,0.0301877927457609,0.0322651866586897
1,0.129412792105701,0.0246500556391812,0.0431375973685671,0.0554626251881577,0.00308125695489765,0.070868909962646,0.0523813682332601,0.0770314238724413,0.0215687986842836,0.0739501669175436,0.0801126808273389,0.0647063960528507,0.00924377086469295,0.0400563404136695,0.0338938265038742,0.0585438821430554,0.0431375973685671,0.00924377086469295,0.0277313125940789,0.0924377086469295,4.72796009898862e-06,9.00563828378786e-07,1.57598669966287e-06,2.02626861385227e-06,1.12570478547348e-07,2.58912100658901e-06,1.91369813530492e-06,2.81426196368371e-06,7.87993349831437e-07,2.70169148513636e-06,2.92683244223105e-06,2.36398004949431e-06,3.37711435642045e-07,1.46341622111553e-06,1.23827526402083e-06,2.13883909239962e-06,1.57598669966287e-06,3.37711435642045e-07,1.01313430692613e-06,3.37711435642045e-06,0.0357783873476342,0.035960906219609,0.0347386621745556,0.0364426166825328,0.0348509206848163,0.0337276318231208,0.0352409951821528,0.0341916102685205,0.034647450498051,0.0336802433236572,0.0321199345499118,0.0326929586789453,0.0329121346486611,0.0321108386793809,0.0338525992858176,0.0328205402800427,0.0324796253886674,0.0346391659224764,0.0320102106816222,0.0305448147902355,0.0341504680931559,0.0318253697744062,0.0311543336347686,0.0332858261027685,0.03318250015642,0.0302353012966133,0.0324970052185215,0.0327877446135176,0.0319734876449823,0.0303844593995373,0.0362483019728303,0.0358921852639457,0.0356577122141795,0.0368547641689563,0.0326392023742195,0.0359712547680774,0.0362576340655019,0.0346383865309332,0.0357666354092219,0.0345699887081679,0.0322394758619457,0.0333380399050414,0.0321969242210548,0.03265000914016,0.0310121311913918,0.033913770360524,0.033194940312712,0.0337583330437458,0.0328100393324629,0.0322136409371191,0.0338319653937636,0.0333265126880381,0.0297375969762309,0.0319883648954501,0.0320420610137172,0.0315771111661731,0.0326493224602409,0.0317548149236079,0.0300445316430381,0.0312242364870707
1,0.0978462664195378,0.0298974702948588,0.0326154221398459,0.0434872295197946,0.00543590368997432,0.0896924108845763,0.0462051813647817,0.0896924108845763,0.0244615666048844,0.0380513258298203,0.067948796124679,0.0761026516596405,0.0190256629149101,0.0434872295197946,0.0271795184498716,0.0271795184498716,0.0326154221398459,0.00543590368997432,0.0271795184498716,0.106000121954499,3.92194475818792e-06,1.19837200944631e-06,1.30731491939597e-06,1.74308655919463e-06,2.17885819899329e-07,3.59511602833893e-06,1.8520294691443e-06,3.59511602833893e-06,9.8048618954698e-07,1.5252007392953e-06,2.72357274874161e-06,3.0504014785906e-06,7.62600369647651e-07,1.74308655919463e-06,1.08942909949664e-06,1.08942909949664e-06,1.30731491939597e-06,2.17885819899329e-07,1.08942909949664e-06,4.24877348803691e-06,0.0340679507802295,0.0363294174487426,0.0356609535001791,0.0313560982909777,0.0370684312733464,0.0361942762624917,0.0349007056767862,0.0333779443453426,0.0337002434238442,0.0324300192291016,0.0320249299784258,0.0333898079333508,0.0328209416993757,0.0344756623108453,0.0348573426576658,0.0348658248417836,0.0337112070979965,0.0346434770834056,0.032259142683788,0.0321411303018594,0.030551158098217,0.0322751016816362,0.0308068643667693,0.0336183904014661,0.0292805009337456,0.0319256339564922,0.0312532844239711,0.0339361086439281,0.0308319918315762,0.0325275069976728,0.0344075046151485,0.036475622346178,0.0353312424429027,0.0318407987624434,0.0365661756929281,0.0370904634470609,0.03798622473554,0.0340095252708114,0.033144605720139,0.0317033999644149,0.0330896004449054,0.0322322088493106,0.0310378132560774,0.0338429188786254,0.0325680471578124,0.0342813814082998,0.0351362019512198,0.0348644002851864,0.0331240808759045,0.0332270863972619,0.0323584736819422,0.0302916087943772,0.0315489516009793,0.0340766885747953,0.030685840502612,0.031086227485259,0.0301345022239388,0.0324331104695487,0.0332394514175412,0.032185733803926
1,0.130112970239442,0.0433709900798142,0.0542137375997677,0.0542137375997677,0,0.0975847276795818,0.0216854950399071,0.0758992326396748,0,0.0650564851197212,0.0650564851197212,0.130112970239442,0.0108427475199535,0.0433709900798142,0.0433709900798142,0.0542137375997677,0.0433709900798142,0,0,0.0650564851197212,5.56137568969748e-06,1.85379189656583e-06,2.31723987070728e-06,2.31723987070728e-06,0,4.17103176727311e-06,9.26895948282914e-07,3.2441358189902e-06,0,2.78068784484874e-06,2.78068784484874e-06,5.56137568969748e-06,4.63447974141457e-07,1.85379189656583e-06,1.85379189656583e-06,2.31723987070728e-06,1.85379189656583e-06,0,0,2.78068784484874e-06,0.0404553503333794,0.0434995135032672,0.0321723315410676,0.0371990021844493,0.039418739215207,0.0371093435052068,0.0333519324764342,0.0340519196551021,0.0396441935486641,0.0378691284364473,0.0346875453687663,0.0344220812969605,0.0354138305472691,0.0303474038858308,0.0322953305846592,0.0337805647185687,0.0290210853966728,0.0308163841600366,0.0304668497610601,0.0338178431688171,0.028268467521543,0.0268508823736853,0.0363502340771368,0.0309677857807567,0.025003453848795,0.0302571250014302,0.0276658167716365,0.0263145252663905,0.0261626866829453,0.031475901867861,0.0443017333649405,0.046266613740908,0.0324635573478634,0.0368868901922591,0.040114990711344,0.0353793866219717,0.0379122224902496,0.0333386398126373,0.0363314014504531,0.0351550314576899,0.0354845893121019,0.0323354139830132,0.0340322823955348,0.0332377935334641,0.033550667260807,0.0340030851731639,0.031272403364725,0.0298537427710806,0.0312391278001816,0.0362297673097239,0.0298080931456276,0.027413040360062,0.0354036249510193,0.0297850597813128,0.0273357835827726,0.0258190573977999,0.0297670316551187,0.0274748643198125,0.0264720555933652,0.0313315856710229
1,0.141910682503686,0.054581031732187,0.0436648253857496,0.0436648253857496,0,0.0982458571179367,0.0218324126928748,0.054581031732187,0,0.0436648253857496,0.0654972380786245,0.141910682503686,0.0109162063464374,0.0436648253857496,0.0436648253857496,0.054581031732187,0.0436648253857496,0,0,0.0873296507714993,6.39824613245708e-06,2.46086389709888e-06,1.9686911176791e-06,1.9686911176791e-06,0,4.42955501477798e-06,9.84345558839551e-07,2.46086389709888e-06,0,1.9686911176791e-06,2.95303667651865e-06,6.39824613245708e-06,4.92172779419776e-07,1.9686911176791e-06,1.9686911176791e-06,2.46086389709888e-06,1.9686911176791e-06,0,0,3.9373822353582e-06,0.0418153787825029,0.0406732095627513,0.0311471318799835,0.0372757248213099,0.0390224095328732,0.0374207095075208,0.0337533281138875,0.0339624193134885,0.040153059971688,0.0358619440133495,0.0333441199279231,0.0354329698525536,0.0323119718770754,0.0341678437593776,0.0296684564085348,0.0337584216157688,0.0328301892996153,0.0350633230900092,0.0336934734628694,0.0308116888667845,0.0293031684871846,0.0302853923599275,0.0300888329652123,0.0330198965916069,0.027420867377697,0.0270315594359021,0.0300946469367124,0.0244221713032624,0.0238335399833053,0.0314159445528852,0.0473517462388648,0.0443205525249743,0.0311848547804841,0.0392419200486975,0.0403740650931969,0.0357497080923245,0.0360098706235258,0.0369841758576652,0.0386774963052589,0.0351459105265323,0.0343027201208304,0.0351153958142083,0.0326601426867948,0.0340082039296256,0.0321292359096347,0.0321367661531598,0.0339635146412543,0.0314288740445204,0.0317221105864987,0.0333666567116519,0.0272866987156456,0.0287943715908422,0.0318460396923566,0.0308051434811617,0.0258251916471586,0.0266835409744667,0.0320520632178217,0.0243984319768986,0.0245147816219534,0.0319193242192122
1,0.0721864172820179,0.00721864172820179,0.036093208641009,0.036093208641009,0.0144372834564036,0.0794050590102197,0.0433118503692107,0.166028759748641,0.0577491338256143,0.036093208641009,0.0505304920974125,0.0794050590102197,0.0288745669128072,0.0649677755538161,0.0577491338256143,0.0433118503692107,0.0721864172820179,0,0.0288745669128072,0.0721864172820179,2.7659555459497e-06,2.7659555459497e-07,1.38297777297485e-06,1.38297777297485e-06,5.5319110918994e-07,3.04255110054467e-06,1.65957332756982e-06,6.36169775568431e-06,2.21276443675976e-06,1.38297777297485e-06,1.93616888216479e-06,3.04255110054467e-06,1.10638221837988e-06,2.48935999135473e-06,2.21276443675976e-06,1.65957332756982e-06,2.7659555459497e-06,0,1.10638221837988e-06,2.7659555459497e-06,0.0366959377944752,0.0362186440908632,0.0358227492351068,0.0367348210081442,0.036338292355644,0.0355587837193033,0.0374199437382962,0.0377683984024791,0.0332698029577826,0.0341644200551212,0.0332062377643165,0.0326020554982704,0.0350879723559632,0.029013504832014,0.0313570830683818,0.0359788971180579,0.0363413443973667,0.0334297926018614,0.030114072665315,0.0324708451350335,0.0326428242211587,0.0323759784673057,0.0306280175785736,0.031098120071296,0.0305950897443304,0.0307751356625869,0.0313608230466612,0.0276347998454688,0.0272131726975438,0.028863798143077,0.0381626907945763,0.0368171640596936,0.0333958153471312,0.0367017407347612,0.0371635446727129,0.0348275845759366,0.0371950489063813,0.0365736493334282,0.0358636008852275,0.0335572365127928,0.0338720022539219,0.0333997706635619,0.0357514967069501,0.0294384797688745,0.0322513459208836,0.0357001882315728,0.0341694254537778,0.0331765303914483,0.0325819882468464,0.0307822362922078,0.0330318709163951,0.0312120657840484,0.0343609955348903,0.0304081684641736,0.0302614068629055,0.0312119551458266,0.030200638819561,0.0292426777757768,0.0296940540613203,0.0289943502868614
1,0.0761784268614398,0.0247065168199264,0.0288242696232475,0.0658840448531371,0,0.148239100919559,0.0350008988282291,0.057648539246495,0.00411775280332107,0.0329420224265686,0.0761784268614398,0.0905905616730636,0.0205887640166054,0.0370597752298896,0.026765393221587,0.0205887640166054,0.030883146024908,0.00205887640166054,0.0144121348116237,0.0802961796647609,3.25793635056043e-06,1.05662800558717e-06,1.23273267318503e-06,2.81767468156578e-06,0,6.339768033523e-06,1.49688967458182e-06,2.46546534637006e-06,1.76104667597861e-07,1.40883734078289e-06,3.25793635056043e-06,3.87430268715295e-06,8.80523337989306e-07,1.58494200838075e-06,1.1446803393861e-06,8.80523337989306e-07,1.32078500698396e-06,8.80523337989306e-08,6.16366336592514e-07,3.43404101815829e-06,0.0379186054612469,0.0343028925797966,0.0344865307662405,0.0315436619870551,0.0347177380566188,0.0348673615460309,0.0342136816712003,0.0317377730600913,0.0354859746379884,0.033129654627344,0.0344856750972079,0.0332887038588105,0.0335768755238071,0.0303849154361556,0.0350702432266505,0.0343677947464938,0.0354951568149645,0.0312780304891286,0.0351910949477875,0.031386176266328,0.0316961654327778,0.0342790713798294,0.0338203757475169,0.0320217573822622,0.0338121272709889,0.0326381507995711,0.0312407681204607,0.0292853201983882,0.0317596158857241,0.0304592305798735,0.0382478821828779,0.0348590384276586,0.0366696497623327,0.0313996647530664,0.0349280098207233,0.0361972313810346,0.0330683709465901,0.0319442332166793,0.0350802875267952,0.0341104879275672,0.0329445253391019,0.0336538925506528,0.0330810152617236,0.032450208342388,0.035392424244879,0.0337241318973242,0.0343333836053458,0.0305379317831098,0.0340669372432702,0.0315784197959116,0.0313800819140295,0.0327871141819695,0.0348218187061618,0.0328517710106781,0.0338703075766638,0.0317615862606801,0.0320768488366138,0.0295379654543222,0.0315090433621114,0.0311356486354037
1,0.0942438267749926,0.025131687139998,0.033508916186664,0.0544519888033291,0,0.140318586531656,0.025131687139998,0.0565462960649956,0.0104715363083325,0.0502633742799961,0.0691121396349946,0.0816779832049936,0.0188487653549985,0.037697530709997,0.0272259944016645,0.020943072616665,0.04188614523333,0.0020943072616665,0.016754458093332,0.0837722904666601,4.02189724637051e-06,1.07250593236547e-06,1.43000790982063e-06,2.32376285345852e-06,0,5.98815812237387e-06,1.07250593236547e-06,2.41313834782231e-06,4.46877471818946e-07,2.14501186473094e-06,2.94939131400504e-06,3.48564428018778e-06,8.04379449274102e-07,1.6087588985482e-06,1.16188142672926e-06,8.93754943637892e-07,1.78750988727578e-06,8.93754943637892e-08,7.15003954910313e-07,3.57501977455157e-06,0.0382550648327851,0.0347220566526894,0.0337686010721587,0.0312830671613381,0.0344537442684303,0.0354686681859523,0.0342904310258884,0.0330419223176895,0.032368244406522,0.0360350484531828,0.0341293111513417,0.0324461069807577,0.0333221301577642,0.0311618268762373,0.0358974719431489,0.033675631212491,0.034475174476916,0.0324490289582491,0.035857802622152,0.03146048346898,0.0317749478929337,0.0339104830590612,0.0326794056890626,0.0331548599310821,0.0325895129950545,0.0318025747377453,0.0321594164219852,0.0285555289257872,0.0325056152555828,0.0302115316053645,0.039120216948645,0.034856201488043,0.0360482650192189,0.0310341389095205,0.0351769701373146,0.0368004044920374,0.0321477396941944,0.0328983776587076,0.0334328609901019,0.0365219104515998,0.0329445669141948,0.0334269711450233,0.0330281687516227,0.0333608958420402,0.0346354797671622,0.0322205270968043,0.0340603484609312,0.0318426117564364,0.0346019460816769,0.0318505661754348,0.032736482888217,0.0319093484380779,0.0338427012570565,0.0327020107600409,0.0327141837023732,0.0315565654867251,0.0321198187897552,0.0294960402768163,0.0320833625256042,0.0308302287191295
1,0.09214731888971,0.0214296090441186,0.0385732962794135,0.0792895534632388,0,0.113576927933829,0.0342873744705898,0.0535740226102965,0.0107148045220593,0.0492881008014728,0.0642888271323558,0.0750036316544151,0.0235725699485305,0.0342873744705898,0.0278584917573542,0.0407162571838253,0.0471451398970609,0.00214296090441186,0.0192866481397067,0.0878613970808862,3.71272072232622e-06,8.63423423796796e-07,1.55416216283423e-06,3.19466666804814e-06,0,4.57614414612302e-06,1.38147747807487e-06,2.15855855949199e-06,4.31711711898398e-07,1.98587387473263e-06,2.59027027139039e-06,3.02198198328878e-06,9.49765766176475e-07,1.38147747807487e-06,1.12245045093583e-06,1.64050450521391e-06,1.89953153235295e-06,8.63423423796796e-08,7.77081081417116e-07,3.54003603756686e-06,0.037224744911513,0.0354322271183136,0.0353333024712676,0.0317328907117874,0.0345483982521438,0.0344214516054235,0.0345258041581443,0.0330219440559535,0.0330179097177548,0.0330463755246325,0.0346200262917816,0.0304332031384293,0.0338466548453571,0.033298927110251,0.032406719266945,0.0340587897597262,0.0332952317884674,0.0320408429798911,0.0338398430155303,0.0318217897305382,0.0350422018048279,0.0321611293041206,0.0322338787551996,0.0342654740530349,0.0326114703952218,0.0299059520376531,0.0332952832195291,0.0320857204385591,0.0317168287912167,0.0325720238423739,0.0387771662149667,0.0355373252333855,0.0371951068413096,0.0298197784921743,0.034021067358856,0.0360408392372068,0.0344489282022842,0.0312920535774957,0.0332142672431918,0.0344838795824795,0.033238693491851,0.0331474900755953,0.0328660140394376,0.0342090950778562,0.0343763315608114,0.0337104507821451,0.0332847657657448,0.0310106984206172,0.0346617448077817,0.0329207205475693,0.0339150562308822,0.0318711862047731,0.0321234094553326,0.0346198083320879,0.0328367180826681,0.0288526061097741,0.0334883523748418,0.0315534722875186,0.0306263454835141,0.0318565425435055
