"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,2.77126506024,3.83204819277,3.32957831325,4.06319277108,3.82319277108,3.23253012048,4.04337349398,4.03048192771,3.12144578313,3.85759036145,3.76560240964,3.76524096386,3.43403614458,4.01879518072,4.27457831325,2.76674698795,2.88265060241,4.66337349398,3.70343373494,3.54903614458
-1,2.53565361891,3.3292282127,3.10814254062,3.67778803545,3.10681314623,2.72856351551,3.51501107829,3.22553545052,3.04185745938,3.20884416544,3.05884416544,3.17524002954,2.68827548006,3.44861521418,3.5530465288,2.40024002954,2.32350443131,4.04145125554,2.95932422452,2.75544682422
-1,2.22355442177,2.90994897959,2.4093537415,3.10450680272,3.21777210884,2.40680272109,2.90301870748,3.07410714286,2.99808673469,2.93979591837,2.84523809524,2.52487244898,2.79328231293,3.02134353741,3.12542517007,2.20442176871,2.26943027211,3.94022108844,2.59795918367,2.73954081633
-1,2.14137426901,3.11096491228,2.52792397661,3.50599415205,2.72441520468,2.47368421053,2.96812865497,3.02222222222,2.78450292398,3.12807017544,2.92558479532,2.91622807018,2.50321637427,2.83713450292,3.04342105263,2.23362573099,2.15102339181,3.50614035088,2.70219298246,2.79152046784
-1,3.56663747811,4.0112084063,3.4292469352,4.58498248687,3.57294220665,3.59001751313,4.2938704028,4.07018388792,3.56514886165,3.93765323993,3.7576619965,3.50647985989,3.67276707531,3.55582311734,4.21856392294,3.00039404553,2.77469352014,4.72793345009,3.3811295972,3.55179509632
-1,2.25077380952,2.53946428571,2.47625,2.89791666667,2.75827380952,2.32886904762,2.82636904762,2.76541666667,3.06744047619,2.89053571429,2.61779761905,2.42541666667,2.51910714286,3.03339285714,3.34029761905,2.18160714286,2.26553571429,3.73625,2.69041666667,2.70470238095
-1,2.6466469428,3.40512820513,3.26799802761,3.88984220907,3.44063116371,2.9959566075,3.62662721893,3.45305719921,3.69028599606,3.48111439842,3.33032544379,3.46942800789,3.10803747535,3.63663708087,3.99314595661,2.49871794872,2.72307692308,5.18806706114,3.64452662722,3.02406311637
-1,1.66786821705,2.41511627907,2.09275193798,2.52868217054,2.62755813953,1.97391472868,2.36542635659,2.39476744186,2.445,2.27930232558,2.10910852713,2.18674418605,2.11643410853,2.35406976744,2.50608527132,1.68585271318,1.66488372093,3.66174418605,2.36759689922,2.09562015504
-1,3.52309027778,3.72465277778,4.23854166667,5.41111111111,3.79479166667,3.809375,5.37447916667,4.64548611111,4.21493055556,4.98784722222,4.60260416667,4.08697916667,4.11319444444,4.37013888889,4.28611111111,3.53715277778,3.27604166667,4.81579861111,3.40225694444,4.04375
-1,2.88299319728,4.55357142857,3.59676870748,4.74489795918,3.74965986395,3.45153061224,4.20272108844,4.0712585034,4.78316326531,4.71615646259,4.45085034014,3.41632653061,3.39982993197,4.0425170068,4.33265306122,2.73010204082,2.8018707483,5.15544217687,3.47959183673,4.14727891156
-1,2.55911078717,3.3625,3.10368075802,3.70247813411,3.12190233236,2.78997813411,3.53760932945,3.28782798834,3.03647959184,3.24668367347,3.09121720117,3.18134110787,2.66475947522,3.40437317784,3.56829446064,2.41512390671,2.36964285714,4.09449708455,2.93534985423,2.8029154519
-1,2.51178741093,3.49112232779,3.02063539192,3.70982779097,3.25246437055,2.92710807601,3.67105106888,3.74302256532,2.84326009501,3.45359263658,3.37390142518,3.39670427553,3.15935273159,3.73156175772,3.7518111639,2.52574228029,2.53987529691,4.19925771971,3.421347981,3.11137173397
-1,1.98309248555,2.73424855491,2.62817919075,3.16054913295,3.39927745665,2.39523121387,2.82196531792,2.76416184971,2.78858381503,3.00144508671,2.65679190751,3.26286127168,2.71806358382,2.79378612717,3.18843930636,1.91430635838,1.80317919075,3.78280346821,2.37832369942,2.72817919075
-1,2.34433060109,3.21632513661,3.20047814208,3.46905737705,3.4537568306,2.79228142077,3.56741803279,3.44296448087,3.13025956284,3.71591530055,2.84433060109,3.34009562842,2.9981557377,3.75416666667,3.68230874317,2.47137978142,3.01263661202,4.20580601093,3.56919398907,3.5887295082
-1,2.93160755149,4.11433066362,3.50941075515,4.43240846682,3.65214530892,3.44259153318,4.23160755149,4.32600114416,3.21810640732,3.9341819222,3.91627574371,3.93973112128,3.53217963387,4.26558924485,4.50872425629,2.96558924485,2.92479977117,4.42016590389,3.94436498856,3.68898741419
-1,2.12621428571,2.8945,2.8475,3.32764285714,3.50792857143,2.48992857143,2.95207142857,2.91707142857,2.83135714286,3.24178571429,2.75435714286,3.37735714286,2.82764285714,2.88278571429,3.30707142857,1.97792857143,1.89521428571,3.90978571429,2.62221428571,2.8225
-1,3.40826848249,4.45282101167,3.85359922179,4.96906614786,3.67928015564,3.85048638132,4.84085603113,4.17859922179,4.08482490272,5.17480544747,4.38793774319,4.15535019455,4.59212062257,3.98560311284,4.12850194553,3.17101167315,3.14328793774,4.93414396887,3.91624513619,4.15282101167
-1,1.85710161663,2.29861431871,2.19168591224,2.8084295612,2.61645496536,1.94399538106,2.36148960739,2.52632794457,2.44364896074,2.24347575058,2.17834872979,2.07806004619,2.23354503464,2.89278290993,2.57361431871,1.73672055427,1.69237875289,3.54901847575,2.63054272517,1.97453810624
-1,3.29168669872,3.85222355769,4.22878605769,4.65186298077,4.47642227564,3.66700721154,4.10358573718,4.06195913462,3.55831330128,3.82958733974,3.55046073718,4.06652644231,3.48231169872,4.30554887821,4.54869791667,3.14873798077,3.05206330128,5.1351963141,4.11444310897,3.38215144231
-1,2.75027610442,3.6858684739,3.11789658635,4.1686997992,3.55394076305,3.05243473896,3.88190261044,3.67331827309,3.28481425703,3.2453062249,3.46187248996,3.53928212851,2.99043674699,3.49776606426,3.78250502008,2.76423192771,2.60715361446,4.91317771084,3.39942269076,2.91342871486
-1,4.96436170213,5.70230496454,6.52677304965,7.47358156028,4.45868794326,5.89804964539,7.53333333333,6.15141843972,6.02482269504,6.96453900709,6.22570921986,6.93758865248,5.25265957447,5.70868794326,6.40709219858,4.78085106383,4.24007092199,6.39556737589,4.8390070922,5.40390070922
-1,2.321228223,2.8324825784,3.04551393728,3.42150696864,3.29943379791,2.6356184669,3.23577526132,3.34692508711,2.98018292683,3.29849303136,2.87741289199,3.136228223,2.83338850174,3.35288327526,3.32516550523,2.38760452962,2.27640243902,3.88243031359,3.18582752613,2.67399825784
-1,2.2069741533,2.85376559715,2.69097593583,3.18161764706,2.80688502674,2.46428253119,3.0693627451,2.89088680927,2.97404188948,2.7631684492,2.73830213904,2.85933600713,2.42782976827,2.79770499109,3.17952317291,2.15715240642,2.00621657754,3.89097593583,2.78090463458,2.42894385027
-1,3.52775590551,4.91102362205,4.0811023622,5.30393700787,4.53562992126,4.08051181102,4.85767716535,5.38228346457,4.80866141732,5.22480314961,4.8655511811,4.65826771654,4.05196850394,5.06279527559,4.58661417323,3.76062992126,3.71968503937,6.34881889764,4.66535433071,5.07874015748
-1,1.76282798834,1.972303207,1.89948979592,2.41603498542,2.37813411079,1.79846938776,2.13695335277,2.34365889213,2.40174927114,2.22485422741,1.87602040816,1.8833819242,2.10196793003,2.07011661808,2.16428571429,1.45896501458,1.55677842566,3.39744897959,2.1112244898,1.87798833819
-1,6.29634486607,6.52547433036,6.03272879464,6.99640066964,6.02765066964,5.6005859375,6.86051897321,7.69020647321,6.47681361607,7.94221540179,6.68239397321,6.49478236607,5.91676897321,6.33858816964,6.4861328125,5.36146763393,5.86492745536,6.62335379464,5.97631138393,7.38122209821
-1,2.00625,2.25189144737,2.08396381579,2.51554276316,2.51883223684,2.21175986842,2.8234375,2.41858552632,2.09424342105,2.38256578947,2.08856907895,2.58059210526,2.15797697368,2.29679276316,2.07623355263,1.69440789474,1.68807565789,3.10452302632,1.96529605263,2.16003289474
-1,5.55429292929,5.93838383838,6.14074074074,7.16388888889,5.64351851852,4.98636363636,5.2617003367,7.14764309764,4.68611111111,6.53173400673,4.90328282828,5.5537037037,4.6632996633,5.83611111111,6.75664983165,5.21936026936,6.21776094276,7.30378787879,5.53055555556,6.91994949495
-1,2.98807692308,3.71173076923,3.16846153846,4.28307692308,3.5575,2.75173076923,3.66442307692,3.49538461538,3.335,3.38028846154,3.62288461538,3.07096153846,3.21019230769,3.7175,3.95163461538,2.7125,2.5025,5.31961538462,3.45846153846,3.20490384615
-1,2.26994680851,3.14361702128,3.09135638298,3.45917553191,3.42313829787,2.71050531915,3.58031914894,3.3704787234,2.9125,3.44175531915,2.8045212766,3.37632978723,3.02885638298,3.35199468085,3.54109042553,2.49481382979,2.8579787234,3.90904255319,3.28164893617,3.40984042553
-1,3.30880032644,4.46135745375,4.01056855277,4.88322905332,4.14506256801,3.61323449402,4.60779379761,4.10716811752,4.2805359086,4.11456746464,3.91698857454,4.33434439608,3.66181991295,4.28994831338,4.74201577802,3.33782644178,3.27917573449,6.02874047878,4.2423422198,3.85028563656
-1,2.02430904523,2.34378140704,2.23624371859,2.63077889447,2.75967336683,2.11884422111,2.42261306533,2.58442211055,2.72317839196,2.70709798995,2.48624371859,2.29020100503,2.32744974874,2.46457286432,2.7233040201,2.10659547739,1.87054020101,3.53121859296,2.29572864322,2.24434673367
-1,2.81878033981,3.76016383495,3.26271237864,4.13807645631,3.54560072816,3.2020934466,4.10330703883,3.97788228155,3.06180218447,3.80172936893,3.73935072816,3.70354975728,3.31714199029,4.06022451456,4.16574635922,2.77066140777,2.84669296117,4.45009101942,3.79159587379,3.46871966019
-1,2.19309983221,2.82376258389,2.38622063758,3.05249580537,3.09750419463,2.33949244966,2.88835989933,3.05425755034,2.88156459732,2.98768875839,2.8964135906,2.45933305369,2.80941694631,3.02481124161,3.14792365772,2.15442533557,2.27598573826,3.9363045302,2.56881291946,2.6992659396
-1,2.47222744361,3.2571585213,3.18190789474,3.76972117794,3.31007205514,2.61094924812,3.43074874687,3.40236528822,2.95236528822,3.57576754386,3.29042919799,3.13388157895,2.79318609023,3.30809837093,3.74550438596,2.66759085213,2.45101817043,4.44682017544,3.02924498747,3.10515350877
-1,1.4518557423,1.93567927171,1.78581932773,2.31628151261,2.36593137255,1.82545518207,2.24394257703,2.02860644258,1.96271008403,1.9037464986,2.03406862745,1.92545518207,1.88693977591,1.93091736695,2.30780812325,1.50598739496,1.33133753501,3.35024509804,1.81705182073,1.65787815126
-1,2.1833831058,2.78973976109,2.39690699659,3.10245307167,3.12933020478,2.34861348123,2.83803327645,3.08133532423,2.88931313993,3.0480162116,2.9368387372,2.46823805461,2.8402943686,3.08739334471,3.0232721843,2.1690059727,2.30044795222,3.84831484642,2.58978242321,2.77583191126
-1,6.35673728814,6.14326271186,5.50377118644,6.96258474576,5.4438559322,5.42826271186,6.0768220339,6.10766949153,5.96216101695,6.75419491525,7.09216101695,5.77080508475,6.1561440678,5.95631355932,6.00733050847,4.82029661017,4.73360169492,6.14461864407,5.85775423729,5.86809322034
-1,1.91418103448,2.24918103448,2.16211206897,2.60900862069,2.5561637931,2.13737068966,2.75314655172,2.35564655172,2.15642241379,2.48159482759,2.08538793103,2.49780172414,2.15056034483,2.34237068966,2.11857758621,1.70409482759,1.67814655172,3.27547413793,2.06237068966,2.24564655172
-1,1.75920365535,1.98361618799,2.30398172324,2.50953002611,2.75548302872,2.06037859008,1.98975195822,2.49040469974,2.3546997389,2.33224543081,2.10326370757,2.02539164491,2.10567885117,2.52251958225,3.16873368146,1.82382506527,1.7591383812,3.8251305483,2.14823759791,2.0909921671
-1,2.52398843931,3.01883429672,2.73733140655,3.58420038536,3.23222543353,2.75072254335,3.44104046243,3.6183044316,3.25987475915,3.7369460501,3.3929672447,2.84677263969,2.91117533719,3.54320809249,3.37365125241,2.49735067437,2.76955684008,4.51074181118,3.11189788054,3.34595375723
-1,3.01809475806,4.12424395161,3.41890120968,4.43891129032,3.86804435484,3.334375,4.24254032258,4.08634072581,3.58195564516,3.71617943548,3.8892641129,3.8625,3.36305443548,3.85181451613,4.3544858871,3.05982862903,2.92368951613,4.87001008065,3.79228830645,3.33130040323
-1,1.70103846154,2.3025,1.78942307692,2.38888461538,2.53880769231,1.89919230769,2.14257692308,2.34842307692,2.32819230769,2.20157692308,2.17019230769,2.09496153846,2.19211538462,2.19680769231,2.46596153846,1.53934615385,1.47119230769,3.45980769231,2.24034615385,1.8815
-1,1.86232843137,2.22267156863,2.16291666667,2.57433823529,2.46659313725,1.90218137255,2.17512254902,2.64272058824,2.35409313725,2.75835784314,2.22977941176,1.97987745098,2.11473039216,2.39840686275,2.6543872549,1.78424019608,1.83512254902,2.76075980392,2.20899509804,2.47085784314
-1,2.46169499106,3.141480322,3.21563059034,3.90538908766,2.98266994633,2.7603980322,3.2477862254,3.25726744186,2.99183810376,3.28955724508,3.14523703041,2.9751118068,3.0622763864,3.40100626118,3.66285778175,2.71809033989,2.47131037567,4.79666815742,3.57193649374,3.04429785331
-1,6.3942087156,9.3182912844,7.85269495413,10.388016055,6.25097477064,7.07219036697,9.38331422018,8.28503440367,7.18927752294,9.3063646789,8.82310779817,8.7932912844,7.49306192661,7.46083715596,7.80235091743,6.65430045872,6.85762614679,8.3065940367,7.5682912844,8.29306192661
-1,1.63455882353,1.98357843137,2.34289215686,2.60710784314,1.76446078431,1.94485294118,2.96544117647,2.21593137255,1.9556372549,2.54117647059,2.28039215686,2.12549019608,1.69730392157,2.31838235294,2.43480392157,1.85808823529,1.7112745098,2.93357843137,2.07083333333,2.19460784314
-1,2.23090336134,2.87741596639,2.38052521008,3.14430672269,3.24808823529,2.3906092437,2.91855042017,3.11594537815,2.95661764706,3.09283613445,2.99678571429,2.51111344538,2.96611344538,3.12943277311,3.13203781513,2.21581932773,2.30754201681,4.01199579832,2.53880252101,2.83153361345
-1,2.09906103286,2.54401408451,2.28814553991,2.68462441315,2.69941314554,2.29366197183,2.65481220657,2.70105633803,3.03779342723,2.76443661972,2.50105633803,2.29237089202,2.28309859155,2.76197183099,3.26384976526,1.98356807512,2.08755868545,3.74530516432,2.56807511737,2.4367370892
-1,1.5675955414,2.41207537155,2.00671443737,2.40841295117,2.88787154989,1.91467622081,2.28601380042,2.26435774947,2.38081210191,2.12338110403,1.92603503185,1.96902866242,2.02359341826,2.44068471338,2.53197983015,1.6883492569,1.6053343949,3.75252123142,2.24100318471,1.84376326964
-1,2.44398797595,3.30731462926,2.6625751503,3.52630260521,3.43076152305,2.74373747495,3.43421843687,3.49689378758,3.2369739479,3.27740480962,3.24078156313,2.8128256513,3.17835671343,3.47720440882,3.57194388778,2.48166332665,2.59874749499,4.21367735471,3.02324649299,3.11392785571
-1,2.0057160804,2.8881281407,2.65370603015,3.10383165829,3.56790201005,2.47028894472,2.72167085427,2.81765075377,2.49880653266,3.04290201005,2.56212311558,3.33222361809,2.64227386935,2.86111809045,3.08523869347,1.96300251256,1.77644472362,3.72644472362,2.42933417085,2.65998743719
-1,1.64760324484,2.11493362832,1.84826696165,2.3264380531,2.50770648968,1.89067109145,2.08056784661,2.42016961652,2.31065634218,2.05925516224,2.06375368732,2.09701327434,2.19937315634,2.13329646018,2.47865044248,1.53816371681,1.4933259587,3.57518436578,2.29044985251,1.74944690265
-1,2.19997282609,2.5279076087,2.3154076087,2.69894021739,2.7341576087,2.11676630435,2.64649456522,2.4879076087,2.67182065217,2.35513586957,2.336875,2.34508152174,2.42763586957,2.47328804348,3.02730978261,1.90779891304,1.90095108696,3.80176630435,2.34861413043,2.03850543478
-1,2.10559210526,2.59377860412,2.56837814645,3.02664473684,2.98242276888,2.43974542334,2.81863558352,3.07026601831,2.67650171625,2.73165045767,2.52833237986,2.69558066362,2.46225686499,3.01202803204,3.05273169336,2.0589673913,2.02395594966,4.05010011442,2.62015160183,2.62532894737
