"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,2.73499488753,3.67942229039,3.23105828221,4.18780674847,3.65426891616,2.93596625767,3.72451431493,3.77246932515,3.28867586912,3.42221370143,3.54941206544,3.51239775051,3.02405419223,3.60319529652,4.00621165644,2.78371676892,2.73105828221,5.24394171779,3.42819529652,2.97911554192
-1,2.50720938897,3.22024962742,3.04435543964,3.55113636364,2.96160581222,2.68891579732,3.38880402385,3.1308681073,2.87881892697,3.07460879285,2.97907973174,3.01082339791,2.53608420268,3.34517511177,3.39554769001,2.35337183308,2.24021982116,3.89007078987,2.82881892697,2.68600968703
-1,2.67100189633,3.21920037927,3.13358091024,3.60756953224,3.54439001264,2.8375,3.45744310999,3.39243046776,3.39894121365,3.43279077118,3.19236725664,3.41189949431,3.11395385588,3.63152654867,3.97713337547,2.51752528445,2.66777812895,5.47599557522,3.55984513274,3.27966182048
-1,2.19644808743,3.13797814208,2.97158469945,3.43893442623,3.57663934426,2.74644808743,3.11775956284,3.00915300546,2.91229508197,3.08907103825,2.89071038251,3.62213114754,2.88620218579,2.98920765027,3.4293715847,2.20245901639,1.92540983607,3.8381147541,2.61666666667,2.81530054645
-1,3.29168669872,3.85222355769,4.22878605769,4.65186298077,4.47642227564,3.66700721154,4.10358573718,4.06195913462,3.55831330128,3.82958733974,3.55046073718,4.06652644231,3.48231169872,4.30554887821,4.54869791667,3.14873798077,3.05206330128,5.1351963141,4.11444310897,3.38215144231
-1,2.13738610478,2.5986332574,2.57260820046,3.06486332574,2.90236332574,2.44319476082,2.82161161731,3.080523918,2.75475512528,2.7076594533,2.53285876993,2.69493166287,2.44712414579,2.9020501139,3.03536446469,2.06005125285,1.99496013667,4.05247722096,2.67351936219,2.5423405467
-1,1.82324766355,2.61612149533,2.31339563863,2.80054517134,2.81074766355,2.17200155763,2.69248442368,2.56191588785,2.61557632399,2.5640576324,2.35447819315,2.47947819315,2.22679127726,2.52390965732,2.74361370717,1.87749221184,1.81394080997,4.04201713396,2.4351635514,2.2886682243
-1,2.52501558603,3.18907418953,3.09306421446,3.67454800499,3.19490336658,2.66267144638,3.43452306733,3.42383104738,2.91301433915,3.52651184539,3.28764027431,3.16002182045,2.717409601,3.16790835411,3.5934382793,2.68617518703,2.46613154613,4.25690461347,2.98452306733,3.11052057357
-1,2.05911319073,2.65911319073,2.4998885918,2.98923796791,2.74538770053,2.30363190731,2.83446969697,2.77586898396,2.86864973262,2.63184046346,2.54177807487,2.66766934046,2.33585115865,2.77961229947,3.01080659537,2.0496657754,1.89721479501,3.90171568627,2.73059269162,2.28393493761
-1,2.44635862913,3.086750306,2.91832925337,3.50719094247,3.5088127295,2.67135862913,3.27249082007,3.301499388,3.33678090575,3.23255813953,2.94204406365,3.23268053856,2.92034883721,3.33644430845,3.7282129743,2.33182374541,2.47420440636,5.23910648715,3.3355875153,3.04170746634
-1,2.13889875666,2.71714031972,2.53761101243,3.00204262877,2.7081705151,2.31003552398,2.90954706927,2.74964476021,2.86096802842,2.59422735346,2.60128774423,2.70235346359,2.35097690941,2.76927175844,2.93769982238,2.06474245115,1.94538188277,3.93654529307,2.77349023091,2.31514209591
-1,6.56847014925,6.07593283582,6.70242537313,7.1796641791,5.8927238806,5.97667910448,8.06138059701,7.28675373134,6.54458955224,5.70578358209,5.1401119403,7.40055970149,4.98115671642,5.62070895522,5.66436567164,6.50055970149,5.94085820896,5.73339552239,5.74645522388,6.88376865672
-1,5.55429292929,5.93838383838,6.14074074074,7.16388888889,5.64351851852,4.98636363636,5.2617003367,7.14764309764,4.68611111111,6.53173400673,4.90328282828,5.5537037037,4.6632996633,5.83611111111,6.75664983165,5.21936026936,6.21776094276,7.30378787879,5.53055555556,6.91994949495
-1,2.09400510204,2.70331632653,2.70051020408,3.13584183673,2.55803571429,2.55344387755,2.45114795918,3.15676020408,2.59566326531,2.66581632653,2.72882653061,2.63022959184,2.2375,3.00153061224,2.66275510204,2.14630102041,1.94706632653,3.78673469388,2.64591836735,2.61619897959
-1,2.75770697168,3.34300108932,3.18243464052,3.96914488017,3.63101851852,2.87284858388,3.49844771242,3.91304466231,3.37960239651,3.5762254902,3.15514705882,3.37159586057,2.82366557734,3.27246732026,3.97083333333,2.58194444444,2.65536492375,4.72954793028,3.16086601307,3.46402505447
-1,6.01307189542,7.61176470588,5.9522875817,6.93962418301,5.59803921569,6.90416666667,7.84950980392,6.82598039216,6.79297385621,7.13635620915,7.11740196078,6.68995098039,5.51568627451,6.45767973856,7.37589869281,5.95669934641,5.48553921569,6.63112745098,5.47009803922,6.4137254902
-1,2.97750860092,3.83711295872,3.61065080275,4.40775516055,3.84471043578,3.28427465596,4.18972190367,3.75290997706,3.74946961009,3.89462442661,3.68771502294,4.0020212156,3.43665424312,4.15841456422,4.39313360092,2.96460722477,2.98886181193,5.76122419725,3.97828268349,3.48364392202
-1,1.85710161663,2.29861431871,2.19168591224,2.8084295612,2.61645496536,1.94399538106,2.36148960739,2.52632794457,2.44364896074,2.24347575058,2.17834872979,2.07806004619,2.23354503464,2.89278290993,2.57361431871,1.73672055427,1.69237875289,3.54901847575,2.63054272517,1.97453810624
-1,2.56470417633,3.61516821346,3.02955336427,3.874274942,3.19330046404,2.98053944316,3.8094837587,3.71975058005,2.8031612529,3.57671113689,3.50142111369,3.52937935035,3.08895011601,3.78326566125,3.86934454756,2.57294083527,2.63494779582,4.21540023202,3.51319605568,3.22259280742
-1,2.71957792208,3.45857142857,3.43909090909,4.08561688312,3.51808441558,2.93772727273,3.83808441558,3.6624025974,3.14974025974,3.90801948052,3.6099025974,3.50564935065,2.9787012987,3.58659090909,3.93103896104,2.9287012987,2.67243506494,4.50996753247,3.27649350649,3.48691558442
-1,2.24638728324,3.12557803468,3.12601156069,3.65664739884,3.83063583815,2.72630057803,3.25549132948,3.22037572254,3.11228323699,3.36502890173,3.10404624277,3.72615606936,3.02601156069,3.17658959538,3.6161849711,2.29913294798,2.07297687861,4.03497109827,2.78973988439,3.17774566474
-1,1.84583333333,2.23828947368,2.34065789474,2.88197368421,3.16223684211,2.16872807018,2.36565789474,2.53609649123,2.67346491228,2.48820175439,2.42521929825,2.23671052632,2.48135964912,2.58548245614,2.88574561404,1.83583333333,1.84793859649,4.04451754386,2.48793859649,2.23671052632
-1,1.67340909091,2.23977272727,1.84022727273,2.31136363636,2.59416666667,1.99121212121,2.21272727273,2.29924242424,2.37628787879,2.14181818182,2.01007575758,2.27856060606,2.14439393939,2.18492424242,2.53606060606,1.60962121212,1.5525,3.51409090909,2.20893939394,1.75136363636
-1,2.7099287169,3.78243380855,2.96237270876,3.83747454175,3.79928716904,3.03431771894,3.64343177189,3.79439918534,3.54490835031,3.74694501018,3.70717922607,3.12525458248,3.50249490835,3.85972505092,3.81598778004,2.71390020367,2.87219959267,4.5349287169,3.29439918534,3.55081466395
-1,1.71103603604,2.15990990991,1.84752252252,2.2972972973,2.53018018018,1.81418918919,2.08581081081,2.3713963964,2.37402402402,2.19677177177,2.08648648649,2.07274774775,2.17207207207,2.11366366366,2.40262762763,1.54459459459,1.4704954955,3.53873873874,2.22274774775,1.75435435435
-1,2.81878033981,3.76016383495,3.26271237864,4.13807645631,3.54560072816,3.2020934466,4.10330703883,3.97788228155,3.06180218447,3.80172936893,3.73935072816,3.70354975728,3.31714199029,4.06022451456,4.16574635922,2.77066140777,2.84669296117,4.45009101942,3.79159587379,3.46871966019
-1,1.40834497207,1.86616620112,1.72042597765,2.21735335196,2.27063547486,1.83655726257,2.16421089385,2.03676675978,2.0280377095,1.79465782123,1.99640363128,1.84137569832,1.88467178771,1.92377793296,2.27063547486,1.48327513966,1.35289804469,3.37328910615,1.82754888268,1.64870810056
-1,2.49318037975,3.25713607595,3.2027056962,3.86181962025,3.21289556962,2.69821202532,3.55992088608,3.4722943038,3.03090189873,3.59393987342,3.32824367089,3.31773734177,2.7340664557,3.28194620253,3.75172468354,2.6997943038,2.47628164557,4.37476265823,2.99450949367,3.16295886076
-1,2.72805,3.23065,3.21615,3.59445,3.93805,2.69685,2.88835,3.21565,3.52805,3.80125,3.39115,3.03015,3.02945,3.49925,3.70005,2.67415,2.50705,5.37925,3.25195,3.36645
-1,3.42251184834,4.67369668246,4.12914691943,5.23045023697,4.02120853081,4.23483412322,4.99277251185,4.9558056872,3.78009478673,5.00450236967,4.35841232227,4.75568720379,3.77464454976,4.2268957346,4.89075829384,3.69454976303,3.53246445498,4.5663507109,4.00426540284,4.09952606635
-1,1.64760324484,2.11493362832,1.84826696165,2.3264380531,2.50770648968,1.89067109145,2.08056784661,2.42016961652,2.31065634218,2.05925516224,2.06375368732,2.09701327434,2.19937315634,2.13329646018,2.47865044248,1.53816371681,1.4933259587,3.57518436578,2.29044985251,1.74944690265
-1,2.27481949458,2.76656137184,2.58483754513,3.04950361011,2.81137184116,2.46696750903,2.90036101083,2.90970216606,2.85627256318,2.66981046931,2.66516245487,2.790433213,2.48713898917,2.81204873646,3.03646209386,2.13551444043,2.01119133574,3.91295126354,2.81416967509,2.32842960289
-1,2.55889317181,3.66908039648,2.92425660793,3.77772577093,3.43846365639,2.93526982379,3.48460903084,3.63433370044,3.34457599119,3.56026982379,3.44286894273,3.02199889868,3.2424284141,3.71621696035,3.66819933921,2.66495044053,2.67546806167,4.36935572687,3.06632709251,3.35586453744
-1,2.34433060109,3.21632513661,3.20047814208,3.46905737705,3.4537568306,2.79228142077,3.56741803279,3.44296448087,3.13025956284,3.71591530055,2.84433060109,3.34009562842,2.9981557377,3.75416666667,3.68230874317,2.47137978142,3.01263661202,4.20580601093,3.56919398907,3.5887295082
-1,1.43652456647,2.20841763006,1.88775289017,2.29974710983,2.77481936416,1.85661127168,2.15704479769,2.34606213873,2.27496387283,2.12294075145,2.05523843931,2.06672687861,2.09664017341,2.50205924855,2.28081647399,1.50083092486,1.50885115607,3.5873916185,1.95487716763,1.71658236994
-1,2.19309983221,2.82376258389,2.38622063758,3.05249580537,3.09750419463,2.33949244966,2.88835989933,3.05425755034,2.88156459732,2.98768875839,2.8964135906,2.45933305369,2.80941694631,3.02481124161,3.14792365772,2.15442533557,2.27598573826,3.9363045302,2.56881291946,2.6992659396
-1,2.42023056058,2.85892857143,2.35214737794,3.07538426763,2.96905515371,2.19278933092,2.7518761302,2.98591772152,2.77027576854,2.82868444846,2.71950723327,2.34957052441,2.42633363472,2.57696654611,2.80210216998,2.10273508137,2.09179475588,4.28117088608,2.5943716094,2.63103526221
-1,4.96197552448,5.62071678322,6.32159090909,7.22596153846,4.08557692308,5.67386363636,7.27823426573,5.94921328671,6.06075174825,6.61634615385,6.11687062937,6.52421328671,5.18837412587,5.38994755245,6.27368881119,4.8340034965,4.28347902098,6.34589160839,4.73173076923,5.15096153846
-1,2.36950431034,2.98985529557,2.81205357143,3.29542795567,3.20601908867,2.41245381773,3.055033867,3.15589593596,3.20721982759,3.06701046798,2.82212130542,3.06522475369,2.90694273399,3.28563731527,3.71620997537,2.21627155172,2.37033559113,5.08129618227,3.25186268473,2.89231834975
-1,2.88299319728,4.55357142857,3.59676870748,4.74489795918,3.74965986395,3.45153061224,4.20272108844,4.0712585034,4.78316326531,4.71615646259,4.45085034014,3.41632653061,3.39982993197,4.0425170068,4.33265306122,2.73010204082,2.8018707483,5.15544217687,3.47959183673,4.14727891156
-1,1.46081536388,2.08918463612,1.79767520216,2.18204177898,2.68857816712,1.84828167116,2.10522237197,2.22739218329,2.25138140162,2.06667789757,1.95636792453,2.04646226415,2.02745956873,2.3759097035,2.30124663073,1.50764824798,1.57894204852,3.50771563342,1.94504716981,1.76485849057
-1,2.86479166667,3.70833333333,3.189375,4.15088541667,3.73489583333,2.96177083333,3.73416666667,3.89869791667,3.35390625,3.6025,3.6940625,3.43583333333,3.12276041667,3.69119791667,4.08755208333,2.81864583333,2.76348958333,4.90552083333,3.55223958333,3.18505208333
-1,4.52623355263,4.39942434211,5.14268092105,6.35501644737,4.41340460526,4.60715460526,5.78001644737,6.66652960526,4.85008223684,7.11784539474,5.67409539474,5.72064144737,4.80485197368,5.49942434211,5.83050986842,4.49679276316,4.77129934211,5.27097039474,4.37722039474,6.81044407895
-1,1.58819832402,2.12157821229,2.03798882682,2.49441340782,2.57430167598,2.06047486034,2.75488826816,2.28805865922,2.21836592179,2.12157821229,2.26913407821,2.14168994413,2.11662011173,2.21187150838,2.45384078212,1.61668994413,1.47087988827,3.65286312849,2.11627094972,1.85069832402
-1,1.47432033097,2.09878841608,1.85416666667,2.34949763593,2.47130614657,1.82739361702,2.20475768322,2.1381501182,2.09015957447,2.05322104019,1.94630614657,2.00144799054,1.94169621749,2.10434397163,2.53897754137,1.44725177305,1.43549054374,3.52662529551,2.14216903073,1.72763002364
-1,1.69980345912,2.47216981132,2.23974056604,2.64398584906,2.74779874214,2.05283018868,2.6009827044,2.48580974843,2.55129716981,2.41124213836,2.24036949686,2.34044811321,2.16493710692,2.50695754717,2.54658018868,1.77213050314,1.7685927673,3.78384433962,2.41757075472,2.10990566038
-1,2.20965909091,2.93928571429,2.80722402597,3.34163961039,3.20568181818,2.62215909091,3.13944805195,2.87451298701,3.05771103896,2.74935064935,2.78230519481,2.88084415584,2.58587662338,2.85267857143,3.56306818182,2.2088474026,2.21420454545,4.16095779221,2.81412337662,2.60373376623
-1,2.15844017094,2.55053418803,2.94177350427,3.23707264957,2.95865384615,3.01271367521,3.51228632479,3.2016025641,2.3077991453,3.14583333333,3.0063034188,2.69818376068,2.64070512821,3.82553418803,3.08856837607,2.4563034188,2.96378205128,4.07126068376,3.34155982906,3.04775641026
-1,1.79017210145,2.31644021739,2.09587862319,2.54651268116,2.60801630435,2.1924365942,2.6959692029,2.30620471014,2.13691123188,2.31698369565,2.1129076087,2.54216485507,2.15964673913,2.25801630435,2.12776268116,1.70783514493,1.68682065217,3.28845108696,2.06317934783,2.09162137681
-1,1.85474137931,2.36276939655,2.23065732759,2.77413793103,2.92209051724,1.97839439655,2.38766163793,2.3802262931,2.53502155172,2.43884698276,2.37931034483,2.27025862069,2.3166487069,2.40635775862,2.55285560345,1.83771551724,1.90635775862,4.1119612069,2.44536637931,2.17564655172
-1,2.14014109986,2.58210926194,2.20236975398,2.85269536903,2.84441027496,2.26340448625,2.75848408104,2.94104558611,2.6897431259,2.83970694645,2.59556801737,2.37458393632,2.51550289436,2.72422214182,2.96391099855,2.0130788712,2.23174746744,3.90200795948,2.67878075253,2.57881693198
-1,2.18451025057,2.65942482916,2.62323462415,3.10469817768,3.06099088838,2.48436788155,2.85410022779,3.12186788155,2.7826309795,2.79564350797,2.60848519362,2.71603075171,2.51409453303,3.01235763098,3.07742027335,2.11361047836,2.09866173121,4.08465261959,2.7236047836,2.59891799544
-1,2.9490234375,3.1401171875,2.9919140625,3.5111328125,3.3341015625,2.9372265625,3.1433203125,3.7548828125,3.1534765625,3.7428515625,3.2955859375,3.1643359375,3.2767578125,3.2240234375,3.6995703125,2.8919921875,3.0281640625,4.4235546875,3.2484765625,3.2945703125
-1,1.91024659864,2.21577380952,2.12461734694,2.54604591837,2.69289965986,2.2718962585,2.81917517007,2.33618197279,2.12147108844,2.34732142857,2.1575255102,2.55471938776,2.23830782313,2.34417517007,2.05046768707,1.69868197279,1.67861394558,3.1525085034,2.11534863946,2.10352891156
-1,6.29634486607,6.52547433036,6.03272879464,6.99640066964,6.02765066964,5.6005859375,6.86051897321,7.69020647321,6.47681361607,7.94221540179,6.68239397321,6.49478236607,5.91676897321,6.33858816964,6.4861328125,5.36146763393,5.86492745536,6.62335379464,5.97631138393,7.38122209821
