"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
1,0.384108752212,0.348397804734,0.35828578635,0.323652464286,0.358871910448,0.363947781437,0.339429726727,0.355740620482,0.36762294864,0.32218729697,10249.6637168,10067.056213,10255.8664688,9201.375,10395.6985075,10220.005988,9354.26126126,9970.28012048,10466.0543807,9383.78181818
1,0.358069764012,0.357228180473,0.367064121662,0.349939324405,0.344204074627,0.337904742515,0.331343567568,0.329677078313,0.370961030211,0.35899609697,9732.49557522,10052.1065089,10715.611276,9695.27678571,10107.6985075,9958.60778443,9764.48948949,9782.8253012,10065.2175227,10019.3484848
1,0.375555982143,0.388232549254,0.34743795509,0.351238696697,0.352685731928,0.351887311178,0.347209057576,0.334664662614,0.361177728659,0.369010360856,9384.31845238,9796.87164179,9019.68862275,9184.88588589,9656.73192771,9241.98187311,8840.06666667,9050.21884498,9694.37804878,9119.00917431
1,0.36972755751,0.369284070461,0.376365545455,0.349939183424,0.360319157823,0.361687550409,0.325005919509,0.358155699454,0.375651574555,0.363459950685,10045.4276049,9949.74661247,10032.6499322,9592.90081522,10037.5510204,9914.34059946,9158.75989086,9853.70628415,10111.7086183,10192.3369863
1,0.379560069612,0.381109269437,0.384094111409,0.36385694086,0.373136145357,0.366348219677,0.341776788124,0.372791441892,0.378714875507,0.355982644986,9736.42436412,9750.31233244,10062.5758389,9385.33870968,9733.27187079,9453.3490566,9009.42645074,9742.32297297,10015.7050068,9677.88753388
1,0.356385392806,0.371940469741,0.354251603175,0.357063900289,0.334426455861,0.353530813043,0.349977991292,0.353527755814,0.363440443959,0.369297333819,9652.87913669,9547.89193084,9333.47907648,9825.78034682,9217.10564399,9288.92898551,9294.57619739,9607.99273256,9471.95487627,9857.11370262
1,0.365755958702,0.387282071006,0.365431204748,0.339404702381,0.375188220896,0.372664790419,0.357945003003,0.370183930723,0.355603323263,0.386236315152,9964.97935103,10121.1923077,9836.10385757,9053.76785714,9759.86268657,10005.742515,9721.72672673,9725.85542169,9522.52567976,10037.0090909
1,0.364962992481,0.385607962312,0.363160216625,0.375842260101,0.38304921519,0.372380017766,0.364713040712,0.39368090051,0.375898496164,0.368387969231,9741.15789474,10926.6407035,10013.6146096,10230.2575758,10426.7291139,10428.0939086,9661.8346056,10008.4158163,9965.22250639,9944.48717949
1,0.393981017241,0.431381606061,0.392026095652,0.392674371179,0.425790942982,0.431417995595,0.349265415929,0.377921084444,0.419189330357,0.377502775785,10113.6767241,10192.0562771,10613.2652174,10173.5240175,10732.5219298,10624.30837,9205.54867257,9607.14666667,10014.9642857,9897.4573991
1,0.365453752784,0.373051745536,0.352216841163,0.36002835426,0.374123226966,0.373927831081,0.395526632054,0.363830821267,0.353128253968,0.358944220455,9723.3363029,10137.2209821,9307.40044743,9437.00896861,10039.5438202,10217.4842342,10046.9232506,10308.8325792,9297.30839002,9163.05227273
1,0.345611243028,0.37731842,0.359222859438,0.328767229839,0.349921068826,0.347984703252,0.381147865306,0.333397368852,0.345862106996,0.344455173554,9719.47410359,10917.488,10515.2449799,9914.08064516,10167.6032389,10145.6626016,10281.8081633,9600.15983607,10118.9218107,10096.0371901
1,0.349739249383,0.338319509901,0.358776605459,0.352236597015,0.347239339152,0.342334745,0.329950045113,0.333714175879,0.335043239295,0.334472992424,9558.68641975,8820.38613861,9003.06451613,9281.10199005,8729.62593516,8802.98,8787.56140351,8621.45728643,8827.29219144,8690.08333333
1,0.384803401198,0.377148276,0.355504709419,0.363830329317,0.383083873239,0.362155802419,0.3638656,0.374434202429,0.380497833671,0.38316445935,9839.79041916,9566.938,9191.4008016,9702.92771084,10093.6599598,9179.29637097,9610.50707071,9557.67408907,9540.34685598,9456.18089431
1,0.375079483992,0.375278089824,0.369246852923,0.357760944654,0.384115186281,0.385741494962,0.367513136736,0.367963058008,0.381463736278,0.38074851452,9649.10922787,9822.48115578,9742.13639221,9291.68742138,9732.65324103,10001.1857683,9874.32199118,9484.65952081,9798.30157729,9713.24684343
1,0.329915729642,0.361705228758,0.336540118033,0.323738927632,0.368566927393,0.380027493377,0.342037671096,0.328181313333,0.341705083612,0.353342288591,9308.21824104,9494.83660131,9312.50163934,9050.61842105,10182.5082508,10144.781457,9367.91694352,9124.87333333,8482.28428094,9316.68456376
1,0.331979145631,0.336705896104,0.337712700326,0.344981330065,0.360458436066,0.3506590625,0.320672881188,0.349681387417,0.331045870432,0.36177124,8827.25242718,8896.33441558,9177.84039088,9267.44771242,9801.91803279,9659.27960526,9074.11551155,8898.08609272,8435.72093023,9341.04333333
1,0.343655437838,0.331792498645,0.331070521739,0.319421040872,0.327042956284,0.334729090411,0.314728486264,0.321811628099,0.341606883978,0.341033232687,9556.99459459,9514.99186992,9873.60326087,9007.30517711,9243.05737705,9612.72876712,8813.07692308,9197.80165289,9552.20165746,9071.94736842
1,0.40017863142,0.401641172727,0.368528082067,0.369379807927,0.375920565749,0.387220398773,0.365915061538,0.34608712963,0.361979213622,0.357180360248,10683.9244713,10166.9727273,10140.656535,10316.929878,9289.34250765,9878.3190184,9768.83384615,9572.05246914,9683.28173375,9044.09937888
1,0.38414960119,0.389402462687,0.39011344012,0.329185777778,0.387275909639,0.376908867069,0.370346021212,0.364186206687,0.381177618902,0.352426455657,10088.875,9768.2358209,10298.4311377,9100.15915916,10088.2981928,9695.33534743,10272.2,9591.34346505,9781.83841463,9660.06727829
1,0.364902376812,0.471872228155,0.428082263415,0.30118577451,0.288453665025,0.414619460396,0.470286457711,0.36825433,0.230788718593,0.330217227273,6541.26570048,8704.21359223,7531.42439024,5912.2745098,5571.06896552,7282.5049505,8246.45273632,6791.54,4277.20100503,5717.52525253
1,0.328903248619,0.3378685,0.311063201117,0.319283589888,0.318006870056,0.324466590909,0.332678114286,0.32028483908,0.353632104046,0.343674697674,8453.23756906,8762.55555556,9143.5027933,8364.10674157,8291.52542373,9050.95454545,9104.37714286,8958.85057471,9776.32947977,9421.16860465
1,0.393994117647,0.368171415254,0.419392538462,0.365109206897,0.348661921739,0.375358780702,0.34665920354,0.369566428571,0.398865351351,0.386970327273,9470.22689076,9085.61864407,10369.4529915,8616.4137931,9836.29565217,8962.40350877,9143.4159292,9183.08035714,9822.32432432,9932.45454545
1,0.399260273118,0.392114372845,0.386079606911,0.350292203463,0.352593691974,0.38284188913,0.384489309368,0.355084639738,0.353595273523,0.365632464912,10112.2752688,9456.0862069,9290.51187905,8145.98484848,9046.07375271,9716.74782609,8831.83660131,8651.12227074,8444.34573304,8895.81140351
1,0.413350211538,0.392842837259,0.358160324034,0.355185296774,0.376190788793,0.386240088553,0.366550564935,0.365865195228,0.36726848913,0.374809474946,9738.86111111,9472.29336188,8687.4806867,8126.72043011,9175.45905172,9401.4924406,8471.39393939,8783.03470716,8430.90652174,8903.8583878
1,0.403250366743,0.408544273973,0.412256118993,0.352189694954,0.380102595402,0.396178373272,0.411287727483,0.372918856481,0.384295459397,0.378145544186,9877,9692.03424658,10011.8169336,8118.25,9090.93793103,9724.32488479,9328.56581986,8338.0625,9289.19953596,9561.04883721
1,0.400466916058,0.412805871795,0.370557452206,0.376607664207,0.379307196296,0.376191178439,0.401728955224,0.393513659176,0.39630806391,0.390256675472,9221.47810219,9574.05494505,8990.00367647,8680.37638376,9273.71481481,9108.29739777,9278.82462687,9076.40449438,9263.34586466,9161.73207547
1,0.376286137457,0.437366644828,0.404025245675,0.382173107639,0.376574787456,0.401582587413,0.373617950877,0.377642242958,0.40217564311,0.414692163121,9267.18213058,10850.6965517,9504.96193772,9008.03472222,9627.29616725,10281.0454545,9500.27017544,9289.54929577,9398.41342756,9756.61347518
1,0.383886340176,0.383129123529,0.388794250737,0.364629642012,0.35820151632,0.365861110119,0.396727337313,0.394413146707,0.360231399399,0.370708376506,9070.1202346,9215.77647059,9322.15634218,9371.26627219,8863.83382789,9090.27083333,9328.88059701,9224.42215569,8899.96096096,8750.56024096
1,0.372509511392,0.378913322335,0.361973409669,0.392887852041,0.388475964194,0.387044466667,0.371145401028,0.368043208763,0.362295465116,0.389043137306,8619.59493671,8667.94162437,8551.59541985,9049.84693878,9150.49360614,9052.91025641,8847.50128535,8876.78608247,8005.30232558,9243.41968912
1,0.371925175127,0.389130447837,0.379241339286,0.388147964194,0.387725930769,0.397447863753,0.369875417526,0.393841478036,0.384460458549,0.379483480519,8939.87055838,9220.17557252,8992.51530612,9312.59590793,9241.5974359,9099.75321337,8757.54123711,9448.52713178,8626.69948187,9187.97922078
1,0.316670393939,0.368645350254,0.359744877551,0.335395687179,0.387293902062,0.351860181347,0.33108284375,0.328087963351,0.3402551,0.349656259259,7626.38888889,8640.26395939,8121.48979592,7720.02051282,8280.55670103,8018.82901554,7492.5625,8068.12565445,8416.96315789,8412.64550265
1,0.387978410112,0.466108870056,0.377556460227,0.326616297143,0.388994902299,0.441762277457,0.383606005814,0.393347292398,0.397429105882,0.399841952663,9154.28651685,10350.7457627,8728.46022727,7746.48571429,8637.91954023,10361.7976879,9325.01744186,8594.47953216,8999.83529412,9369.75739645
1,0.340121393939,0.361115142857,0.39809442268,0.3837455625,0.377488484211,0.43158462766,0.364469677419,0.335556673913,0.389235318681,0.434159988889,8465.14141414,9072.37755102,9918.84536082,11139.3645833,9558.56842105,9306.81914894,8834.74193548,8174.91304348,9627.31868132,9784.33333333
1,0.338010622222,0.378238647495,0.350924256506,0.342662713222,0.359121753731,0.364671029907,0.332387599251,0.346936596623,0.358574449248,0.385140943503,8943.37962963,9591.58070501,9176.94795539,8402.55865922,9103.37873134,9254.34205607,8591.48876404,8763.49718574,9230.2556391,9182.48587571
1,0.34070292963,0.377987564007,0.333383280669,0.334655932961,0.352673214552,0.355538299065,0.33515979588,0.371106532833,0.382702614662,0.38207872693,8938.88518519,9912.69944341,8931.0260223,8392.69273743,9082.12686567,9390.13831776,8723.5093633,9041.53658537,9626.31390977,9341.43879473
1,0.360804804276,0.363279930807,0.355478841584,0.346395428099,0.353355509934,0.372771069652,0.350715393688,0.342391091514,0.351645833333,0.37582903172,9614.65460526,9199.84678748,9458.88283828,8966.29421488,9091.3013245,9808.99170813,8917.89368771,8894.36772047,9105.13666667,9068.83973289
1,0.361803490385,0.365497123596,0.364924167203,0.342942805153,0.360999603226,0.368565161551,0.354819556634,0.36517141329,0.340898470779,0.360211439024,9233.93589744,8780.36436597,9443.74598071,8857.12721417,8859.37741935,9287.6187399,8689.15372168,8830.6191248,8725.59253247,8889.48617886
1,0.368761233831,0.356087625,0.341363668342,0.376338267677,0.400355101523,0.371589035714,0.363481174359,0.376337582474,0.359753476684,0.350416479167,10460.2885572,9865.565,9165.55778894,9297.27777778,10665.9441624,9943.23979592,8862.96410256,9678.78865979,9755.55958549,9889.3125
1,0.407484287879,0.393647569231,0.3627640625,0.393017333333,0.399086129032,0.427947393443,0.3831397,0.364880169492,0.379907465517,0.359606877193,9788.48484848,7947.26153846,8888.234375,10124.6666667,9849.01612903,10300.5737705,10262.65,8882.45762712,8990.55172414,7865.26315789
1,0.356089846154,0.43284584375,0.364905857143,0.364941693548,0.402504,0.40633455,0.387352576271,0.398725293103,0.354207368421,0.365638946429,9164.8,9874.296875,9573.79365079,10673.983871,11080,10798.75,9975.22033898,9758.36206897,8660.1754386,9449.51785714
1,0.318948785489,0.347514392405,0.309363060317,0.325132550955,0.327069907348,0.322568339744,0.309237649518,0.327265793548,0.304711067961,0.324600821429,8485.48264984,9178.5443038,8718.84126984,8879.06687898,8990.32268371,8651.39102564,8585.97749196,8679.78064516,8337.69902913,8993.89935065
1,0.386466243902,0.415065089796,0.388114905738,0.366220843621,0.399889752066,0.402389124481,0.369954729167,0.364749828452,0.415117210084,0.400853510549,9745.37804878,10182.8244898,9843.90983607,9237.3127572,9670.70661157,10021.2655602,9779.07916667,9801.28870293,9589.08403361,9533.39240506
1,0.382755638393,0.402810215247,0.375514657658,0.377588171946,0.372912745455,0.417799579909,0.375597399083,0.352609511521,0.397489898148,0.391487493023,9332.5,9140.30941704,9225.11261261,9038.24886878,8755.57727273,9977.8630137,8777.6146789,8537.03686636,9492.5,9072.81395349
1,0.351996912387,0.346689663636,0.325135072948,0.330504036585,0.32341617737,0.310099680982,0.346837227692,0.311079342593,0.318818458204,0.333963496894,9673.00906344,9393.2,8490.79331307,9414.52134146,8805.02140673,8352.82515337,9072.28923077,8613.95061728,8427.15479876,9165.05279503
-1,0.390747716327,0.399208462168,0.399982278689,0.412116924025,0.36989123251,0.368250973196,0.374889640496,0.411215302277,0.383513323651,0.388982891892,10262.3938776,10122.3047035,10154.0778689,10332.8870637,9602.52880658,10049.0329897,9572.25,10028.2318841,10051.2136929,9895.48856549
-1,0.382750696429,0.394641791356,0.363438710448,0.382232985052,0.393329223054,0.394116043478,0.353784108108,0.361543962406,0.39521375,0.377569128205,10012.3020833,10654.8181818,9662.68507463,9711.52914798,10339.502994,9861.43178411,8811.60960961,9854.0481203,9726.09487952,9374.81749623
-1,0.361803204545,0.364824638432,0.357037818987,0.356447258555,0.357146225888,0.363172340534,0.364942774809,0.342055624204,0.362965658163,0.367419140485,9461.25883838,9491.98482933,9647.71012658,9077.26489227,9480.76269036,9222.26302414,9408.63231552,9030.15031847,9227.80739796,9310.7752235
-1,0.452912836957,0.359588562842,0.421234703297,0.397754082873,0.402696616667,0.398884195531,0.399892061798,0.401593220339,0.397897602273,0.396504622857,9491.51086957,8460.62295082,9376.14835165,9587.14364641,8384.60555556,8869.5027933,8206.13483146,9617.07909605,8719.74431818,8426.75428571
-1,0.3966430736,0.408959121795,0.356299518459,0.374101982315,0.390962206119,0.388107803226,0.368235012924,0.374675067961,0.393952455429,0.394925774351,10330.5968,10702.9535256,9739.51685393,9743.18971061,10418.9291465,9813.12258065,9326.30371567,10148.1877023,10194.5089141,10479.9350649
-1,0.382948971559,0.402663291572,0.368423711517,0.376346601598,0.379526105143,0.388412679634,0.372454024055,0.381794344037,0.377157722158,0.377224428736,9548.40273038,9919.6833713,9388.38768529,9260.06849315,9602.83771429,9692.60755149,9300.63459336,9111.65711009,9566.57520092,9311.17586207
-1,0.39729681182,0.42247417134,0.413778822153,0.385397392187,0.4222277277,0.421564543887,0.408339682889,0.387562511006,0.391781788976,0.410169484227,9961.4681182,10067.953271,10109.2215289,9558.6046875,10426.9201878,10287.9106583,9696.32182104,9487.86477987,9190.57165354,9683.92744479
-1,0.354668846824,0.377123562344,0.374474026217,0.36413240375,0.360801155194,0.367360256892,0.36696059724,0.364804870603,0.36060909434,0.371729161209,9510.48443337,9835.32543641,9751.50187266,9344.57375,9410.88986233,9359.70802005,9321.4629862,9453.66708543,9150.82515723,9362.05541562
-1,0.392280005338,0.389972094474,0.3777976875,0.374678339893,0.401921973118,0.385190746858,0.394814591727,0.351113387387,0.383715698556,0.376149907776,10104.8843416,9600.85561497,9436.48214286,9330.94454383,9791.04121864,10131.3859964,9908.71942446,9300.87927928,9898.38808664,9348.3164557
-1,0.409081290954,0.404384873929,0.397156376225,0.380651346012,0.415807604423,0.408737506765,0.370216619458,0.390915912454,0.40204501358,0.370778983931,10552.7420538,10178.7319461,9938.17156863,10098.3521472,10249.2407862,10277.1943419,9771.41009852,10101.7965475,10041.3975309,9711.6736712
-1,0.408263051418,0.433903825933,0.375994683274,0.388503090909,0.404080042857,0.399399729875,0.380311292115,0.375072951526,0.402103480216,0.396164783784,10883.9237589,10774.5204263,9974.71174377,10129.8912656,10372.6642857,10239.9087657,10046.7473118,10072.3482944,10104.5989209,10227.8846847
-1,0.445465955882,0.392127089552,0.346697,0.355219753846,0.34801721875,0.382113142857,0.307832387097,0.334724868852,0.346653,0.429472305085,13663.9852941,10550.119403,9545.42424242,11018.4307692,10558.59375,11783.2539683,9353.62903226,11723,9575.93333333,11618.3559322
-1,0.389919318792,0.371982441077,0.339865908784,0.395168383051,0.360763673469,0.391805798635,0.368464856164,0.361452357388,0.319916417241,0.351955740484,10371.7181208,10239.2323232,10639.0675676,11205.3152542,11437.2891156,11995.8293515,10782.2191781,10217.1580756,9226.64827586,9276.61245675
-1,0.381491401015,0.386659443878,0.401392051282,0.399420809278,0.381341797927,0.397961072917,0.368188109948,0.398445073684,0.358169761905,0.383537765957,10413.9898477,11086.7040816,11179.8871795,11158.7268041,11547.253886,11341.9635417,10675.0628272,11952.5,10562.5449735,11607.5319149
-1,0.369529493478,0.379344867102,0.344980781659,0.358966809628,0.349365276316,0.35073278022,0.335506632159,0.352958293598,0.356135285398,0.33935110643,10326.1326087,10659.8344227,9691.76855895,10329.3719912,9870.11622807,9883.65274725,9683.53964758,9840.89845475,9936.66814159,9921.36141907
-1,0.353520488599,0.358503846405,0.349398206557,0.363799490132,0.356862194719,0.403450927152,0.363890857143,0.375306796667,0.361110137124,0.348204050336,9359.23452769,9515.96732026,9483.09180328,9818.59539474,8775.61056106,10256.3211921,9368.1461794,10154.71,9835.01003344,9092.81543624
-1,0.382848335624,0.404752635321,0.383597068886,0.380186572414,0.369907453395,0.376778713134,0.37662372549,0.368543255196,0.375224447399,0.368031300926,10674.4971363,10747.4025229,10856.4397245,10293.754023,10361.2566168,10374.2361751,9852.84429066,10388.1431871,10182.6369942,10148.7893519
-1,0.409041154378,0.393164344111,0.377211300926,0.346229178654,0.391296765116,0.387838904429,0.385344142523,0.390363983607,0.396848931925,0.363443192941,11127.1359447,10487.9284065,9813.18055556,9688.80278422,10548.4860465,9762.15617716,10209.521028,10241.765808,10340.0399061,9549.10588235
-1,0.397309648148,0.402061178654,0.376374832558,0.369146885781,0.394724742991,0.402162892272,0.351739551643,0.348042303529,0.399608018868,0.392838472813,10126.4050926,9853.9350348,8952.58837209,9423.06759907,10158.3411215,9818.70023419,9240.14319249,8964.24,9601.47877358,9809.1536643
-1,0.368610438392,0.359705871429,0.359757797139,0.347488401042,0.362818392438,0.352054251958,0.354205713725,0.351399362565,0.330709377457,0.356415648294,11026.3761349,11127.1935065,10443.9596879,10536.0091146,10806.2099087,10054.381201,10588.2117647,10475.5287958,10045.1965924,9956.81889764
-1,0.445493775862,0.382270583815,0.426549912791,0.428093339181,0.439072411765,0.428669053254,0.382967345238,0.373414185629,0.41788789759,0.412504151515,9921.07471264,8541.09248555,9024.48837209,10178.4210526,9132.05294118,9680.95266272,8553.13690476,9202.85628743,8767.72289157,9300.41818182
-1,0.380926986014,0.357777863158,0.378593933099,0.364430106007,0.399591631206,0.396083957295,0.373420410714,0.370574587814,0.372903107914,0.353663956679,10172.4965035,9763.76491228,9804.03521127,10849.6996466,10254.8475177,10978.8932384,9897.32857143,9711.21146953,9607.45323741,9146.28519856
-1,0.356093416918,0.403626842424,0.341111164134,0.335460655488,0.379712073394,0.361944481595,0.329128381538,0.358729959877,0.369312755418,0.374185291925,9487.54682779,10720.1636364,9116.37082067,9771.16463415,10077.3149847,9629.90184049,9048.52307692,10042.441358,9959.50464396,9487.8136646
-1,0.41011871748,0.428023653768,0.386683044898,0.387220417178,0.392961766393,0.366402850103,0.380605969136,0.371418070103,0.381623716942,0.389192950311,10235.7804878,10365.8879837,9608.81632653,9467.50511247,10084.8012295,9791.79466119,9452.35596708,9520.16907216,9654.49173554,9373.00828157
-1,0.363717931138,0.34382778979,0.335197674699,0.324789879154,0.364590066667,0.353804550152,0.321630597561,0.35431312844,0.385568481595,0.344997335385,10592.5958084,10532.1111111,10094.253012,10076.4138973,10773.9030303,10532.4468085,9363.39634146,10733.1926606,10813.2453988,10202.6769231
-1,0.404532886199,0.389806359223,0.397574326034,0.36927487561,0.392171393643,0.406240262255,0.353166452088,0.379778738916,0.39287402963,0.381465814356,10469.4309927,10729.8252427,10503.2627737,10520.0902439,10320.5330073,10394.0539216,9891.42997543,10428.455665,10579.3506173,10271.6633663
-1,0.403599275766,0.388417067039,0.393517946779,0.40807766573,0.407258935211,0.414999344633,0.385923223796,0.385371619318,0.410921062678,0.39286828,9411.63509749,9682.26536313,9260.49019608,9899.00561798,10318.1830986,10392.1836158,9406.54957507,10111.8920455,10087.0997151,9381.72285714
-1,0.400757274336,0.388756275949,0.397434577947,0.384452256345,0.383048442186,0.39078912341,0.362546095541,0.378180517857,0.372615238825,0.382960996164,10826.4538559,10567.0455696,10549.851711,10050.1916244,10366.7369759,10080.0203562,9783.12484076,10124.1543367,10013.9821201,10313.9897698
-1,0.403398270916,0.373089596,0.40761173494,0.390014060484,0.392503052632,0.438571764228,0.409316604082,0.412692983607,0.392730728395,0.416682545455,11508.6932271,9896.46,10596.7590361,10637.6612903,10855.7489879,11389.504065,10423.7714286,11058.9631148,9850.64197531,10657.9173554
-1,0.379755896226,0.401537744076,0.368951995238,0.363510062201,0.387334879808,0.397710067633,0.391170165049,0.364302019512,0.377999215686,0.366264837438,10234.25,10871.7867299,10214.4857143,10754.784689,11002.7788462,11666.647343,10822.1213592,10002.7073171,10567.1421569,10445.3152709
-1,0.391835402941,0.388983082596,0.350335964497,0.38154794362,0.359151404762,0.394602319403,0.345129583832,0.383774453453,0.376067021084,0.362813740181,9529.99117647,9944.99115044,9012.83136095,9332.61424332,9214.32440476,9329.6358209,9049.45808383,9277.48948949,9490.5873494,9146.59516616
-1,0.392816571171,0.403735131769,0.393558533454,0.37005276087,0.396832753176,0.39973286,0.370791928962,0.387939790146,0.370571034735,0.412516472527,10187.1585586,9820.26534296,10191.1410488,9220.66485507,10251.4410163,10168.3618182,9459.53187614,9757.45620438,9390.3583181,9833.30952381
-1,0.36810701978,0.350973414097,0.376966523179,0.372145513274,0.378739097561,0.352633113333,0.347185712695,0.364529303571,0.346623659955,0.378406616592,10094.8483516,9677.9185022,10401.8300221,10103.0331858,10570.7716186,9744.74,9550.74610245,10598.4084821,10055.5100671,10388.8139013
-1,0.414807913043,0.34813179235,0.379099972527,0.384613922652,0.381725288889,0.367875581006,0.337573162921,0.376191062147,0.348743465909,0.365230102857,9325.90217391,8732.70491803,9246.56593407,9219.32596685,8924.38333333,9349.54189944,8359.26966292,8218.00564972,7749.29545455,8411.21142857
-1,0.394741835735,0.40302616474,0.397520072464,0.420610680233,0.395517195335,0.373476520468,0.392480460411,0.381417779412,0.407606085546,0.386213372781,10711.0403458,10497.0115607,9694.66086957,10044.375,9506.43148688,10310.6461988,9306.55131965,9254.99117647,10655.3746313,10150.3579882
-1,0.39868419933,0.391304770134,0.376247566387,0.392889927609,0.382502652614,0.402964101351,0.381217011844,0.389311425424,0.382005590832,0.361485960884,10203.9229481,9994.12080537,10170.6957983,10013.7895623,9849.54468803,10349.7972973,9643.52791878,10057.1983051,9438.39388795,9790.39795918
-1,0.38017182491,0.428740455696,0.40738104529,0.380221328494,0.400877058182,0.419432846995,0.373164193431,0.399069117002,0.388775027473,0.408097785321,9458.52166065,9954.17540687,9896.32971014,9069.79491833,9740.13818182,9927.38797814,8642.62591241,9447.23583181,9563.11721612,9730.15412844
-1,0.2991631875,0.361914629371,0.346007887324,0.32153664539,0.363158657143,0.399530352518,0.382871463768,0.362578058394,0.366399669118,0.354554377778,10527.4444444,11096.2237762,10378.4507042,10260.1489362,11286.1071429,10651.4604317,11077.3333333,10909.7518248,10323.2794118,10466.9703704
-1,0.380126362854,0.40349291133,0.370642508015,0.381244788889,0.385085307787,0.38869397401,0.373701763321,0.369773688586,0.386210751553,0.401162105721,9996.91266913,10065.9581281,9900.48212084,9902.37160494,9783.66872682,10036.8316832,9496.72738538,9515.0707196,9642.0757764,9802.460199
-1,0.396465195946,0.424853306122,0.412362130137,0.373746758621,0.377518541667,0.379569902098,0.370174232394,0.384262666667,0.402230064286,0.394927165468,9192.9527027,10621.5170068,10930.130137,10848.6827586,9608.61111111,9018.04195804,9201.03521127,10404.6808511,10834.9357143,9200.97841727
-1,0.414644567204,0.420502447439,0.392533640541,0.409237189702,0.384626695652,0.373951504087,0.377709032787,0.412522832877,0.41253796978,0.407735170799,10868.1693548,10177.5552561,9501.10810811,9985.7100271,9692.55163043,10034.746594,9051.40710383,9570.86849315,10380.706044,10092.661157
-1,0.380404850312,0.409433354167,0.37350474739,0.374047121339,0.36273293501,0.377012565126,0.376401734737,0.385623037975,0.384001403805,0.375524650424,10915.1704782,10817.2895833,10720.177453,10411.7175732,9990.87840671,10256.6827731,10551.1684211,10780.3291139,10418.6723044,10217.8516949
-1,0.369689869281,0.380668052632,0.372717456954,0.383340346667,0.330354966443,0.345455236486,0.37748914966,0.324149924658,0.365857737931,0.380054534722,9845.8496732,10054.3026316,10488.1258278,10928.9333333,9669.54362416,10412.8040541,10534.8571429,9320.99315068,9160.29655172,9781.90277778
-1,0.406244674095,0.387684740223,0.380537238095,0.398576890449,0.3934058,0.433157364407,0.391130150142,0.390240460227,0.373768165242,0.389378177143,9743.47075209,9640.07821229,9138.94397759,9582.87359551,9787.09859155,10513.8700565,9780.90368272,9878.75284091,9470.15099715,9385.76857143
-1,0.376747726415,0.3846873026,0.381904014218,0.421881947743,0.404458428571,0.381185983294,0.382704755981,0.374936633094,0.367730173077,0.401096033735,9383.99056604,9144.29550827,9151.61374408,10278.4038005,9549.42857143,10032.4486874,9077.38038278,9362.43884892,9012.12980769,9226.43373494
-1,0.406058362637,0.411192022013,0.398279192126,0.396252809148,0.412553453397,0.419768140823,0.392328719493,0.374687669841,0.383886578696,0.409577351911,10253.6985871,9793.47798742,10406.3653543,9384.32492114,10307.92891,10325.8797468,9948.58161648,9466.16666667,9480.59300477,9882.81687898
-1,0.377163705502,0.39728962013,0.358103557003,0.351794764706,0.405797006557,0.424283365132,0.383728544554,0.386078261589,0.408350923588,0.398652236667,9767,10480.9318182,8715.64495114,8680.71568627,9493.81967213,10478.2565789,9391.40264026,9239.61258278,9516.38538206,10008.1
-1,0.436930067797,0.35771291453,0.370790586207,0.385951469565,0.408816008772,0.358254867257,0.429120946429,0.397571054054,0.381169854545,0.391566743119,10145.4322034,8270.52991453,9318.98275862,9464.34782609,9554.66666667,8514.83185841,9646.03571429,8777.90990991,9086.87272727,8425.21100917
-1,0.379447758123,0.428048547101,0.412858152727,0.357794766423,0.403138091575,0.379044202206,0.374125369004,0.348743277778,0.38886864684,0.375700932836,9239.48375451,10128.7789855,10221.1418182,9538.51459854,10034.4725275,10000.5625,9427.1402214,9160.4962963,9925.5464684,9576.93283582
-1,0.393182750538,0.435949724138,0.407272814255,0.383880616883,0.416978151844,0.431197113043,0.378770089325,0.401877877729,0.403621995624,0.39986529386,10452.8494624,10592.2543103,10130.6781857,9823.73376623,10911.2494577,10672.4978261,9480.32679739,10025.7663755,10218.8249453,9693.40131579
-1,0.392722715318,0.386174266281,0.372857602899,0.365721201742,0.364430880814,0.373705790393,0.378952836735,0.377626969343,0.370845782164,0.384591944363,10066.9450867,9981.58321274,9602.95217391,9138.50217707,9857.57848837,9467.8937409,9470.4212828,9668.8540146,9579.03654971,9612.9238653
-1,0.37733309215,0.404107777904,0.378789877993,0.377815594749,0.383686342857,0.38507276659,0.359396917526,0.376246196101,0.387561450057,0.384392727586,9759.68373151,10257.022779,9664.89395667,9551.72374429,10122.5531429,9743.8409611,9229.24513173,9386.30848624,10008.4408726,9717.12183908
-1,0.360474392523,0.386419503125,0.364033548589,0.359427336478,0.351604858044,0.374186142405,0.379375587302,0.383295490446,0.357977178914,0.358031195513,9784.70093458,10227.5875,9660.25705329,9649.7327044,9338.67507886,10111.7943038,10009.4412698,9972.92038217,9723.07028754,9803.24679487
-1,0.387252691525,0.395706343537,0.392770726962,0.374535195205,0.392470917526,0.387732944828,0.40090516263,0.365927527778,0.412022170732,0.379779618881,9662.36610169,10217.0034014,9864.01023891,9598.00342466,9813.29209622,9905.90344828,10195.200692,9221.27777778,9835.31358885,9302.22377622
