"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,2.57802874743,3.59686858316,2.82068788501,3.57787474333,3.48259753593,2.88372689938,3.57089322382,3.51796714579,3.41740246407,3.44378850103,3.44476386037,3.02227926078,3.31257700205,3.55800821355,3.58747433265,2.53834702259,2.65882956879,4.22084188912,3.08624229979,3.18978439425
-1,2.26976996528,2.87081163194,2.55249565972,3.29476996528,3.20366753472,2.48517795139,3.0423828125,3.20075954861,3.00336371528,3.1533203125,3.04281684028,2.66100260417,2.92623697917,3.16430121528,3.1646484375,2.26356336806,2.31412760417,3.83539496528,2.68621961806,2.83630642361
-1,2.2375,3.99147727273,3.02017045455,3.14602272727,3.49289772727,2.515625,3.14715909091,3.62244318182,2.95397727273,4.578125,3.50227272727,3.65653409091,3.34744318182,3.71647727273,3.20852272727,2.41221590909,2.44005681818,3.44659090909,3.40965909091,4.17926136364
-1,1.96538161994,2.15619158879,2.19357476636,2.56343457944,2.64264018692,2.14131619938,2.66865264798,2.80237538941,2.61491433022,2.45346573209,2.30564641745,2.5589953271,2.24731308411,2.16234423676,2.60307632399,1.89887071651,1.77558411215,3.8882788162,2.19567757009,2.32184579439
-1,2.2088654504,2.75407639681,2.60342075257,3.15949258837,3.05553021665,2.45096921323,2.83412200684,3.16462371722,2.82958950969,2.82206385405,2.70367730901,2.74586659065,2.53415051311,3.04264538198,3.12118015964,2.16610604333,2.07981755986,4.07682440137,2.66134549601,2.625
-1,2.96916293393,4.05309350504,3.65891657335,4.45121780515,3.89377099664,3.28461646137,4.23391657335,3.84861422172,4.00348544233,3.86633538634,3.63400055991,4.02288633819,3.39995800672,3.96739921613,4.44634658455,3.04995800672,3.05138577828,5.57322228443,4.04771836506,3.61594344905
-1,2.38315677966,2.68308615819,2.6457980226,3.18358050847,3.24947033898,2.46154661017,2.87447033898,3.16401836158,2.90349576271,2.97835451977,2.78125,2.67771892655,2.73061440678,2.99014830508,3.10271892655,2.57644774011,2.11924435028,3.9876059322,2.79699858757,2.64537429379
-1,2.34871323529,2.74595588235,2.54883578431,3.10177696078,2.725,2.4012254902,3.01850490196,3.1331495098,2.84944852941,3.08210784314,2.82414215686,2.58995098039,2.62726715686,2.52745098039,3.21053921569,2.26047794118,2.23345588235,4.02077205882,2.46838235294,2.728125
-1,2.64143192488,3.69137323944,3.14395539906,3.99107981221,3.31320422535,3.02300469484,3.91355633803,3.82681924883,2.98350938967,3.67852112676,3.56514084507,3.59559859155,3.24096244131,3.86924882629,3.99477699531,2.65492957746,2.68791079812,4.25710093897,3.56572769953,3.3338028169
-1,2.63366510539,3.63471896956,3.11071428571,3.90158079625,3.24730679157,3.03963700234,3.84929742389,3.77306791569,2.90901639344,3.62271662763,3.6287470726,3.50345433255,3.12324355972,3.8506440281,3.92300936768,2.63302107728,2.67166276347,4.17529274005,3.5144028103,3.26329039813
-1,2.165625,3.08551136364,2.98622159091,3.40951704545,3.61107954545,2.71747159091,3.21221590909,3.13778409091,3.08309659091,3.16960227273,2.78139204545,3.78252840909,2.85383522727,2.98053977273,3.33252840909,2.13181818182,1.92954545455,3.81690340909,2.69673295455,2.88693181818
-1,3.8047759434,5.09946933962,4.40218160377,5.515625,4.27553066038,4.49109669811,5.20277122642,5.41326650943,4.08154481132,5.25501179245,4.55784198113,5.05371462264,3.9639740566,4.38838443396,5.39593160377,4.05701650943,3.78944575472,4.87387971698,4.16196933962,4.21998820755
-1,1.55943952802,2.38628318584,2.07994100295,2.48038348083,2.93244837758,2.0517699115,2.4162979351,2.27743362832,2.30243362832,2.20648967552,2.13207964602,2.2546460177,2.15294985251,2.55479351032,2.42308259587,1.58466076696,1.5994100295,3.69896755162,2.05501474926,1.88222713864
-1,2.18829690346,2.75009107468,2.59367030965,3.0781420765,2.99672131148,2.41634790528,2.94558287796,2.84453551913,2.85405282332,2.65815118397,2.65710382514,2.79767759563,2.42076502732,2.78319672131,2.99849726776,2.14458105647,1.99075591985,4.19603825137,2.75519125683,2.28670309654
-1,3.01809475806,4.12424395161,3.41890120968,4.43891129032,3.86804435484,3.334375,4.24254032258,4.08634072581,3.58195564516,3.71617943548,3.8892641129,3.8625,3.36305443548,3.85181451613,4.3544858871,3.05982862903,2.92368951613,4.87001008065,3.79228830645,3.33130040323
-1,1.8027173913,2.19625286041,2.24631006865,2.7743993135,2.59179061785,1.9272597254,2.34379290618,2.50569221968,2.4460812357,2.20941075515,2.14407894737,2.03446796339,2.12388443936,2.78967391304,2.54264874142,1.70901029748,1.65935354691,3.51444508009,2.59636727689,1.93612700229
-1,1.99065420561,2.4553271028,2.34565420561,2.68308411215,2.61476635514,2.17462616822,2.6523364486,2.51093457944,2.65686915888,2.38700934579,2.33537383178,2.48574766355,2.18060747664,2.50841121495,2.72308411215,1.96481308411,1.74107476636,3.90303738318,2.62191588785,2.1114953271
-1,2.50720938897,3.22024962742,3.04435543964,3.55113636364,2.96160581222,2.68891579732,3.38880402385,3.1308681073,2.87881892697,3.07460879285,2.97907973174,3.01082339791,2.53608420268,3.34517511177,3.39554769001,2.35337183308,2.24021982116,3.89007078987,2.82881892697,2.68600968703
-1,1.69980345912,2.47216981132,2.23974056604,2.64398584906,2.74779874214,2.05283018868,2.6009827044,2.48580974843,2.55129716981,2.41124213836,2.24036949686,2.34044811321,2.16493710692,2.50695754717,2.54658018868,1.77213050314,1.7685927673,3.78384433962,2.41757075472,2.10990566038
-1,2.81878033981,3.76016383495,3.26271237864,4.13807645631,3.54560072816,3.2020934466,4.10330703883,3.97788228155,3.06180218447,3.80172936893,3.73935072816,3.70354975728,3.31714199029,4.06022451456,4.16574635922,2.77066140777,2.84669296117,4.45009101942,3.79159587379,3.46871966019
-1,1.94287084399,2.17912404092,2.21429028133,2.51205242967,2.56550511509,2.07854859335,2.35137468031,2.43686061381,2.62931585678,2.41985294118,2.34517263427,2.25182225064,2.14197570332,2.37439258312,2.53059462916,2.08903452685,1.87234654731,3.55182225064,2.28072250639,2.14926470588
-1,2.50248205742,3.5144437799,3.03806818182,3.69997009569,3.12670454545,3.0355562201,3.76839114833,3.85565191388,3.02150119617,3.57999401914,3.52132177033,3.37096291866,3.07873803828,3.91450358852,3.89255382775,2.55272129187,2.59500598086,4.14207535885,3.51121411483,3.1701854067
-1,2.15675675676,2.86369369369,2.43617117117,3.21581081081,3.07968468468,2.41851351351,2.92792792793,3.09887387387,2.81905405405,3.02472972973,2.97355855856,2.56932432432,2.73400900901,3.15477477477,3.12752252252,2.19202702703,2.27342342342,3.68747747748,2.59855855856,2.86599099099
-1,2.00927754678,2.36359147609,2.14846673597,2.66728170478,2.8454002079,2.10823804574,2.66348752599,2.81535862786,2.57403846154,2.6755977131,2.62263513514,2.25356029106,2.45735446985,2.89425675676,2.79576403326,1.95808212058,1.93599272349,3.41665800416,2.50116943867,2.53022349272
-1,6.01167711599,6.33973354232,6.07084639498,6.96747648903,5.26959247649,5.33902821317,6.5105015674,7.72492163009,5.93675548589,7.40626959248,6.5474137931,5.81857366771,5.47609717868,5.80877742947,6.36473354232,4.63495297806,4.62163009404,6.49631661442,5.50415360502,6.63503134796
-1,1.75920365535,1.98361618799,2.30398172324,2.50953002611,2.75548302872,2.06037859008,1.98975195822,2.49040469974,2.3546997389,2.33224543081,2.10326370757,2.02539164491,2.10567885117,2.52251958225,3.16873368146,1.82382506527,1.7591383812,3.8251305483,2.14823759791,2.0909921671
-1,3.64090136054,4.25790816327,4.04294217687,4.91113945578,4.04753401361,4.23018707483,4.50246598639,4.3087585034,3.94141156463,4.62389455782,3.99005102041,3.88954081633,3.44073129252,3.57049319728,4.04056122449,3.59957482993,3.38222789116,4.4818877551,3.30161564626,3.87287414966
-1,2.95043808411,4.01217873832,3.55908294393,4.37742406542,3.58349883178,3.34710864486,4.14039135514,4.3542932243,3.21918808411,3.9394567757,3.93606892523,3.81772780374,3.51661799065,4.25633761682,4.36831191589,2.8117114486,2.90803154206,4.55955023364,3.86194509346,3.68694509346
-1,1.60323712949,2.32359594384,2.0503900156,2.48502340094,2.72862714509,1.95401716069,2.3348673947,2.36563962559,2.39531981279,2.18677847114,1.99629485179,2.11790171607,1.96263650546,2.24964898596,2.48260530421,1.64586583463,1.5887675507,3.76801872075,2.23358034321,1.95865834633
-1,3.56663747811,4.0112084063,3.4292469352,4.58498248687,3.57294220665,3.59001751313,4.2938704028,4.07018388792,3.56514886165,3.93765323993,3.7576619965,3.50647985989,3.67276707531,3.55582311734,4.21856392294,3.00039404553,2.77469352014,4.72793345009,3.3811295972,3.55179509632
-1,2.2893258427,3.07359550562,2.73019662921,3.75435393258,2.98651685393,2.50519662921,3.14733146067,3.31011235955,2.90533707865,3.23960674157,3.10351123596,2.98117977528,2.67808988764,3.03441011236,3.16039325843,2.36488764045,2.30702247191,3.78117977528,2.86825842697,2.95997191011
-1,2.77222510373,3.6705653527,3.19655082988,4.11942427386,3.74789937759,3.02383298755,3.73664419087,3.76366701245,3.2822873444,3.53197614108,3.57020228216,3.43249481328,3.0684906639,3.65931016598,4.02424792531,2.75427904564,2.66330394191,4.87585580913,3.46610477178,3.08026452282
-1,4.72721656977,5.2222747093,4.55526889535,6.08470203488,3.93324854651,4.66558866279,5.31733284884,5.26922238372,5.02438226744,5.39836482558,4.83332122093,4.67779796512,4.80497819767,4.43644622093,5.55555959302,4.33470203488,3.78462936047,5.22183866279,4.1496002907,5.20606831395
-1,2.321228223,2.8324825784,3.04551393728,3.42150696864,3.29943379791,2.6356184669,3.23577526132,3.34692508711,2.98018292683,3.29849303136,2.87741289199,3.136228223,2.83338850174,3.35288327526,3.32516550523,2.38760452962,2.27640243902,3.88243031359,3.18582752613,2.67399825784
-1,2.41236842105,3.19407894737,3.35381578947,3.88328947368,3.50144736842,3.38868421053,3.95289473684,3.39328947368,3.50592105263,4.3675,4.01039473684,3.10342105263,3.47631578947,3.86144736842,3.34723684211,2.54868421053,2.35973684211,4.65802631579,3.17855263158,3.29644736842
-1,1.60094142259,2.07570606695,1.81545502092,2.11210774059,2.73117154812,1.79568514644,2.22180962343,2.14011506276,1.95235355649,2.28007322176,2.03004707113,2.22494769874,1.88859832636,2.1585251046,2.23917364017,1.51521966527,1.49173640167,2.96699790795,1.90970188285,2.0637290795
-1,2.59602826511,3.45299707602,2.71566764133,3.55153508772,3.63935185185,2.87936159844,3.55328947368,3.55840643275,3.3568957115,3.48082358674,3.47863060429,2.96079434698,3.31113547758,3.74057017544,3.48642787524,2.54286062378,2.66990740741,4.30796783626,3.13925438596,3.24325048733
-1,2.06411764706,2.33823529412,1.82411764706,2.40623529412,2.42229411765,2.02364705882,2.28705882353,2.28047058824,2.18947058824,2.03688235294,1.88541176471,1.90258823529,2.01811764706,2.48588235294,2.39729411765,1.65388235294,1.69158823529,3.55276470588,2.24988235294,1.89952941176
-1,4.05795454545,3.57659090909,4.01909090909,4.65136363636,3.74909090909,4.46613636364,5.50727272727,3.62863636364,4.63136363636,4.38727272727,4.10318181818,4.37840909091,5.04431818182,4.07954545455,3.62090909091,3.23909090909,2.86454545455,4.4125,3.40931818182,3.11704545455
-1,2.68824282787,3.67523053279,2.85914446721,3.77835553279,3.5234375,2.93301741803,3.51442110656,3.63563012295,3.39679815574,3.56308913934,3.47323258197,3.05473872951,3.27430840164,3.64198258197,3.70791495902,2.63711577869,2.7346567623,4.44428790984,3.08214651639,3.24203381148
-1,2.71957792208,3.45857142857,3.43909090909,4.08561688312,3.51808441558,2.93772727273,3.83808441558,3.6624025974,3.14974025974,3.90801948052,3.6099025974,3.50564935065,2.9787012987,3.58659090909,3.93103896104,2.9287012987,2.67243506494,4.50996753247,3.27649350649,3.48691558442
-1,2.21147727273,2.75883522727,2.68613636364,3.17383522727,3.045,2.52818181818,2.92272727273,3.16241477273,2.81693181818,2.85409090909,2.62244318182,2.833125,2.60326704545,3.09221590909,3.16599431818,2.17889204545,2.12295454545,4.07582386364,2.81747159091,2.620625
-1,2.08104693141,2.57017148014,2.40722021661,2.84386281588,2.65893501805,2.25965703971,2.65081227437,2.65090252708,2.74878158845,2.39120036101,2.45586642599,2.58280685921,2.37531588448,2.46768953069,2.88777075812,1.94602888087,1.85383574007,3.83443140794,2.55609205776,2.05180505415
-1,1.90929633867,2.25929633867,2.3075228833,2.82691647597,2.66684782609,2.05214530892,2.46467391304,2.62720251716,2.54219107551,2.29470823799,2.24236270023,2.1444221968,2.20077231121,2.83544050343,2.62279748284,1.78486842105,1.73155034325,3.55689359268,2.69613844394,1.97354118993
-1,2.09524596182,2.5893722467,2.37711086637,2.9487701909,2.85534140969,2.29017988253,2.74197870778,2.7703928047,2.7856277533,2.69344713656,2.56448237885,2.70978340675,2.44612701909,2.8611784141,3.10882892805,1.98045154185,2.05541483113,4.05563509545,2.86672173275,2.47222834068
-1,1.50503731343,1.95242537313,2.03138059701,2.20623134328,2.68660447761,1.56548507463,1.61735074627,2.03914179104,2.24123134328,2.11257462687,1.8348880597,1.70891791045,2.08936567164,2.15175373134,2.11152985075,1.39003731343,1.41817164179,3.53309701493,1.94376865672,1.83100746269
-1,1.67859550562,2.09696629213,2.15561797753,2.40786516854,2.42595505618,2.01483146067,2.26921348315,2.35011235955,2.35207865169,2.19685393258,2.27612359551,2.15904494382,2.13943820225,2.51646067416,2.69320224719,1.69904494382,1.64876404494,3.76853932584,2.19893258427,2.00168539326
-1,2.46046195652,3.3058423913,3.35108695652,3.759375,3.59157608696,2.97649456522,3.85692934783,3.62554347826,3.27119565217,3.74877717391,3.01046195652,3.53288043478,3.03940217391,3.68967391304,3.88831521739,2.65855978261,3.1410326087,4.140625,3.59076086957,3.65774456522
-1,2.36642857143,3.97642857143,3.00321428571,3.395,3.53678571429,2.53571428571,3.4425,3.89821428571,3.30321428571,5.11964285714,3.66892857143,3.35,3.54071428571,3.85535714286,3.35357142857,2.46857142857,2.50607142857,3.45642857143,3.54964285714,4.5625
-1,2.77126506024,3.83204819277,3.32957831325,4.06319277108,3.82319277108,3.23253012048,4.04337349398,4.03048192771,3.12144578313,3.85759036145,3.76560240964,3.76524096386,3.43403614458,4.01879518072,4.27457831325,2.76674698795,2.88265060241,4.66337349398,3.70343373494,3.54903614458
-1,2.77137276786,3.88705357143,3.15463169643,4.00636160714,3.62388392857,3.17940848214,3.74575892857,4.06886160714,3.54040178571,3.81043526786,3.799609375,3.21813616071,3.63666294643,4.09520089286,4.04107142857,2.90837053571,2.89174107143,4.515625,3.19469866071,3.60563616071
-1,2.88366858238,4.23568007663,4.14372605364,3.97485632184,4.38472222222,3.77025862069,4.30799808429,4.41154214559,4.61259578544,3.9063697318,4.0308908046,4.18510536398,3.73778735632,4.28740421456,4.83606321839,3.13376436782,3.17332375479,5.80876436782,3.98328544061,3.56690613027
-1,3.19643691589,4.08580607477,4.03814252336,4.61419392523,3.38627336449,3.32120327103,3.70192757009,4.80601635514,4.48884345794,4.62903037383,3.40227803738,3.58837616822,2.97085280374,3.57330607477,4.46115654206,2.97681074766,2.72435747664,4.81372663551,3.55356308411,4.0379088785
-1,6.25827095808,6.7935254491,6.29981287425,7.03648952096,5.88274700599,5.7058757485,6.99831586826,7.91792664671,6.29666916168,8.19494760479,6.71193862275,6.7690494012,5.69217814371,6.41403443114,6.45729790419,5.32136976048,5.7941991018,6.38993263473,6.06508233533,7.60991766467
-1,2.74483568075,3.72893192488,3.32153755869,4.02153755869,3.445657277,3.16578638498,4.03444835681,4.00352112676,3.15146713615,3.81625586854,3.71813380282,3.62059859155,3.27916666667,4.06660798122,4.02341549296,2.74571596244,2.81414319249,4.46261737089,3.66690140845,3.41537558685
